frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.511464536190033,0.4350217878818512,-0.885095477104187,0.5415166616439819,0.38055798411369324,-0.8546150922775269,0.5597215890884399,0.3806132674217224,-0.854385495185852,0.5769833326339722,0.3814726769924164,-0.8542869687080383,0.4838176369667053,0.3787960410118103,-0.8540725708007812,0.46689456701278687,0.37867504358291626,-0.8538045883178711,0.4527249336242676,0.37904825806617737,-0.8541793823242188,0.6134217977523804,0.39984214305877686,-0.585769534111023,0.4402275085449219,0.3965761065483093,-0.5646741986274719,0.545986533164978,0.5029357671737671,-0.7744359970092773,0.4774499833583832,0.5038278698921204,-0.7695540189743042,0.7434448599815369,0.6443843841552734,-0.37394413352012634,0.3320058584213257,0.7353346943855286,-0.3805656135082245,0.8298686146736145,1.114563226699829,-0.3594939112663269,0.23762309551239014,1.1532933712005615,-0.35853689908981323,0.7387038469314575,1.2568563222885132,-0.5411375761032104,0.26404550671577454,1.35990571975708,-0.7215360999107361,0.7352467179298401,1.3147526979446411,-0.6030164957046509,0.26545172929763794,1.4440021514892578,-0.7996031045913696,0.7026968002319336,1.2848069667816162,-0.5960547924041748,0.29403015971183777,1.4027615785598755,-0.8322399258613586,0.6954766511917114,1.2636109590530396,-0.5486989617347717,0.30200862884521484,1.3697543144226074,-0.7490226030349731,0.6702434420585632,1.352543592453003,-0.04870251193642616,0.4004982113838196,1.366161823272705,0.05329011753201485,0.6436964273452759,1.905282735824585,0.009536742232739925,0.38715285062789917,1.9158626794815063,0.06049150228500366,0.6272068619728088,2.374114513397217,0.5592690706253052,0.39712899923324585,2.3797895908355713,0.3803579807281494,0.6330685615539551,2.4516677856445312,0.5923883318901062,0.3947371542453766,2.454474687576294,0.4011515974998474,0.5820181369781494,2.548870325088501,0.15095749497413635,0.44081616401672363,2.5644469261169434,-0.07699597626924515
1,0.5303058624267578,0.46101468801498413,-1.5121583938598633,0.560916543006897,0.39854151010513306,-1.4685032367706299,0.579186737537384,0.3974507451057434,-1.4686071872711182,0.5967322587966919,0.3974180221557617,-1.468766212463379,0.499281108379364,0.397464394569397,-1.4704797267913818,0.47835373878479004,0.396452397108078,-1.4707553386688232,0.4601958394050598,0.3968774378299713,-1.4713059663772583,0.6328192949295044,0.4135505259037018,-1.0839163064956665,0.44202113151550293,0.413541316986084,-1.0797030925750732,0.565363347530365,0.5296580791473389,-1.3542280197143555,0.4915665090084076,0.53314608335495,-1.3543790578842163,0.7676730751991272,0.6732348203659058,-0.7517251968383789,0.317999005317688,0.7685143947601318,-0.7243696451187134,0.8446274995803833,1.115299940109253,-0.7796618342399597,0.23294274508953094,1.1809871196746826,-0.6362804174423218,0.7723889946937561,1.2866588830947876,-1.1254985332489014,0.272652804851532,1.4029128551483154,-1.0546433925628662,0.7362133860588074,1.3596745729446411,-1.2252142429351807,0.2734775245189667,1.4907033443450928,-1.1625386476516724,0.710691511631012,1.3394122123718262,-1.2408465147018433,0.29838547110557556,1.4531818628311157,-1.2089463472366333,0.7129642367362976,1.312408447265625,-1.143645167350769,0.3063538670539856,1.4156525135040283,-1.0876915454864502,0.6888421773910522,1.387459635734558,-0.059288401156663895,0.41957011818885803,1.4015406370162964,0.06356383115053177,0.6859697699546814,1.949422836303711,-0.08019272983074188,0.42469558119773865,1.9604436159133911,-0.10090269893407822,0.6542711853981018,2.4465506076812744,0.5382153391838074,0.42028284072875977,2.460207939147949,0.32294613122940063,0.6550331711769104,2.5263071060180664,0.5662739872932434,0.42166295647621155,2.5446012020111084,0.3459445536136627,0.6058794260025024,2.6367504596710205,0.005290422588586807,0.44831666350364685,2.6384329795837402,-0.24619841575622559
2,0.5280972719192505,0.46377137303352356,-1.411087155342102,0.5603240132331848,0.40191343426704407,-1.3751704692840576,0.5777304768562317,0.4010542333126068,-1.3751184940338135,0.5952022075653076,0.4010854661464691,-1.3752634525299072,0.5002215504646301,0.40133896470069885,-1.3746631145477295,0.47998613119125366,0.4004482626914978,-1.3746014833450317,0.46163469552993774,0.40057289600372314,-1.3750216960906982,0.628746509552002,0.41559016704559326,-1.0001481771469116,0.44348591566085815,0.4171845614910126,-0.9832339286804199,0.562466025352478,0.5299992561340332,-1.2558847665786743,0.49103718996047974,0.531563401222229,-1.2520087957382202,0.7724012136459351,0.6776053309440613,-0.6997781991958618,0.31724223494529724,0.7620638608932495,-0.6334086656570435,0.8471301198005676,1.1333035230636597,-0.6915141344070435,0.23306331038475037,1.17360520362854,-0.5573044419288635,0.7308864593505859,1.3226851224899292,-0.9840683937072754,0.285060852766037,1.38287353515625,-1.0005300045013428,0.7132574319839478,1.4067158699035645,-1.0754777193069458,0.2850187420845032,1.4805957078933716,-1.1064003705978394,0.676063060760498,1.3818023204803467,-1.1085915565490723,0.30947747826576233,1.44070565700531,-1.1565395593643188,0.6762076616287231,1.3431856632232666,-1.0082451105117798,0.3174963593482971,1.4086371660232544,-1.036858320236206,0.6946262121200562,1.4028981924057007,-0.06248604506254196,0.4176671504974365,1.416974425315857,0.06688355654478073,0.6799119710922241,1.995830774307251,-0.10625244677066803,0.42377692461013794,1.9998278617858887,-0.12213963270187378,0.6568835377693176,2.516275644302368,0.38869020342826843,0.4131990373134613,2.5391058921813965,0.2152397185564041,0.6629006266593933,2.598116159439087,0.4085577130317688,0.41384363174438477,2.6318042278289795,0.22903139889240265,0.5976743102073669,2.7182211875915527,-0.09570948034524918,0.4389689564704895,2.7214195728302,-0.382419615983963
3,0.5270269513130188,0.4603162407875061,-1.2436492443084717,0.5602007508277893,0.4009779691696167,-1.1998952627182007,0.5769836902618408,0.39982131123542786,-1.1998045444488525,0.5938906073570251,0.39965030550956726,-1.1999961137771606,0.5006247758865356,0.39809828996658325,-1.202798843383789,0.4804123044013977,0.3960762023925781,-1.2024145126342773,0.46233636140823364,0.3953298330307007,-1.2027554512023926,0.6250678300857544,0.4145663380622864,-0.819604218006134,0.4438811242580414,0.41408491134643555,-0.813139796257019,0.5607057213783264,0.5264919400215149,-1.0890251398086548,0.4899509847164154,0.5267276167869568,-1.0882855653762817,0.7670804262161255,0.6797146201133728,-0.5561880469322205,0.3132488429546356,0.7590977549552917,-0.5160136222839355,0.8483082056045532,1.1434590816497803,-0.5567824244499207,0.23206934332847595,1.2065882682800293,-0.5096364617347717,0.79494309425354,1.3957710266113281,-0.8659741282463074,0.28782063722610474,1.3924344778060913,-1.0513355731964111,0.8075321912765503,1.4953277111053467,-0.9700182676315308,0.29095834493637085,1.4769922494888306,-1.1816422939300537,0.7617169618606567,1.4809818267822266,-1.0193835496902466,0.31684568524360657,1.4390126466751099,-1.2446287870407104,0.7508007287979126,1.4377455711364746,-0.8974695205688477,0.3232429623603821,1.4033454656600952,-1.095731496810913,0.6908738613128662,1.4299871921539307,-0.06115272641181946,0.41338032484054565,1.442789077758789,0.06592069566249847,0.6780904531478882,2.0304465293884277,-0.0822521299123764,0.4116913378238678,2.03527569770813,-0.06632980704307556,0.6580970883369446,2.560973644256592,0.5480407476425171,0.400947630405426,2.580150604248047,0.30790308117866516,0.6652114987373352,2.6482934951782227,0.5777806639671326,0.4009585380554199,2.6776366233825684,0.33202165365219116,0.5997533798217773,2.759275197982788,-0.039734914898872375,0.4298733174800873,2.7609357833862305,-0.28928789496421814
4,0.5254278779029846,0.4561396539211273,-1.2964327335357666,0.5583816766738892,0.39416638016700745,-1.2515467405319214,0.5752806663513184,0.394267737865448,-1.2513877153396606,0.5919023156166077,0.39519816637039185,-1.2514125108718872,0.4997625946998596,0.38856950402259827,-1.2528715133666992,0.47949790954589844,0.385809063911438,-1.2524175643920898,0.46174025535583496,0.3843541145324707,-1.2527611255645752,0.6224803924560547,0.41332709789276123,-0.867104172706604,0.4435528814792633,0.40513911843299866,-0.8595257997512817,0.559316098690033,0.5240663886070251,-1.1431338787078857,0.4873386025428772,0.5210425853729248,-1.141239881515503,0.7646185159683228,0.678345263004303,-0.5908798575401306,0.30650776624679565,0.7540810704231262,-0.5601807832717896,0.8491308093070984,1.1544783115386963,-0.562522828578949,0.22626681625843048,1.218345284461975,-0.5651344656944275,0.8074727058410645,1.4317505359649658,-0.8903212547302246,0.26023605465888977,1.4187861680984497,-1.1721502542495728,0.8211041688919067,1.5361278057098389,-1.0039515495300293,0.25161436200141907,1.5053367614746094,-1.3188470602035522,0.7758798599243164,1.520668864250183,-1.064736008644104,0.27890151739120483,1.4677351713180542,-1.3886574506759644,0.7633271813392639,1.4776065349578857,-0.9302030801773071,0.2912781238555908,1.4319891929626465,-1.2233078479766846,0.6874821186065674,1.4438588619232178,-0.053810469806194305,0.4018562436103821,1.4570538997650146,0.05958511307835579,0.676500141620636,2.051231861114502,-0.08129091560840607,0.4073740541934967,2.052180528640747,-0.14788013696670532,0.6585803031921387,2.5896570682525635,0.5503329634666443,0.39714229106903076,2.6059725284576416,0.2606799900531769,0.6656227707862854,2.6772308349609375,0.5777673721313477,0.39629095792770386,2.706489086151123,0.28150928020477295,0.6007399559020996,2.7952497005462646,-0.01671319641172886,0.42717719078063965,2.7875161170959473,-0.3859023451805115
5,0.523891031742096,0.44183436036109924,-1.2508337497711182,0.5567044019699097,0.3773139417171478,-1.2021429538726807,0.5735152959823608,0.3786694407463074,-1.202004313468933,0.5903661847114563,0.38107237219810486,-1.201993703842163,0.4989987909793854,0.3728637397289276,-1.2025954723358154,0.4791332185268402,0.3698708117008209,-1.2021335363388062,0.4611639380455017,0.36851078271865845,-1.2024444341659546,0.6208089590072632,0.4059978425502777,-0.8196524381637573,0.4434691369533539,0.388323038816452,-0.8084343075752258,0.5580851435661316,0.5093336701393127,-1.1004343032836914,0.48357290029525757,0.5047382712364197,-1.0976226329803467,0.7625888586044312,0.679219126701355,-0.5575920939445496,0.30337125062942505,0.7502244114875793,-0.5330118536949158,0.8518894910812378,1.160430908203125,-0.5571264624595642,0.22451384365558624,1.211804747581482,-0.5450880527496338,0.8243419528007507,1.4544507265090942,-0.8471183776855469,0.2497190684080124,1.3964366912841797,-1.1646270751953125,0.8412674069404602,1.5616343021392822,-0.9523369073867798,0.24443113803863525,1.4780257940292358,-1.3139231204986572,0.795044481754303,1.549370527267456,-1.0115196704864502,0.26937711238861084,1.4472382068634033,-1.3895719051361084,0.7806281447410583,1.5053335428237915,-0.8833807706832886,0.28097087144851685,1.4110850095748901,-1.2185627222061157,0.686005711555481,1.4499449729919434,-0.047176748514175415,0.3947898745536804,1.4623780250549316,0.05306302383542061,0.6744626760482788,2.062166690826416,-0.03911297768354416,0.404970645904541,2.064387798309326,-0.12230361998081207,0.6590279340744019,2.610088348388672,0.6110600829124451,0.3954133987426758,2.6264398097991943,0.2953607738018036,0.6660640239715576,2.6986050605773926,0.6404786109924316,0.39322951436042786,2.725835084915161,0.3202562928199768,0.6035805940628052,2.813061237335205,0.04308595508337021,0.42659178376197815,2.8058950901031494,-0.3585655391216278
6,0.5203696489334106,0.4262383282184601,-0.9945780038833618,0.5555025339126587,0.3619207739830017,-0.9471484422683716,0.5729153156280518,0.36379003524780273,-0.9471389055252075,0.5893733501434326,0.3663538694381714,-0.9468542337417603,0.49566298723220825,0.3593861162662506,-0.9361120462417603,0.47575998306274414,0.3573513329029083,-0.9354895353317261,0.4587833881378174,0.3563811480998993,-0.935783863067627,0.6200815439224243,0.39556601643562317,-0.5871796011924744,0.4429077208042145,0.3765968978404999,-0.5290783643722534,0.5562315583229065,0.4946432411670685,-0.8573207855224609,0.4786694049835205,0.49052751064300537,-0.8412961959838867,0.7620052695274353,0.6816349625587463,-0.3646407723426819,0.29993176460266113,0.7440336346626282,-0.2861191928386688,0.8564311265945435,1.1553908586502075,-0.47652921080589294,0.20733317732810974,1.2008548974990845,-0.5871239900588989,0.8159880638122559,1.4081690311431885,-0.860733687877655,0.239045649766922,1.0498014688491821,-1.4912219047546387,0.8151484727859497,1.486279010772705,-0.9683698415756226,0.2391192615032196,0.992868959903717,-1.6677637100219727,0.7738858461380005,1.4395219087600708,-1.0115854740142822,0.26451826095581055,0.9347251653671265,-1.6616532802581787,0.7600034475326538,1.4136053323745728,-0.8943701982498169,0.2723544239997864,0.952847421169281,-1.5178457498550415,0.6799101829528809,1.4508774280548096,-0.040148232132196426,0.38059088587760925,1.4552785158157349,0.0461362823843956,0.6490746140480042,2.0556774139404297,-0.1527910679578781,0.36845463514328003,2.051231861114502,-0.2535560727119446,0.6279717087745667,2.5985565185546875,0.30136871337890625,0.351122111082077,2.603245735168457,0.0014813117450103164,0.634588360786438,2.68111252784729,0.3085583448410034,0.3455355763435364,2.700087308883667,0.002859371481463313,0.5684343576431274,2.790268898010254,-0.29215914011001587,0.380163311958313,2.781209707260132,-0.6520538926124573
7,0.5190343856811523,0.4160795509815216,-1.249057650566101,0.5548011660575867,0.35159653425216675,-1.1886940002441406,0.572304904460907,0.35345548391342163,-1.188812494277954,0.5888672471046448,0.3555115759372711,-1.1885161399841309,0.49401921033859253,0.34990426898002625,-1.1836512088775635,0.4740961194038391,0.34845563769340515,-1.1832236051559448,0.45758897066116333,0.34799814224243164,-1.1834290027618408,0.6191226243972778,0.3859715461730957,-0.7329331040382385,0.44266924262046814,0.37077322602272034,-0.701237678527832,0.5556241273880005,0.48395881056785583,-1.0786123275756836,0.477539598941803,0.4789074957370758,-1.0705629587173462,0.7615586519241333,0.6824096441268921,-0.39724835753440857,0.29729145765304565,0.7386745810508728,-0.4026053547859192,0.85957270860672,1.1550216674804688,-0.561418354511261,0.20451872050762177,1.201439380645752,-0.8575950860977173,0.7892712950706482,1.3560988903045654,-1.056901216506958,0.27973562479019165,1.0006554126739502,-1.8614270687103271,0.7760315537452698,1.4264525175094604,-1.1789054870605469,0.309404194355011,0.9019291996955872,-2.0601725578308105,0.739784836769104,1.3840620517730713,-1.2114920616149902,0.3018909990787506,0.8471447229385376,-2.0420522689819336,0.7295191884040833,1.3582117557525635,-1.088739037513733,0.3221660852432251,0.8645617961883545,-1.8824399709701538,0.6732403635978699,1.4473912715911865,-0.037427522242069244,0.3746078610420227,1.4484140872955322,0.04324451461434364,0.6344724893569946,2.0510480403900146,-0.15483766794204712,0.36214178800582886,2.038193464279175,-0.23910880088806152,0.6144388318061829,2.5951271057128906,0.32329702377319336,0.3450576961040497,2.5910515785217285,-0.01007759664207697,0.6204462647438049,2.6801137924194336,0.30830836296081543,0.33979785442352295,2.685455083847046,-0.004134531132876873,0.557597279548645,2.7766599655151367,-0.2027553766965866,0.3732166290283203,2.763469696044922,-0.5710750818252563
8,0.5204018354415894,0.40868908166885376,-1.388243556022644,0.555603563785553,0.3455074429512024,-1.3320286273956299,0.5720946788787842,0.34756213426589966,-1.33201003074646,0.5883392095565796,0.34919753670692444,-1.3317115306854248,0.49531883001327515,0.34268587827682495,-1.3322006464004517,0.47535791993141174,0.3415166735649109,-1.3319883346557617,0.4579480290412903,0.34145382046699524,-1.332189917564392,0.6178395748138428,0.37918227910995483,-0.8914886713027954,0.4426345229148865,0.366556853055954,-0.8845447301864624,0.5560051798820496,0.47609955072402954,-1.2207543849945068,0.47973304986953735,0.4713045656681061,-1.2191903591156006,0.7609448432922363,0.6830530762672424,-0.5879238843917847,0.29536816477775574,0.731753408908844,-0.5898125171661377,0.8573300242424011,1.1529220342636108,-0.7439772486686707,0.24757984280586243,1.225952386856079,-1.0358316898345947,0.7986063361167908,1.3210525512695312,-1.2567267417907715,0.33287495374679565,0.9235113859176636,-1.9841264486312866,0.798549473285675,1.377056360244751,-1.371993899345398,0.3541484475135803,0.7972634434700012,-2.1667141914367676,0.7695105075836182,1.335709810256958,-1.3929835557937622,0.33874404430389404,0.7440523505210876,-2.1311140060424805,0.7546564936637878,1.3138909339904785,-1.2860153913497925,0.3515872657299042,0.7807986736297607,-1.9960253238677979,0.6722735166549683,1.4388935565948486,-0.038775987923145294,0.37398573756217957,1.4423342943191528,0.04432125389575958,0.6369345784187317,2.048487424850464,-0.14907115697860718,0.36860695481300354,2.0359246730804443,-0.20577940344810486,0.6260958313941956,2.600203275680542,0.3877173960208893,0.3655635118484497,2.6018526554107666,0.14720481634140015,0.6313883066177368,2.6844258308410645,0.3923151195049286,0.3614117503166199,2.69130277633667,0.16026408970355988,0.5856724977493286,2.782439947128296,-0.19547352194786072,0.3963865637779236,2.774674654006958,-0.527462363243103
9,0.5220033526420593,0.39967530965805054,-0.9744383692741394,0.5562125444412231,0.33696046471595764,-0.9249102473258972,0.5719179511070251,0.33927977085113525,-0.9248002171516418,0.5879769325256348,0.3410186171531677,-0.924511730670929,0.4970032572746277,0.3327249586582184,-0.9247392416000366,0.47671374678611755,0.3317297697067261,-0.9242255091667175,0.45839762687683105,0.3323234021663666,-0.924230694770813,0.6168815493583679,0.370690256357193,-0.5632391571998596,0.44199100136756897,0.36146280169487,-0.5489223003387451,0.5560514330863953,0.4685002863407135,-0.8396774530410767,0.48185497522354126,0.46673545241355896,-0.83545982837677,0.7605271935462952,0.6830588579177856,-0.34568122029304504,0.2991177439689636,0.7033644318580627,-0.4020459055900574,0.8341763615608215,1.089943289756775,-0.42229127883911133,0.2581769824028015,1.241849422454834,-0.8926941156387329,0.8316799998283386,1.4012383222579956,-0.8413459658622742,0.32833415269851685,0.8604479432106018,-1.7175639867782593,0.8564817309379578,1.4834208488464355,-0.9345089197158813,0.3366684019565582,0.7322124242782593,-1.8873510360717773,0.8172537088394165,1.465760588645935,-0.9667044878005981,0.3308509588241577,0.6847212314605713,-1.903343915939331,0.7927501201629639,1.4345687627792358,-0.876490592956543,0.343856543302536,0.7218188047409058,-1.7444887161254883,0.6733194589614868,1.4322911500930786,-0.03800768405199051,0.37576910853385925,1.43612802028656,0.04336877912282944,0.6401195526123047,2.0477945804595947,-0.17594310641288757,0.37490350008010864,2.0482430458068848,-0.10309503227472305,0.6330715417861938,2.605905294418335,0.34173473715782166,0.38162773847579956,2.612673282623291,0.15298430621623993,0.6381207704544067,2.6882755756378174,0.3573058247566223,0.3769901394844055,2.6941769123077393,0.16720232367515564,0.5952767133712769,2.783463478088379,-0.20921187102794647,0.4123454988002777,2.7955636978149414,-0.47742781043052673
