frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.5886214971542358,0.3519080579280853,-0.8716629147529602,0.6101921200752258,0.28720998764038086,-0.8240562677383423,0.6264971494674683,0.28805673122406006,-0.8237165212631226,0.6425238251686096,0.2900969088077545,-0.823727011680603,0.5573176741600037,0.29032719135284424,-0.837877094745636,0.5398584008216858,0.2931140661239624,-0.8372887372970581,0.523277997970581,0.29773208498954773,-0.8375105857849121,0.6632480025291443,0.31908100843429565,-0.462779700756073,0.5070600509643555,0.32512563467025757,-0.5067466497421265,0.6183686256408691,0.42481663823127747,-0.7319847941398621,0.5537468194961548,0.43407392501831055,-0.743640124797821,0.7923159003257751,0.6634286046028137,-0.24010276794433594,0.3600560426712036,0.6929400563240051,-0.39777854084968567,0.8703877329826355,1.0064473152160645,-0.12953567504882812,0.2912045121192932,1.0354150533676147,-0.3716806173324585,0.9199050664901733,1.4486541748046875,-0.3923889696598053,0.266883909702301,1.4272371530532837,-0.8082536458969116,0.951194167137146,1.561514973640442,-0.48335427045822144,0.22653266787528992,1.5584009885787964,-0.9284875988960266,0.9147186279296875,1.5693901777267456,-0.547576904296875,0.2690785527229309,1.5561788082122803,-1.0256516933441162,0.8898917436599731,1.5303053855895996,-0.4364969730377197,0.2974075973033905,1.5163350105285645,-0.8652161359786987,0.7435399293899536,1.4842021465301514,-0.03567218780517578,0.44021567702293396,1.4908373355865479,0.03961753472685814,0.7198188900947571,2.1234450340270996,0.19191190600395203,0.4396635890007019,2.131856918334961,0.2216436117887497,0.7161046266555786,2.7020509243011475,1.0092421770095825,0.45292529463768005,2.6940836906433105,0.8440022468566895,0.7199307680130005,2.792457103729248,1.0607284307479858,0.45124197006225586,2.7806520462036133,0.8938069343566895,0.6840824484825134,2.8817059993743896,0.5320653915405273,0.4965677261352539,2.8789939880371094,0.2789685130119324
1,0.5998665690422058,0.37845420837402344,-1.0941693782806396,0.6197409629821777,0.31448468565940857,-1.0321698188781738,0.6348103284835815,0.3138853907585144,-1.032212495803833,0.6508820652961731,0.3137722909450531,-1.0325535535812378,0.5656975507736206,0.31668949127197266,-1.0488264560699463,0.545958936214447,0.31813329458236694,-1.0480881929397583,0.5274474024772644,0.3201335668563843,-1.0483863353729248,0.6676369905471802,0.3358965814113617,-0.5734987258911133,0.5000907182693481,0.3465407192707062,-0.627129852771759,0.6270531415939331,0.44495126605033875,-0.9166418313980103,0.5635049939155579,0.45357295870780945,-0.9319161176681519,0.7996185421943665,0.6739209294319153,-0.26256075501441956,0.35385116934776306,0.7020894885063171,-0.4316338002681732,0.880046546459198,1.0096385478973389,-0.1449575424194336,0.28732943534851074,1.0463578701019287,-0.40138953924179077,0.9219441413879395,1.4370999336242676,-0.5245906114578247,0.2576773166656494,1.4384658336639404,-0.9003478288650513,0.9564302563667297,1.5546860694885254,-0.640483021736145,0.21915903687477112,1.5529378652572632,-1.0361876487731934,0.9114480018615723,1.56405770778656,-0.728650689125061,0.2629120945930481,1.5570355653762817,-1.1453229188919067,0.8869038820266724,1.5185891389846802,-0.582472026348114,0.290177583694458,1.5125892162322998,-0.9612952470779419,0.750630259513855,1.4876140356063843,-0.043120719492435455,0.4473181664943695,1.4951781034469604,0.04756859317421913,0.7295633554458618,2.125537395477295,0.13995327055454254,0.44860997796058655,2.1326513290405273,0.2097470462322235,0.7272263765335083,2.704085350036621,0.921657919883728,0.4630870223045349,2.6967406272888184,0.8377076387405396,0.731850266456604,2.7976222038269043,0.9644726514816284,0.4609227180480957,2.7859253883361816,0.8823586702346802,0.6915413737297058,2.8811964988708496,0.3511123061180115,0.5105899572372437,2.8771774768829346,0.19295725226402283
2,0.5980195999145508,0.3738589286804199,-1.1702300310134888,0.6180886030197144,0.310340017080307,-1.0998300313949585,0.6329576969146729,0.3097507655620575,-1.100013017654419,0.6489146947860718,0.30978983640670776,-1.1002994775772095,0.5646199584007263,0.3129177391529083,-1.1168442964553833,0.5455952882766724,0.3146485984325409,-1.1160888671875,0.5264464616775513,0.31723299622535706,-1.1163992881774902,0.6676155924797058,0.33652353286743164,-0.614810585975647,0.49373483657836914,0.3467421531677246,-0.6683606505393982,0.6265801191329956,0.43902885913848877,-0.9856278300285339,0.5614144206047058,0.4457169473171234,-1.0008128881454468,0.8033362627029419,0.6728143692016602,-0.29459458589553833,0.3512026369571686,0.7048661708831787,-0.4706808030605316,0.8805443644523621,1.013934850692749,-0.21922960877418518,0.2792937159538269,1.058824062347412,-0.44928938150405884,0.918420135974884,1.445832371711731,-0.7049578428268433,0.24640414118766785,1.4659066200256348,-1.0698808431625366,0.9548428654670715,1.5651203393936157,-0.8439124822616577,0.2108900099992752,1.602254867553711,-1.2410557270050049,0.9097016453742981,1.5781662464141846,-0.942526638507843,0.25569844245910645,1.6111066341400146,-1.3638595342636108,0.8839279413223267,1.5322012901306152,-0.7707362174987793,0.2812820374965668,1.5631581544876099,-1.1414850950241089,0.7501859068870544,1.498222827911377,-0.05532071739435196,0.4462466835975647,1.5129481554031372,0.06017020344734192,0.7320317029953003,2.142106056213379,0.13613483309745789,0.4483121335506439,2.1583292484283447,0.2528662383556366,0.7342844605445862,2.718278646469116,0.9660212397575378,0.465986430644989,2.7194252014160156,0.9464567303657532,0.7404235601425171,2.8145601749420166,1.0109281539916992,0.4653022885322571,2.811709403991699,0.9967052340507507,0.6967701315879822,2.8968632221221924,0.36197924613952637,0.5160279273986816,2.899083375930786,0.2771328091621399
3,0.5965648889541626,0.37075719237327576,-1.1831860542297363,0.616779625415802,0.3052281439304352,-1.1145923137664795,0.6319215297698975,0.3048674166202545,-1.114830493927002,0.64817214012146,0.3053707480430603,-1.1151347160339355,0.5640475153923035,0.3089468777179718,-1.130488634109497,0.5449947118759155,0.3111976385116577,-1.1297688484191895,0.525037407875061,0.3148472011089325,-1.1301476955413818,0.6671984791755676,0.33445367217063904,-0.6233131289482117,0.49130553007125854,0.3474245071411133,-0.6738336086273193,0.6262339353561401,0.43533092737197876,-0.9953819513320923,0.5606231689453125,0.44226011633872986,-1.0095443725585938,0.8042465448379517,0.6713334918022156,-0.2846393883228302,0.35198354721069336,0.7014303803443909,-0.4531764090061188,0.8792888522148132,1.0165292024612427,-0.20424771308898926,0.278168261051178,1.0616919994354248,-0.3983100354671478,0.9173965454101562,1.4427733421325684,-0.6144431829452515,0.24296677112579346,1.4580941200256348,-0.9569815397262573,0.9536401033401489,1.5607830286026,-0.7379077672958374,0.21023890376091003,1.5865342617034912,-1.162970781326294,0.9105480313301086,1.57004976272583,-0.8373041152954102,0.2541881203651428,1.5904229879379272,-1.2577391862869263,0.8850955963134766,1.525363564491272,-0.67717045545578,0.27911847829818726,1.5444481372833252,-1.0464060306549072,0.751335620880127,1.495958685874939,-0.05916140601038933,0.4466096758842468,1.5105583667755127,0.06396420300006866,0.7355881333351135,2.1422669887542725,0.11267048120498657,0.45100468397140503,2.1586544513702393,0.22738471627235413,0.7388455271720886,2.7215323448181152,0.886755645275116,0.4697614312171936,2.725358247756958,0.8239625096321106,0.7451609373092651,2.8167641162872314,0.9266564249992371,0.46954917907714844,2.8172574043273926,0.8657703399658203,0.7013075351715088,2.9000842571258545,0.286752849817276,0.5190930962562561,2.9037084579467773,0.20696060359477997
4,0.5986821055412292,0.37248098850250244,-1.1855747699737549,0.6167939305305481,0.3050502836704254,-1.1139923334121704,0.6314066648483276,0.3046320974826813,-1.114232063293457,0.6475412845611572,0.3050907850265503,-1.1145312786102295,0.565014660358429,0.3089345097541809,-1.1313194036483765,0.5462990999221802,0.31123045086860657,-1.1306649446487427,0.5265601873397827,0.31483614444732666,-1.1310532093048096,0.6672255396842957,0.3360857665538788,-0.6161932945251465,0.49185389280319214,0.35066327452659607,-0.6736809611320496,0.6269837021827698,0.43651801347732544,-0.996133029460907,0.5622094869613647,0.44404321908950806,-1.0123673677444458,0.805760383605957,0.6740466952323914,-0.27610379457473755,0.35355129837989807,0.7048834562301636,-0.45491987466812134,0.8800462484359741,1.021921157836914,-0.19172869622707367,0.2761961817741394,1.0583832263946533,-0.3995269238948822,0.921649158000946,1.4436185359954834,-0.6335466504096985,0.23939931392669678,1.4507023096084595,-0.9730108976364136,0.9584342837333679,1.562022089958191,-0.7633825540542603,0.20487797260284424,1.5749989748001099,-1.1394227743148804,0.9194911122322083,1.5706926584243774,-0.8716334104537964,0.2484452724456787,1.5794018507003784,-1.2648601531982422,0.8926178216934204,1.5268863439559937,-0.7012475728988647,0.27349045872688293,1.534258246421814,-1.0455199480056763,0.7504802346229553,1.500970482826233,-0.05982881039381027,0.4462454915046692,1.5138661861419678,0.06460950523614883,0.7345024347305298,2.1492056846618652,0.10318706184625626,0.4506884217262268,2.1640748977661133,0.19317851960659027,0.7353603839874268,2.730912208557129,0.8963581919670105,0.4668048322200775,2.733886957168579,0.8298958539962769,0.741265594959259,2.8259646892547607,0.9365571141242981,0.46631988883018494,2.8253109455108643,0.8735655546188354,0.6976190805435181,2.9077603816986084,0.28337809443473816,0.5145479440689087,2.9115519523620605,0.12529289722442627
5,0.5977193713188171,0.3734561800956726,-1.3139783143997192,0.6159934997558594,0.30554524064064026,-1.2509573698043823,0.6308325529098511,0.3049491345882416,-1.2512238025665283,0.6469244956970215,0.3052619695663452,-1.2511435747146606,0.5633004903793335,0.3104214072227478,-1.2555056810379028,0.5440816283226013,0.31287941336631775,-1.2553883790969849,0.5238507986068726,0.3172459900379181,-1.255835771560669,0.6671147346496582,0.3363458812236786,-0.7471781969070435,0.4908161163330078,0.3537253439426422,-0.7586290240287781,0.6264396905899048,0.4379086494445801,-1.120115876197815,0.5605212450027466,0.44644707441329956,-1.1244251728057861,0.8064093589782715,0.6736319661140442,-0.4409007132053375,0.36284011602401733,0.7035457491874695,-0.42731088399887085,0.885665774345398,1.0312796831130981,-0.7879394888877869,0.2818818688392639,1.0271294116973877,-0.6869009733200073,0.5918828248977661,1.0826542377471924,-1.5325798988342285,0.27678337693214417,1.1675872802734375,-1.7534387111663818,0.5618957281112671,1.171382188796997,-1.7162004709243774,0.2708267569541931,1.2144699096679688,-1.963366150856018,0.5475936532020569,1.089659571647644,-1.6777530908584595,0.30585339665412903,1.0603808164596558,-2.00500226020813,0.5147174596786499,1.008880376815796,-1.5367345809936523,0.319784939289093,1.0388797521591187,-1.8003137111663818,0.7504997253417969,1.4934970140457153,-0.06886593252420425,0.44786566495895386,1.5072612762451172,0.07314419001340866,0.7349531650543213,2.144099235534668,-0.08945305645465851,0.445477157831192,2.1600842475891113,-0.009333344176411629,0.7369171977043152,2.727595567703247,0.4946373403072357,0.4697989821434021,2.7292733192443848,0.3883441984653473,0.7428618669509888,2.8200912475585938,0.5111990571022034,0.47015127539634705,2.8225135803222656,0.4055077135562897,0.6989604234695435,2.9079976081848145,-0.19695118069648743,0.517511248588562,2.909526824951172,-0.3395944833755493
6,0.5937850475311279,0.3736165165901184,-1.4570199251174927,0.6144919991493225,0.3057383894920349,-1.3890684843063354,0.6298782825469971,0.30512648820877075,-1.3892492055892944,0.6460439562797546,0.30544933676719666,-1.3889703750610352,0.5598588585853577,0.31076934933662415,-1.3962388038635254,0.5399836897850037,0.3131694197654724,-1.3963030576705933,0.5194528102874756,0.3176635205745697,-1.3967735767364502,0.6670177578926086,0.3367338478565216,-0.864963710308075,0.4886617064476013,0.35392317175865173,-0.885177731513977,0.6241991519927979,0.43839940428733826,-1.2551783323287964,0.5559775233268738,0.44691476225852966,-1.2623364925384521,0.8066093325614929,0.6757821440696716,-0.5371271371841431,0.3664678931236267,0.7036965489387512,-0.5205974578857422,0.8884285688400269,1.0503355264663696,-0.9847621917724609,0.24918539822101593,1.13383150100708,-1.0428858995437622,0.524176836013794,1.0330790281295776,-1.7291266918182373,0.3551988899707794,0.9729167819023132,-2.1150999069213867,0.4339368939399719,1.00652277469635,-1.8836075067520142,0.3820096552371979,0.9572855830192566,-2.311965227127075,0.4433189034461975,0.9366992712020874,-1.812438726425171,0.39234134554862976,0.8964064121246338,-2.2667136192321777,0.46705859899520874,0.9306331276893616,-1.7166200876235962,0.4022435247898102,0.9013193249702454,-2.1203863620758057,0.7442374229431152,1.4951494932174683,-0.06976580619812012,0.4362744390964508,1.5077815055847168,0.07388031482696533,0.7264537811279297,2.156824827194214,-0.06717780977487564,0.4325159192085266,2.1616032123565674,-0.0535259023308754,0.7296584248542786,2.7396485805511475,0.5626116991043091,0.46738705039024353,2.7331817150115967,0.39543914794921875,0.737023115158081,2.826219320297241,0.5830710530281067,0.468890905380249,2.820556402206421,0.41856852173805237,0.69069504737854,2.92777156829834,-0.11045092344284058,0.5104389786720276,2.923433780670166,-0.32438841462135315
7,0.5951769351959229,0.3735976815223694,-1.3733749389648438,0.6148747205734253,0.3056524991989136,-1.3029687404632568,0.6302506923675537,0.30506041646003723,-1.303186058998108,0.6461101770401001,0.3052886426448822,-1.3029530048370361,0.5604643225669861,0.3105878531932831,-1.3136475086212158,0.5404539108276367,0.31290531158447266,-1.3134987354278564,0.5200768709182739,0.31711652874946594,-1.3139591217041016,0.6670472025871277,0.336586594581604,-0.7879670858383179,0.4885517954826355,0.35384851694107056,-0.8212665319442749,0.6256307363510132,0.43839219212532043,-1.1743453741073608,0.5596084594726562,0.4464293420314789,-1.1858190298080444,0.8061962127685547,0.6771802306175232,-0.4821317791938782,0.3613951504230499,0.7160126566886902,-0.5161791443824768,0.8880797624588013,1.0531351566314697,-0.7751771807670593,0.24962320923805237,1.153460144996643,-1.0565717220306396,0.5938168168067932,1.1078652143478394,-1.50551438331604,0.34537991881370544,0.9803218841552734,-2.1608798503875732,0.5749053359031677,1.1401755809783936,-1.6593358516693115,0.3529830574989319,0.9043986201286316,-2.3772788047790527,0.5670908689498901,1.0935242176055908,-1.6230049133300781,0.3766127824783325,0.8496687412261963,-2.3556666374206543,0.5747212171554565,1.068878412246704,-1.5113890171051025,0.39158186316490173,0.8752039074897766,-2.1799216270446777,0.7381837964057922,1.4973315000534058,-0.057156942784786224,0.42411836981773376,1.5101609230041504,0.061111755669116974,0.7123831510543823,2.164639472961426,-0.056950341910123825,0.4192993640899658,2.162625312805176,-0.11728234589099884,0.716358482837677,2.7524428367614746,0.5467232465744019,0.44207096099853516,2.741351842880249,0.3150199055671692,0.7250744104385376,2.8391101360321045,0.5623941421508789,0.44034895300865173,2.827223539352417,0.3367505371570587,0.6733428239822388,2.9388062953948975,-0.14409714937210083,0.4825774133205414,2.931678056716919,-0.4220263957977295
8,0.5962845087051392,0.37339407205581665,-1.3353995084762573,0.6151858568191528,0.3055232763290405,-1.2647005319595337,0.6305526494979858,0.3049367666244507,-1.2649224996566772,0.646115779876709,0.3051716983318329,-1.2647438049316406,0.5609875917434692,0.31038767099380493,-1.2744611501693726,0.540768027305603,0.31269553303718567,-1.2742842435836792,0.5205905437469482,0.3168554902076721,-1.274746298789978,0.6663306355476379,0.33592432737350464,-0.7539469003677368,0.48858803510665894,0.3535691499710083,-0.7862256169319153,0.6265314817428589,0.43846380710601807,-1.141796350479126,0.5619004964828491,0.44614312052726746,-1.150033950805664,0.8049480319023132,0.6785231828689575,-0.38363921642303467,0.35454753041267395,0.7229564189910889,-0.47180595993995667,0.8877212405204773,1.0540244579315186,-0.7398037910461426,0.25132283568382263,1.1869858503341675,-0.9626753926277161,0.6456414461135864,1.0657659769058228,-1.55239999294281,0.3334827721118927,0.9701709747314453,-2.074589252471924,0.6273219585418701,1.1358429193496704,-1.7126144170761108,0.3487389385700226,0.8767834305763245,-2.291991710662842,0.6091081500053406,1.056187629699707,-1.6737232208251953,0.3605867326259613,0.818172037601471,-2.2714805603027344,0.5731014609336853,1.0344398021697998,-1.5581778287887573,0.3762438893318176,0.8514549732208252,-2.0932345390319824,0.7280860543251038,1.499354600906372,-0.052698373794555664,0.416562020778656,1.5055148601531982,0.05668574571609497,0.6921099424362183,2.167423725128174,-0.11561693251132965,0.40315690636634827,2.146024465560913,-0.18804830312728882,0.6966506838798523,2.756363868713379,0.4368360936641693,0.4188605844974518,2.741903066635132,0.18090161681175232,0.7033065557479858,2.8446362018585205,0.4488932490348816,0.4171620011329651,2.828522205352783,0.19478751718997955,0.6572116017341614,2.9403181076049805,-0.2432999610900879,0.458646297454834,2.930821657180786,-0.5477537512779236
9,0.595796525478363,0.37310975790023804,-1.360241413116455,0.6148389577865601,0.3053062856197357,-1.2877860069274902,0.630304217338562,0.3045738935470581,-1.2882345914840698,0.6457586884498596,0.30441513657569885,-1.2879215478897095,0.5604386329650879,0.31024789810180664,-1.2954643964767456,0.540172278881073,0.3125593960285187,-1.2955697774887085,0.5200656652450562,0.3166119456291199,-1.2959920167922974,0.6655179262161255,0.3339616060256958,-0.7613483667373657,0.48814359307289124,0.3531236946582794,-0.7804265022277832,0.626380443572998,0.438386470079422,-1.157834768295288,0.5618456602096558,0.44577452540397644,-1.1636216640472412,0.8032843470573425,0.672419011592865,-0.4122314453125,0.3530186116695404,0.7273311018943787,-0.4284554123878479,0.8877699971199036,1.0534865856170654,-0.9014775156974792,0.270964115858078,1.2561150789260864,-0.9386239051818848,0.6566835641860962,1.0105175971984863,-1.7435386180877686,0.3341689109802246,0.9266281127929688,-2.110384941101074,0.5900896191596985,0.9823459982872009,-1.9054607152938843,0.3479298949241638,0.8052772879600525,-2.328171730041504,0.5802387595176697,0.9130947589874268,-1.8380705118179321,0.35726574063301086,0.7504144906997681,-2.2947652339935303,0.5847712159156799,0.9357053637504578,-1.7379045486450195,0.37121865153312683,0.7934059500694275,-2.1261801719665527,0.733623206615448,1.5001312494277954,-0.06384693086147308,0.42214235663414,1.5125418901443481,0.06774882227182388,0.7118803262710571,2.1744072437286377,-0.15114496648311615,0.4279932379722595,2.163484811782837,-0.16402247548103333,0.7224427461624146,2.7688231468200684,0.4278067946434021,0.45710402727127075,2.7631895542144775,0.21881930530071259,0.7286095023155212,2.8579609394073486,0.4418657422065735,0.4583473205566406,2.849748134613037,0.23440246284008026,0.691777765750885,2.9506399631500244,-0.25399404764175415,0.4995723366737366,2.9560046195983887,-0.5113753080368042
