frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.498035728931427,0.2791815996170044,-0.9592396020889282,0.5293656587600708,0.21554122865200043,-0.9015235900878906,0.5503634214401245,0.21625913679599762,-0.9012798070907593,0.569082498550415,0.21848998963832855,-0.9012443423271179,0.46376293897628784,0.2154468148946762,-0.9027061462402344,0.43850356340408325,0.21658195555210114,-0.9017183184623718,0.4179617762565613,0.2177281379699707,-0.9020501971244812,0.6002315878868103,0.25568127632141113,-0.5093294382095337,0.3895086646080017,0.25348031520843506,-0.5029277801513672,0.537615180015564,0.36369645595550537,-0.8120874166488647,0.4541088938713074,0.3674626350402832,-0.8093193173408508,0.7585263252258301,0.662211000919342,-0.2762664258480072,0.2512751519680023,0.6959445476531982,-0.37300628423690796,0.8379116058349609,1.0283033847808838,-0.3065253496170044,0.16514989733695984,1.0681138038635254,-0.4340359568595886,0.877224326133728,1.445695400238037,-0.7505271434783936,0.1446007490158081,1.5209355354309082,-1.0574921369552612,0.9509824514389038,1.5718458890914917,-0.8732284307479858,0.12597930431365967,1.6628695726394653,-1.2140191793441772,0.914328396320343,1.5717204809188843,-0.9648164510726929,0.1716652512550354,1.6484684944152832,-1.305509090423584,0.8829699754714966,1.5266737937927246,-0.8136451840400696,0.19654622673988342,1.5938990116119385,-1.1223597526550293,0.6723521947860718,1.5500637292861938,-0.02736537531018257,0.3590240776538849,1.5898808240890503,0.03361619636416435,0.6680958867073059,2.266453266143799,0.08688488602638245,0.35442832112312317,2.2753751277923584,0.07565300911664963,0.6692922711372375,2.9109079837799072,0.816189169883728,0.3534635007381439,2.929769992828369,0.5905823707580566,0.6762669086456299,3.013561248779297,0.852207362651825,0.3503232002258301,3.042062282562256,0.6182154417037964,0.6205843091011047,3.1266379356384277,0.22552931308746338,0.3939257562160492,3.1207594871520996,-0.09252697974443436
1,0.49787721037864685,0.2888522744178772,-1.2255827188491821,0.5293201804161072,0.220473513007164,-1.1554065942764282,0.549838662147522,0.22087618708610535,-1.1556944847106934,0.5679520964622498,0.22187398374080658,-1.1559436321258545,0.4633179306983948,0.22455519437789917,-1.1585853099822998,0.43844589591026306,0.22641196846961975,-1.1580199003219604,0.41781550645828247,0.2284659445285797,-1.15848708152771,0.598711371421814,0.25899097323417664,-0.6884545087814331,0.3906525671482086,0.26450949907302856,-0.6798385977745056,0.5389329195022583,0.36896494030952454,-1.0513722896575928,0.4541053771972656,0.3718176484107971,-1.0478708744049072,0.7591313123703003,0.6691305041313171,-0.3954330086708069,0.2531549334526062,0.709140956401825,-0.4795285165309906,0.8378189206123352,1.0417087078094482,-0.4161548614501953,0.1747283786535263,1.1762534379959106,-0.4400710165500641,0.8992788195610046,1.4832966327667236,-0.9496378898620605,0.1413806825876236,1.5677528381347656,-0.9730404615402222,0.953112781047821,1.6003445386886597,-1.1027019023895264,0.10146234929561615,1.6924960613250732,-1.142700433731079,0.9150387048721313,1.6118648052215576,-1.2068698406219482,0.14544633030891418,1.7029136419296265,-1.295365810394287,0.8834444880485535,1.5661242008209229,-1.020209550857544,0.1737290322780609,1.6513962745666504,-1.0577001571655273,0.6979900598526001,1.5716527700424194,-0.057679347693920135,0.36718934774398804,1.5913755893707275,0.06285540759563446,0.6889013051986694,2.295602560043335,0.12359205633401871,0.3759787678718567,2.312431573867798,0.20294491946697235,0.7017679214477539,2.947399616241455,0.9904144406318665,0.4013890326023102,2.9594109058380127,0.8497779965400696,0.7118264436721802,3.056805372238159,1.0371496677398682,0.4038316309452057,3.068173408508301,0.8917209506034851,0.6581602692604065,3.149611234664917,0.3589201867580414,0.4458436071872711,3.156322479248047,0.14622709155082703
2,0.4967256486415863,0.2965100109577179,-1.278631567955017,0.5288822054862976,0.22654873132705688,-1.2041256427764893,0.549021303653717,0.22668351233005524,-1.204444169998169,0.56666100025177,0.2268185168504715,-1.2045893669128418,0.4620899558067322,0.2328878492116928,-1.210300326347351,0.4377724528312683,0.2347918450832367,-1.209702968597412,0.4169699549674988,0.2370801568031311,-1.210150957107544,0.5977007150650024,0.26316842436790466,-0.7060337662696838,0.391714870929718,0.2723616063594818,-0.7103661298751831,0.5394607782363892,0.3745705783367157,-1.0922414064407349,0.4537739157676697,0.3766343295574188,-1.0921432971954346,0.7592057585716248,0.6780833005905151,-0.3830401599407196,0.25429418683052063,0.7194219827651978,-0.4895378053188324,0.8352757692337036,1.0453006029129028,-0.39631691575050354,0.17523518204689026,1.1940581798553467,-0.4082024097442627,0.8946860432624817,1.499423623085022,-0.9988589286804199,0.13691973686218262,1.5854618549346924,-0.9478089213371277,0.9353770017623901,1.61339271068573,-1.1669418811798096,0.0962347537279129,1.7164762020111084,-1.1148608922958374,0.9015647768974304,1.6211856603622437,-1.282311201095581,0.1395534723997116,1.7267123460769653,-1.2438093423843384,0.8708847165107727,1.5766440629959106,-1.0764501094818115,0.1677660048007965,1.673846960067749,-1.026502013206482,0.6994603276252747,1.5801581144332886,-0.06023436039686203,0.36625543236732483,1.5929056406021118,0.06541143357753754,0.687301754951477,2.3051376342773438,0.1262545883655548,0.37532272934913635,2.3185179233551025,0.18985870480537415,0.7000396251678467,2.9525060653686523,1.0002868175506592,0.397874653339386,2.9617276191711426,0.8515143394470215,0.7103103399276733,3.059046745300293,1.0466892719268799,0.39928147196769714,3.0684738159179688,0.8946019411087036,0.6569170355796814,3.1528451442718506,0.34914931654930115,0.440681129693985,3.1585497856140137,0.12200846523046494
3,0.496467262506485,0.30323514342308044,-1.2801402807235718,0.5287858247756958,0.23303104937076569,-1.2050060033798218,0.5487135052680969,0.23304055631160736,-1.2052847146987915,0.5661743879318237,0.2329605668783188,-1.2054493427276611,0.4616047739982605,0.24013489484786987,-1.2126593589782715,0.4375585913658142,0.24237729609012604,-1.2120498418807983,0.4166147708892822,0.2450583279132843,-1.2124961614608765,0.5975061058998108,0.2703242301940918,-0.7077215909957886,0.39184731245040894,0.2806197702884674,-0.7205570936203003,0.539785623550415,0.3806031346321106,-1.0939899682998657,0.4536512494087219,0.38265931606292725,-1.096428632736206,0.7597224712371826,0.6839942932128906,-0.3818497657775879,0.2542170584201813,0.726916491985321,-0.5032259225845337,0.8325142860412598,1.0546777248382568,-0.38964730501174927,0.17597323656082153,1.2009965181350708,-0.41144007444381714,0.8738943338394165,1.5103322267532349,-0.9555523991584778,0.1394476443529129,1.5886632204055786,-0.9620417356491089,0.9003044366836548,1.644657850265503,-1.1161119937896729,0.09675761312246323,1.719177484512329,-1.1330512762069702,0.8710004091262817,1.6340147256851196,-1.2269048690795898,0.13971199095249176,1.7278915643692017,-1.2616839408874512,0.8444541692733765,1.5864253044128418,-1.0298486948013306,0.16775016486644745,1.6742985248565674,-1.039793848991394,0.6984351873397827,1.5868146419525146,-0.05970192700624466,0.3653874099254608,1.5969356298446655,0.06497664749622345,0.6863321661949158,2.3090760707855225,0.14211498200893402,0.37445154786109924,2.322943925857544,0.21491582691669464,0.6973034739494324,2.9542648792266846,1.0547844171524048,0.39436715841293335,2.964104652404785,0.9079097509384155,0.7069363594055176,3.061138868331909,1.106256127357483,0.39557427167892456,3.071143627166748,0.9542220234870911,0.6534124612808228,3.1550188064575195,0.41472291946411133,0.4383236765861511,3.1606600284576416,0.1881752461194992
4,0.4963516592979431,0.30477824807167053,-1.2940261363983154,0.5287045240402222,0.23552392423152924,-1.2155768871307373,0.5485562086105347,0.23535963892936707,-1.2158658504486084,0.5659329295158386,0.23560597002506256,-1.216035008430481,0.4613789916038513,0.2430744171142578,-1.2261056900024414,0.43751412630081177,0.24603842198848724,-1.2255078554153442,0.4165884554386139,0.24919670820236206,-1.2259621620178223,0.5971532464027405,0.2736932635307312,-0.7076987624168396,0.3924459218978882,0.28512445092201233,-0.733080267906189,0.5401259660720825,0.38244086503982544,-1.1037755012512207,0.45387592911720276,0.3850615322589874,-1.1103631258010864,0.7604681253433228,0.6893733143806458,-0.3777555227279663,0.25412610173225403,0.7354959845542908,-0.5165758728981018,0.830174446105957,1.0593287944793701,-0.31781989336013794,0.17632685601711273,1.2010996341705322,-0.4100883901119232,0.8663395047187805,1.5140089988708496,-0.8782446980476379,0.14450997114181519,1.586406946182251,-0.9487099647521973,0.8981895446777344,1.6524434089660645,-1.029895544052124,0.10156816244125366,1.7168538570404053,-1.118556022644043,0.8666361570358276,1.6382194757461548,-1.1473541259765625,0.1444629281759262,1.7258071899414062,-1.2485522031784058,0.8399864435195923,1.5891577005386353,-0.9541234970092773,0.17127089202404022,1.671109676361084,-1.0244351625442505,0.6997960805892944,1.590814232826233,-0.058730412274599075,0.3659643232822418,1.6018139123916626,0.06395842134952545,0.6889891028404236,2.3101906776428223,0.14935430884361267,0.3780004382133484,2.325742244720459,0.21018090844154358,0.7016891837120056,2.954545736312866,1.057816743850708,0.4021894931793213,2.9668490886688232,0.8977184295654297,0.7108651995658875,3.062469244003296,1.108392357826233,0.40398627519607544,3.0751686096191406,0.9431149363517761,0.6617024540901184,3.155907154083252,0.417280375957489,0.4505521357059479,3.162048101425171,0.17529678344726562
5,0.4968080520629883,0.3071015179157257,-1.2830803394317627,0.5291677713394165,0.2375248521566391,-1.2060322761535645,0.5489470958709717,0.2371102273464203,-1.2062551975250244,0.5666249990463257,0.23761242628097534,-1.2064454555511475,0.4617120623588562,0.24518327414989471,-1.214081048965454,0.43807801604270935,0.24853910505771637,-1.2134218215942383,0.417283296585083,0.25170060992240906,-1.2138605117797852,0.5976155400276184,0.27536970376968384,-0.7011885643005371,0.39388278126716614,0.28764569759368896,-0.730459451675415,0.5408569574356079,0.3852754533290863,-1.0947628021240234,0.4550042152404785,0.3881981074810028,-1.0984013080596924,0.7609595656394958,0.6910607218742371,-0.36966758966445923,0.25633493065834045,0.7387319803237915,-0.5100725293159485,0.8282977938652039,1.064109206199646,-0.2954553961753845,0.17931103706359863,1.1251674890518188,-0.4662562310695648,0.8668098449707031,1.5142357349395752,-0.8213189840316772,0.16440093517303467,1.561266541481018,-1.120418906211853,0.9024212956428528,1.6446354389190674,-0.9697268605232239,0.13168391585350037,1.6797865629196167,-1.306738257408142,0.8706672787666321,1.6368592977523804,-1.0759382247924805,0.1730605810880661,1.6739327907562256,-1.4236541986465454,0.8436838984489441,1.5880354642868042,-0.8924123644828796,0.19470679759979248,1.6246531009674072,-1.1922205686569214,0.7006651759147644,1.5905327796936035,-0.05918072536587715,0.36639678478240967,1.601559042930603,0.0644998699426651,0.6881715655326843,2.3093526363372803,0.15331675112247467,0.37560880184173584,2.3247833251953125,0.22203917801380157,0.6966742277145386,2.9538514614105225,1.0704591274261475,0.396808385848999,2.9663925170898438,0.9263309240341187,0.7051616311073303,3.0614211559295654,1.1210960149765015,0.3974284827709198,3.073186159133911,0.9743593335151672,0.6557788252830505,3.154263734817505,0.41566547751426697,0.44487085938453674,3.1618094444274902,0.1829160749912262
6,0.49981218576431274,0.30968794226646423,-1.3354774713516235,0.5317493677139282,0.239341601729393,-1.2496145963668823,0.5512658357620239,0.2389249950647354,-1.2498749494552612,0.5692497491836548,0.23954303562641144,-1.2496447563171387,0.46413499116897583,0.24655281007289886,-1.2511630058288574,0.44071245193481445,0.2500115931034088,-1.250720739364624,0.4202578663825989,0.25303879380226135,-1.2511866092681885,0.5991955995559692,0.2764962315559387,-0.6978043913841248,0.3957808017730713,0.2885619103908539,-0.7165578007698059,0.5421116948127747,0.3877224624156952,-1.129348874092102,0.4575251638889313,0.3914439380168915,-1.129197597503662,0.7609983682632446,0.6897928714752197,-0.3612655699253082,0.26390525698661804,0.7319053411483765,-0.4423038959503174,0.8282071948051453,1.0821878910064697,-0.4992441236972809,0.17964281141757965,1.079627275466919,-0.904136061668396,0.793315052986145,1.4386855363845825,-1.1725594997406006,0.2433081567287445,1.1119285821914673,-2.1197571754455566,0.7764864563941956,1.5256104469299316,-1.3380836248397827,0.2651897072792053,1.1022804975509644,-2.3634145259857178,0.7443287968635559,1.4735095500946045,-1.3723957538604736,0.2675859034061432,1.0213555097579956,-2.3767895698547363,0.7346369624137878,1.4444540739059448,-1.2104034423828125,0.2764211595058441,1.022544503211975,-2.1597096920013428,0.6990476846694946,1.5878865718841553,-0.0604662224650383,0.3656170964241028,1.5952192544937134,0.06578381359577179,0.6794484853744507,2.3088972568511963,-0.09215034544467926,0.3600030839443207,2.3126394748687744,-0.03531269356608391,0.6826790571212769,2.953796863555908,0.6036893129348755,0.38562172651290894,2.9557456970214844,0.43936529755592346,0.6914380788803101,3.059870719909668,0.623855471611023,0.38500016927719116,3.0526742935180664,0.4614817202091217,0.6388722658157349,3.1535801887512207,-0.1523071974515915,0.4291038513183594,3.1514618396759033,-0.37175416946411133
7,0.5014832019805908,0.3113066852092743,-1.4475176334381104,0.5336542725563049,0.24034824967384338,-1.3668054342269897,0.553393542766571,0.23995839059352875,-1.3671265840530396,0.5713270306587219,0.2406124621629715,-1.3667619228363037,0.465745210647583,0.24736253917217255,-1.3693864345550537,0.4424402117729187,0.25086265802383423,-1.3692505359649658,0.42218583822250366,0.25384002923965454,-1.369677186012268,0.60084068775177,0.27692168951034546,-0.8050875663757324,0.3972618281841278,0.28918206691741943,-0.8114943504333496,0.5426376461982727,0.3886851966381073,-1.2369760274887085,0.4592150151729584,0.3931097090244293,-1.238401174545288,0.7594507932662964,0.6886087656021118,-0.43548721075057983,0.267326682806015,0.7195656299591064,-0.4352760910987854,0.8281434178352356,1.0820637941360474,-0.8727056384086609,0.17744669318199158,1.1764718294143677,-0.9604962468147278,0.7014540433883667,1.1345418691635132,-1.8838714361190796,0.2797909379005432,1.0245020389556885,-2.152909755706787,0.6848818063735962,1.1850076913833618,-2.089099884033203,0.29860249161720276,1.0007582902908325,-2.381472110748291,0.641897976398468,1.020851731300354,-2.0765175819396973,0.28907597064971924,0.9344102740287781,-2.377094268798828,0.6436967253684998,1.010362148284912,-1.9070978164672852,0.2931480407714844,0.9369875192642212,-2.1803009510040283,0.6837092638015747,1.5613083839416504,-0.06154162809252739,0.35833725333213806,1.5648165941238403,0.06675761938095093,0.657114565372467,2.2749030590057373,-0.09925760328769684,0.3349689841270447,2.267509937286377,0.007686644792556763,0.6567862033843994,2.916982412338257,0.5873609781265259,0.36673739552497864,2.895270824432373,0.47315406799316406,0.6640973687171936,3.0149085521698,0.609682559967041,0.3664999306201935,2.981154203414917,0.49234288930892944,0.6201294660568237,3.101909637451172,-0.12451882660388947,0.40995654463768005,3.0973761081695557,-0.2878894507884979
8,0.5063705444335938,0.30980271100997925,-1.5114195346832275,0.538351833820343,0.23861898481845856,-1.4203912019729614,0.5580844879150391,0.23915018141269684,-1.4208298921585083,0.5760118961334229,0.24025298655033112,-1.4206414222717285,0.4704797863960266,0.2438611537218094,-1.4304741621017456,0.4473660886287689,0.24735292792320251,-1.4305827617645264,0.42641323804855347,0.25128060579299927,-1.4309628009796143,0.6044995188713074,0.2767959535121918,-0.8390722274780273,0.39901795983314514,0.2872084975242615,-0.8790804147720337,0.5442267656326294,0.3888373076915741,-1.2942332029342651,0.4639025628566742,0.3926241099834442,-1.3069281578063965,0.7574995160102844,0.690527081489563,-0.45874685049057007,0.2666550576686859,0.7146502733230591,-0.4811843931674957,0.8488326072692871,1.229148507118225,-1.0036965608596802,0.1794014275074005,1.2602347135543823,-0.9877570867538452,0.7189148664474487,1.0671952962875366,-2.1246635913848877,0.269813597202301,1.0563873052597046,-2.167874574661255,0.6770161390304565,0.9996134042739868,-2.3325624465942383,0.3000531792640686,0.9776324033737183,-2.389827013015747,0.6672902703285217,0.9320484399795532,-2.2971107959747314,0.28753897547721863,0.9008729457855225,-2.3689677715301514,0.6660182476043701,0.9371516108512878,-2.1372056007385254,0.28812137246131897,0.908924400806427,-2.187882900238037,0.6739534139633179,1.5548384189605713,-0.053290169686079025,0.35157543420791626,1.558516025543213,0.05795038491487503,0.6396993398666382,2.263273000717163,-0.1475709229707718,0.31716495752334595,2.259814500808716,-0.07631130516529083,0.6490809321403503,2.907196521759033,0.4576333165168762,0.3590802252292633,2.889277219772339,0.28861573338508606,0.6561572551727295,3.0044076442718506,0.4750962257385254,0.3608948588371277,2.9788546562194824,0.29575809836387634,0.6169416308403015,3.091552495956421,-0.23221750557422638,0.4055674970149994,3.0907371044158936,-0.44559645652770996
9,0.5107055902481079,0.3068576455116272,-1.4675850868225098,0.5431417226791382,0.23543556034564972,-1.379215955734253,0.5628048777580261,0.23695363104343414,-1.379577398300171,0.5808509588241577,0.23852944374084473,-1.3793907165527344,0.47493475675582886,0.23869909346103668,-1.386840581893921,0.45148319005966187,0.24190856516361237,-1.386742115020752,0.4299758970737457,0.2466244250535965,-1.387123703956604,0.6085852384567261,0.2753869593143463,-0.8181997537612915,0.40016603469848633,0.28353458642959595,-0.8423858880996704,0.5458973050117493,0.3882449269294739,-1.257047414779663,0.46782025694847107,0.39022213220596313,-1.26569402217865,0.7548120617866516,0.6945540904998779,-0.4488704800605774,0.2651973068714142,0.7147813439369202,-0.48388004302978516,0.853249192237854,1.2535840272903442,-1.0146863460540771,0.18590262532234192,1.2771517038345337,-1.0080534219741821,0.719756007194519,1.0427287817001343,-2.1288464069366455,0.2709071636199951,1.0692070722579956,-2.195674180984497,0.6813178062438965,0.9381539821624756,-2.3306267261505127,0.30672264099121094,0.9726983904838562,-2.4175055027008057,0.6826828718185425,0.8907572627067566,-2.2850639820098877,0.29220500588417053,0.882357656955719,-2.3904147148132324,0.6817928552627563,0.9058099389076233,-2.140317916870117,0.2908289134502411,0.8937433362007141,-2.2149674892425537,0.6716992855072021,1.572194218635559,-0.04187196493148804,0.34546446800231934,1.578391432762146,0.0465378500521183,0.6368125677108765,2.288350820541382,-0.1261361688375473,0.3162102997303009,2.277789354324341,-0.16493454575538635,0.6475155353546143,2.9230363368988037,0.5513739585876465,0.3583100438117981,2.9065139293670654,0.25701993703842163,0.6542913317680359,3.0209755897521973,0.5726191997528076,0.36095350980758667,2.995009183883667,0.2719224989414215,0.6193101406097412,3.106661796569824,-0.1416933238506317,0.40760117769241333,3.107447624206543,-0.5015814304351807
