frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.582976758480072,0.37661173939704895,-1.2037266492843628,0.6070237159729004,0.323543906211853,-1.183829665184021,0.6239626407623291,0.32141634821891785,-1.1837432384490967,0.6398686170578003,0.3200269639492035,-1.1842855215072632,0.5549799203872681,0.3285902440547943,-1.1726603507995605,0.5346947908401489,0.3305293321609497,-1.1723215579986572,0.5159122943878174,0.3324439823627472,-1.172798991203308,0.6662044525146484,0.3370991349220276,-0.8391447067260742,0.4943122863769531,0.3499206006526947,-0.7673836350440979,0.6103345155715942,0.43216684460639954,-1.0628482103347778,0.5529738068580627,0.4354674220085144,-1.040763020515442,0.7812638282775879,0.5736443400382996,-0.4843290448188782,0.38922449946403503,0.5633301138877869,-0.5031691789627075,0.901960551738739,0.924826979637146,-0.27897167205810547,0.26171228289604187,0.9118643403053284,-0.5268365144729614,1.0799038410186768,1.2092636823654175,-0.4047919809818268,0.10510821640491486,1.2333751916885376,-1.0487028360366821,1.1492919921875,1.2889295816421509,-0.4830962121486664,0.04409019649028778,1.3254036903381348,-1.1467621326446533,1.1331762075424194,1.3133169412612915,-0.599169909954071,0.07075920701026917,1.3254209756851196,-1.2728439569473267,1.0934126377105713,1.2904648780822754,-0.4663581848144531,0.10281355679035187,1.2997112274169922,-1.1183438301086426,0.7055912613868713,1.2879459857940674,-0.0642414391040802,0.4343849718570709,1.2755500078201294,0.06815655529499054,0.6995599269866943,1.8599125146865845,-0.003195109311491251,0.4366348385810852,1.8571147918701172,0.3878921568393707,0.6852843761444092,2.3692667484283447,0.6186264753341675,0.42936888337135315,2.3598227500915527,1.0660347938537598,0.6917587518692017,2.4428763389587402,0.6480189561843872,0.42184510827064514,2.430756092071533,1.1183830499649048,0.6325876712799072,2.544896364212036,0.05887305736541748,0.4752712845802307,2.5510129928588867,0.4900642931461334
1,0.5561656355857849,0.3513674736022949,-0.727059543132782,0.5867961645126343,0.2956028878688812,-0.699829638004303,0.6050149202346802,0.2920010983943939,-0.6999514102935791,0.6214158535003662,0.2902975380420685,-0.7007536888122559,0.5264002084732056,0.30556535720825195,-0.6907405853271484,0.5088103413581848,0.3080025613307953,-0.6903432607650757,0.4924461245536804,0.3107208013534546,-0.6907859444618225,0.645488440990448,0.3083062469959259,-0.39081162214279175,0.4726029932498932,0.32741639018058777,-0.3244708180427551,0.5913988351821899,0.4047303795814514,-0.6022478342056274,0.5242325663566589,0.4098953306674957,-0.5833457112312317,0.7533259987831116,0.5271211266517639,-0.16426140069961548,0.3674941062927246,0.509962260723114,-0.14920055866241455,0.8823896646499634,0.883195698261261,-0.055687010288238525,0.2535284161567688,0.8561950325965881,-0.23423466086387634,1.0702855587005615,1.194077730178833,-0.22072012722492218,0.07160899043083191,1.1556204557418823,-0.8002279996871948,1.1395913362503052,1.2776362895965576,-0.25024041533470154,0.007067999802529812,1.232379674911499,-0.8969133496284485,1.11909818649292,1.308140516281128,-0.34392866492271423,0.03597749024629593,1.2319036722183228,-1.000824213027954,1.0783500671386719,1.2840027809143066,-0.27270492911338806,0.07046995311975479,1.2120554447174072,-0.8630905151367188,0.6688638925552368,1.2319666147232056,-0.08803405612707138,0.4061668813228607,1.2142492532730103,0.0917571485042572,0.655647873878479,1.8040915727615356,-0.1972671002149582,0.40140876173973083,1.8025774955749512,0.2200951874256134,0.6447545289993286,2.3305251598358154,0.26621097326278687,0.3869030177593231,2.317211151123047,0.5220984220504761,0.6574878096580505,2.4099438190460205,0.28240662813186646,0.37771081924438477,2.391188621520996,0.5320422649383545,0.5826549530029297,2.4918758869171143,-0.25744014978408813,0.4257643222808838,2.5056440830230713,0.04834272712469101
2,0.5607608556747437,0.3417091965675354,-1.1647040843963623,0.5885496139526367,0.29000675678253174,-1.1216710805892944,0.6060716509819031,0.28870028257369995,-1.1218351125717163,0.6193665862083435,0.28880301117897034,-1.1222045421600342,0.530420184135437,0.29733169078826904,-1.12932550907135,0.5118738412857056,0.3006734848022461,-1.1291139125823975,0.4981106221675873,0.30370476841926575,-1.1296874284744263,0.6499998569488525,0.30528098344802856,-0.7652601003646851,0.4864504933357239,0.31713154911994934,-0.6880504488945007,0.599301815032959,0.40065327286720276,-0.9928690791130066,0.530180811882019,0.4089416563510895,-0.9983530044555664,0.7692972421646118,0.5359675884246826,-0.4405655860900879,0.38298550248146057,0.5346231460571289,-0.2985858917236328,0.8896998167037964,0.9104956388473511,-0.27929776906967163,0.25810953974723816,0.8504152297973633,-0.5650614500045776,1.050232172012329,1.1991024017333984,-0.42687830328941345,0.10525043308734894,1.105931043624878,-1.0651882886886597,1.109988808631897,1.2832674980163574,-0.44583702087402344,0.06076011061668396,1.1837608814239502,-1.165107250213623,1.0920538902282715,1.2981661558151245,-0.5449205636978149,0.09028687328100204,1.1832295656204224,-1.2701324224472046,1.0581448078155518,1.2729213237762451,-0.4773057997226715,0.11423506587743759,1.1601471900939941,-1.1271001100540161,0.6888221502304077,1.2374343872070312,-0.055550552904605865,0.43177515268325806,1.2183668613433838,0.05983828380703926,0.6570938229560852,1.8031591176986694,-0.10456792265176773,0.4055422246456146,1.7799640893936157,-0.09284184128046036,0.6367621421813965,2.313807487487793,0.3553162217140198,0.3860856294631958,2.3043203353881836,0.15400157868862152,0.6407622694969177,2.390552282333374,0.3725048005580902,0.3839905858039856,2.386216640472412,0.16245220601558685,0.5839391946792603,2.4822511672973633,-0.14797170460224152,0.41069525480270386,2.4724316596984863,-0.38572970032691956
3,0.5615513920783997,0.33822160959243774,-1.3055222034454346,0.5910735726356506,0.289175808429718,-1.3010838031768799,0.6092745065689087,0.28943559527397156,-1.3011322021484375,0.6226945519447327,0.2907155752182007,-1.3013830184936523,0.5319976806640625,0.29199376702308655,-1.2999155521392822,0.5133878588676453,0.29422542452812195,-1.300078272819519,0.49927935004234314,0.29700911045074463,-1.3005777597427368,0.6527950763702393,0.3089062571525574,-0.9542417526245117,0.4864906370639801,0.3123439848423004,-0.952351450920105,0.5974540710449219,0.40226349234580994,-1.1685805320739746,0.5285691618919373,0.40575793385505676,-1.1679011583328247,0.7664140462875366,0.533270537853241,-0.5757896900177002,0.3852889835834503,0.523667573928833,-0.5521501302719116,0.8818532824516296,0.9087406992912292,-0.4230797290802002,0.26185518503189087,0.8460105657577515,-0.6009976863861084,0.8992072343826294,1.156130313873291,-0.6531083583831787,0.15156200528144836,1.0445486307144165,-1.0669934749603271,0.9152429699897766,1.2529665231704712,-0.7156370878219604,0.1184142455458641,1.1243555545806885,-1.18600594997406,0.8860594034194946,1.2405036687850952,-0.7990490198135376,0.14826101064682007,1.1069862842559814,-1.288787603378296,0.8688035011291504,1.2074719667434692,-0.6965833902359009,0.17001670598983765,1.0849629640579224,-1.1300827264785767,0.6876715421676636,1.2285435199737549,-0.035869792103767395,0.429053395986557,1.2087239027023315,0.039956532418727875,0.6550670862197876,1.8094098567962646,-0.09884701669216156,0.398625910282135,1.7773048877716064,-0.18749073147773743,0.6286192536354065,2.3262534141540527,0.3991489112377167,0.3742970824241638,2.3174545764923096,0.11045210063457489,0.630326509475708,2.401703357696533,0.4157986044883728,0.3746299147605896,2.399155616760254,0.11943596601486206,0.574750542640686,2.50146746635437,-0.1398993879556656,0.3945392668247223,2.4930076599121094,-0.5040245056152344
4,0.5645956993103027,0.3364226520061493,-1.0776374340057373,0.5930536389350891,0.28923264145851135,-1.0476677417755127,0.6106667518615723,0.2896014451980591,-1.0478320121765137,0.6236931085586548,0.29067933559417725,-1.0479538440704346,0.5354450345039368,0.29093703627586365,-1.0489047765731812,0.5166550278663635,0.2932209372520447,-1.0489963293075562,0.502043604850769,0.2959993779659271,-1.0495668649673462,0.653191089630127,0.30852413177490234,-0.6995392441749573,0.48956936597824097,0.31222179532051086,-0.6959085464477539,0.5994828343391418,0.3994904160499573,-0.9259684681892395,0.5332982540130615,0.40336138010025024,-0.9277180433273315,0.7611923813819885,0.5295612215995789,-0.40509286522865295,0.3913607895374298,0.5193584561347961,-0.38808900117874146,0.867877185344696,0.8791751861572266,-0.24169662594795227,0.26323649287223816,0.7956176996231079,-0.5514516234397888,0.9725491404533386,1.1354981660842896,-0.5346102714538574,0.19012311100959778,1.0028892755508423,-1.1071796417236328,1.0147713422775269,1.2213492393493652,-0.5892122387886047,0.16296201944351196,1.0829253196716309,-1.2158523797988892,1.0001894235610962,1.2064330577850342,-0.6897264122962952,0.19342494010925293,1.050625205039978,-1.3339699506759644,0.971724808216095,1.1809675693511963,-0.5848830342292786,0.21313905715942383,1.030645489692688,-1.1559433937072754,0.6794005632400513,1.2221406698226929,-0.03680674359202385,0.43834131956100464,1.192979335784912,0.04025382548570633,0.6299530863761902,1.7155249118804932,-0.233250230550766,0.3667581379413605,1.654494047164917,-0.41311389207839966,0.6004701852798462,2.228637218475342,0.1139189749956131,0.35696670413017273,2.230395793914795,-0.16855598986148834,0.6037245988845825,2.301661968231201,0.11981358379125595,0.3620935082435608,2.312429189682007,-0.16460612416267395,0.5371851921081543,2.393692970275879,-0.39738643169403076,0.35403355956077576,2.403440237045288,-0.7096896767616272
5,0.5655593872070312,0.3328784704208374,-1.0747289657592773,0.5953127145767212,0.2858406603336334,-1.032732367515564,0.6135725378990173,0.2867172956466675,-1.0329253673553467,0.6263331174850464,0.2883731424808502,-1.0331642627716064,0.5365101099014282,0.28680312633514404,-1.040808916091919,0.5177298188209534,0.2884692847728729,-1.040725588798523,0.5038711428642273,0.29096919298171997,-1.041279673576355,0.6526421904563904,0.3077990412712097,-0.5049525499343872,0.4894757866859436,0.30700066685676575,-0.6322394013404846,0.5986326932907104,0.397524356842041,-0.9085073471069336,0.5312198400497437,0.3989276885986328,-0.9174820780754089,0.7592005133628845,0.535164475440979,-0.3202672302722931,0.389706015586853,0.5194383859634399,-0.3908907473087311,0.8753297924995422,0.891797661781311,-0.2451634705066681,0.2539070248603821,0.7967150807380676,-0.5188568234443665,0.8950632810592651,1.1294690370559692,-0.5375873446464539,0.19503842294216156,0.9611846804618835,-1.2011809349060059,0.9099372625350952,1.2167279720306396,-0.6148885488510132,0.16921178996562958,1.0373303890228271,-1.3446829319000244,0.8848862648010254,1.1977518796920776,-0.6889957189559937,0.20755358040332794,1.0055434703826904,-1.4033035039901733,0.8671566247940063,1.170641303062439,-0.5792492628097534,0.2347053587436676,0.9582325220108032,-1.245538592338562,0.6804866790771484,1.2002625465393066,-0.03328654170036316,0.42993274331092834,1.1763150691986084,0.036512456834316254,0.6372132897377014,1.7725143432617188,-0.08302439749240875,0.3848111033439636,1.7469290494918823,-0.09004878252744675,0.6045217514038086,2.2952723503112793,0.2805143892765045,0.3576667904853821,2.285877227783203,0.13704197108745575,0.6064649224281311,2.3687119483947754,0.28849050402641296,0.3572806715965271,2.362323045730591,0.1330297589302063,0.5490545034408569,2.462475061416626,-0.16265636682510376,0.3750659227371216,2.4611668586730957,-0.4217047691345215
6,0.5670531392097473,0.3349205553531647,-0.9257515072822571,0.5973904132843018,0.2898951470851898,-0.8863123655319214,0.6142821907997131,0.29113683104515076,-0.8865930438041687,0.6268550753593445,0.292645126581192,-0.8868187665939331,0.5404230952262878,0.2887080907821655,-0.8910403251647949,0.5219694375991821,0.2899872362613678,-0.8910806775093079,0.5078502893447876,0.2917156219482422,-0.8915373682975769,0.6542636156082153,0.3111802041530609,-0.5176961421966553,0.49415987730026245,0.30654528737068176,-0.5407556891441345,0.599392294883728,0.398847758769989,-0.7764354348182678,0.5338894128799438,0.4002778232097626,-0.7829994559288025,0.7564278841018677,0.5292689800262451,-0.21374031901359558,0.3961724638938904,0.5246187448501587,-0.28580018877983093,0.8712692260742188,0.8685943484306335,-0.09675176441669464,0.2512167990207672,0.8018982410430908,-0.5108026266098022,0.9982835054397583,1.1351895332336426,-0.37232720851898193,0.19006966054439545,0.9622070789337158,-1.3223329782485962,1.0430660247802734,1.221641182899475,-0.43615612387657166,0.16857758164405823,1.0316954851150513,-1.474385380744934,1.026780366897583,1.2120096683502197,-0.5300041437149048,0.2014140784740448,0.9965675473213196,-1.4675028324127197,0.9967702627182007,1.186747670173645,-0.4221755862236023,0.2206028401851654,0.9798821806907654,-1.3421292304992676,0.6831687688827515,1.2125383615493774,-0.03450377285480499,0.44252490997314453,1.1922554969787598,0.03761736676096916,0.6411495208740234,1.727944016456604,-0.14037609100341797,0.4057597517967224,1.7095228433609009,-0.09161911904811859,0.614795982837677,2.2433648109436035,0.24397508800029755,0.3775794804096222,2.246568441390991,0.07440729439258575,0.618506908416748,2.3184409141540527,0.2540203928947449,0.37711024284362793,2.3286099433898926,0.07361196726560593,0.5618278980255127,2.402956485748291,-0.2344493567943573,0.3855985701084137,2.408067464828491,-0.452434778213501
7,0.5683862566947937,0.33641108870506287,-0.930777370929718,0.5986708402633667,0.29188424348831177,-0.8926340937614441,0.6150408387184143,0.29292455315589905,-0.8928669691085815,0.627757728099823,0.29419949650764465,-0.8930708169937134,0.5426431894302368,0.2903572618961334,-0.8981111645698547,0.5246634483337402,0.29161497950553894,-0.8981606364250183,0.5101128220558167,0.29324105381965637,-0.8986299633979797,0.6560272574424744,0.31201279163360596,-0.5251976251602173,0.49675050377845764,0.3076438903808594,-0.5484684109687805,0.6005085110664368,0.4004612863063812,-0.7790747284889221,0.5370794534683228,0.402014821767807,-0.7866177558898926,0.7555274963378906,0.5271898508071899,-0.2060624659061432,0.40009158849716187,0.5242000222206116,-0.28338247537612915,0.8696445226669312,0.864027202129364,-0.033461105078458786,0.24529790878295898,0.7910467386245728,-0.47068920731544495,1.0031967163085938,1.142346978187561,-0.29413270950317383,0.16212692856788635,0.9810987114906311,-1.1317260265350342,1.0502171516418457,1.226496934890747,-0.3627832531929016,0.1391226351261139,1.053333044052124,-1.2595653533935547,1.0377050638198853,1.217956304550171,-0.46571165323257446,0.17136625945568085,1.021043062210083,-1.3198201656341553,1.0061548948287964,1.195145845413208,-0.3509043753147125,0.20839795470237732,0.9633482694625854,-1.1774441003799438,0.680570662021637,1.2068547010421753,-0.04246235638856888,0.4456443190574646,1.1813684701919556,0.04524911195039749,0.6272703409194946,1.6883269548416138,-0.23129308223724365,0.37733322381973267,1.646131157875061,-0.2581235468387604,0.5977243185043335,2.2020456790924072,0.13149157166481018,0.3634842336177826,2.2018117904663086,-0.04578786343336105,0.6024587750434875,2.275468349456787,0.14088872075080872,0.36765411496162415,2.2793760299682617,-0.04297356307506561,0.5358620285987854,2.360020875930786,-0.3476066291332245,0.3588351905345917,2.375296115875244,-0.5623140335083008
8,0.5698514580726624,0.33722883462905884,-0.9223273992538452,0.5998836159706116,0.29313522577285767,-0.8823980093002319,0.6158488988876343,0.29428812861442566,-0.8825976252555847,0.6284108757972717,0.2955913245677948,-0.8828389048576355,0.5446785688400269,0.290933221578598,-0.8875576257705688,0.5271099209785461,0.2920389473438263,-0.8875259160995483,0.5123344659805298,0.29352015256881714,-0.8879572153091431,0.6563564538955688,0.313511461019516,-0.5188018083572388,0.499338299036026,0.3083309829235077,-0.5395118594169617,0.6018911600112915,0.40115776658058167,-0.7752498984336853,0.5389837026596069,0.4027932286262512,-0.7817472815513611,0.7554924488067627,0.5337463617324829,-0.20600268244743347,0.39968520402908325,0.5297310948371887,-0.30217444896698,0.8728179931640625,0.8660596013069153,-0.05895093083381653,0.2283490002155304,0.8171259164810181,-0.5442756414413452,1.0164129734039307,1.1556411981582642,-0.2731819748878479,0.1567290723323822,0.99418044090271,-1.2627503871917725,1.0649333000183105,1.241575002670288,-0.32136988639831543,0.13125906884670258,1.067301630973816,-1.4015781879425049,1.049809217453003,1.2406823635101318,-0.4197917580604553,0.16727998852729797,1.043123722076416,-1.4621028900146484,1.0177956819534302,1.217299222946167,-0.3268073499202728,0.19112154841423035,0.9789611101150513,-1.3110255002975464,0.6880849599838257,1.2162150144577026,-0.041037529706954956,0.44203662872314453,1.1984368562698364,0.04395288974046707,0.6493173837661743,1.7641799449920654,-0.1408536732196808,0.40088891983032227,1.7467601299285889,-0.1480202078819275,0.6245077848434448,2.2854459285736084,0.29221007227897644,0.3821103572845459,2.2888574600219727,0.0677189752459526,0.6279835104942322,2.3598310947418213,0.30777275562286377,0.3819757103919983,2.3690683841705322,0.0707518458366394,0.5730127096176147,2.450434923171997,-0.19835413992404938,0.3955967128276825,2.4555318355560303,-0.5093570947647095
9,0.5710822939872742,0.3378201723098755,-0.9417036175727844,0.6006718873977661,0.2938496768474579,-0.9024375677108765,0.6166441440582275,0.2950340807437897,-0.9025658369064331,0.629436194896698,0.29638004302978516,-0.9028606414794922,0.5451842546463013,0.2916106581687927,-0.9058462977409363,0.5274897813796997,0.29275768995285034,-0.9056406021118164,0.5126104950904846,0.29428452253341675,-0.9060255289077759,0.6569221019744873,0.31443455815315247,-0.541141152381897,0.4989062249660492,0.30969247221946716,-0.548183798789978,0.6032705307006836,0.4017939567565918,-0.798010528087616,0.5402252078056335,0.40375444293022156,-0.8003503084182739,0.7559159994125366,0.5367670059204102,-0.2335764467716217,0.3935891091823578,0.5346289277076721,-0.32532742619514465,0.8765673637390137,0.871048092842102,-0.06029622629284859,0.22597543895244598,0.8294517397880554,-0.4703701436519623,1.020729422569275,1.1521214246749878,-0.28148096799850464,0.09270460158586502,1.0186806917190552,-1.0468343496322632,1.0683255195617676,1.237519383430481,-0.33059272170066833,0.06164464354515076,1.0942696332931519,-1.1593440771102905,1.0524780750274658,1.2455132007598877,-0.4253878593444824,0.093431755900383,1.0665005445480347,-1.2604162693023682,1.0209815502166748,1.221771478652954,-0.33449915051460266,0.11735578626394272,1.0112353563308716,-1.1090304851531982,0.6908640265464783,1.2264312505722046,-0.046893954277038574,0.43851757049560547,1.2142306566238403,0.050374697893857956,0.6614327430725098,1.7847627401351929,-0.05947721749544144,0.4104885160923004,1.7769633531570435,0.1409057080745697,0.6336711645126343,2.3012139797210693,0.48962488770484924,0.3904622495174408,2.3066155910491943,0.5132877826690674,0.6366025805473328,2.3778021335601807,0.5156663656234741,0.3874187767505646,2.384011745452881,0.5344136953353882,0.5918564200401306,2.461926221847534,-0.0023396534379571676,0.4265097677707672,2.4756364822387695,-0.050742167979478836
