frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.5061918497085571,0.2895296514034271,-0.6035584211349487,0.5245693922042847,0.23833216726779938,-0.5603064298629761,0.5383653044700623,0.23880009353160858,-0.560517430305481,0.549595296382904,0.23907947540283203,-0.560504674911499,0.47918835282325745,0.24042825400829315,-0.5693243741989136,0.4627609848976135,0.24173015356063843,-0.5693634152412415,0.4508429169654846,0.24361659586429596,-0.569696843624115,0.5704049468040466,0.26405003666877747,-0.2984654903411865,0.4352746903896332,0.2729533314704895,-0.34025371074676514,0.5339899659156799,0.3423088788986206,-0.5098716616630554,0.472440630197525,0.3512551486492157,-0.5216622948646545,0.6954086422920227,0.5690394043922424,-0.1880311220884323,0.32007479667663574,0.5957907438278198,-0.27707597613334656,0.7754508256912231,0.9123367071151733,-0.19033101201057434,0.23359282314777374,0.9247835278511047,-0.22532252967357635,0.8402565121650696,1.1816184520721436,-0.37965232133865356,0.17685291171073914,1.2118103504180908,-0.43511343002319336,0.8737626075744629,1.2593921422958374,-0.4354211390018463,0.14389269053936005,1.2915207147598267,-0.4773330092430115,0.8466504216194153,1.2631679773330688,-0.4816061854362488,0.16932770609855652,1.2864384651184082,-0.570549726486206,0.8253298997879028,1.239315390586853,-0.41008424758911133,0.19135281443595886,1.259727954864502,-0.48152369260787964,0.6403135657310486,1.2154630422592163,-0.0035820077173411846,0.41920799016952515,1.2336807250976562,0.005541789345443249,0.6420899033546448,1.7052510976791382,0.1258900761604309,0.4141210913658142,1.7194080352783203,0.14058485627174377,0.6346129179000854,2.1372361183166504,0.7100546360015869,0.42514699697494507,2.130549192428589,0.5463019013404846,0.6380225419998169,2.211829900741577,0.7456098794937134,0.42128005623817444,2.2008962631225586,0.5768848657608032,0.6149946451187134,2.2903594970703125,0.38324791193008423,0.4765552580356598,2.2896885871887207,0.14445185661315918
1,0.5164925456047058,0.3043084144592285,-0.6024075746536255,0.5353084802627563,0.2504449784755707,-0.5538814663887024,0.5501333475112915,0.25033119320869446,-0.5536824464797974,0.5628886818885803,0.2508881390094757,-0.5537729263305664,0.4870489239692688,0.25612983107566833,-0.5670025944709778,0.46784424781799316,0.26016977429389954,-0.5669301748275757,0.4530308246612549,0.2647227346897125,-0.5672832131385803,0.5866535902023315,0.28038451075553894,-0.29719752073287964,0.4336683750152588,0.29656803607940674,-0.3375146985054016,0.5456879138946533,0.36095938086509705,-0.5090484619140625,0.4803316593170166,0.3689957559108734,-0.5193551778793335,0.7166152000427246,0.602183997631073,-0.1865980327129364,0.30980196595191956,0.6104729771614075,-0.27624112367630005,0.7931452989578247,0.9484117031097412,-0.19526103138923645,0.21252551674842834,0.9483994245529175,-0.21689510345458984,0.8363031148910522,1.2693102359771729,-0.45042091608047485,0.14808513224124908,1.2643836736679077,-0.4324451982975006,0.8723529577255249,1.355354905128479,-0.5183101296424866,0.11166689544916153,1.3465287685394287,-0.48347538709640503,0.8401888012886047,1.357513427734375,-0.5692800283432007,0.1414351910352707,1.3457316160202026,-0.5680119395256042,0.818233847618103,1.3288437128067017,-0.4857242703437805,0.16493476927280426,1.3184720277786255,-0.4778970777988434,0.6502746343612671,1.2929526567459106,-0.003923844080418348,0.4000489115715027,1.3070926666259766,0.006652201525866985,0.6448484063148499,1.81841242313385,0.051975660026073456,0.4057311415672302,1.8239718675613403,0.03450482711195946,0.6387084126472473,2.280478000640869,0.5617913007736206,0.41945797204971313,2.2764594554901123,0.36610132455825806,0.6432248950004578,2.359882354736328,0.5887011289596558,0.4150696396827698,2.3563623428344727,0.3875364661216736,0.6125248670578003,2.441542625427246,0.20396117866039276,0.4654688239097595,2.4360921382904053,-0.06172080710530281
2,0.5226837396621704,0.3046039044857025,-0.6305259466171265,0.541485607624054,0.251961886882782,-0.5892637372016907,0.5566338300704956,0.2518870234489441,-0.58896404504776,0.5698953866958618,0.25227752327919006,-0.5891976356506348,0.4927189350128174,0.2558528482913971,-0.5989794135093689,0.47218018770217896,0.2587902247905731,-0.5985936522483826,0.4551413953304291,0.262440025806427,-0.5988613963127136,0.5937483310699463,0.28100112080574036,-0.326404869556427,0.43160295486450195,0.2960861921310425,-0.35551610589027405,0.5507321953773499,0.36439836025238037,-0.530950665473938,0.4835459291934967,0.3711947202682495,-0.5382956266403198,0.713548481464386,0.5845755338668823,-0.19646205008029938,0.30781131982803345,0.6100958585739136,-0.2887396216392517,0.7868086099624634,0.9406788945198059,-0.1813657581806183,0.20940370857715607,0.9543235301971436,-0.2260664403438568,0.8573470115661621,1.2749712467193604,-0.4201136529445648,0.1445378214120865,1.2699627876281738,-0.44934019446372986,0.899422287940979,1.3611325025558472,-0.4916311800479889,0.10545341670513153,1.3507286310195923,-0.5067175030708313,0.8656092882156372,1.3656834363937378,-0.5462161898612976,0.13722093403339386,1.3494247198104858,-0.5938665270805359,0.8402631878852844,1.3363606929779053,-0.45797857642173767,0.16238781809806824,1.322316288948059,-0.497079998254776,0.6560216546058655,1.3114567995071411,-0.0060806879773736,0.3927890658378601,1.3278928995132446,0.0098335025832057,0.650766909122467,1.8643535375595093,0.04399564862251282,0.40257468819618225,1.8721643686294556,0.0272077526897192,0.6490731239318848,2.351222515106201,0.556338906288147,0.417548269033432,2.349921464920044,0.3683989644050598,0.6542714834213257,2.4321844577789307,0.5820304751396179,0.41225647926330566,2.4324951171875,0.3908635675907135,0.6196470260620117,2.514204978942871,0.17719118297100067,0.45989593863487244,2.5101776123046875,-0.07802779227495193
3,0.5266279578208923,0.3021524250507355,-0.6543859243392944,0.5451110005378723,0.2517927289009094,-0.6145342588424683,0.5602696537971497,0.2523520290851593,-0.6142182350158691,0.57332843542099,0.25329554080963135,-0.6143938899040222,0.4959057867527008,0.2543361783027649,-0.6218825578689575,0.4752402901649475,0.25696274638175964,-0.6214851140975952,0.45733675360679626,0.26037347316741943,-0.6217819452285767,0.596219539642334,0.2853042185306549,-0.34974029660224915,0.43110522627830505,0.2958221733570099,-0.3677939772605896,0.5538054704666138,0.3641488254070282,-0.5530358552932739,0.4876531660556793,0.36949795484542847,-0.5572484731674194,0.7190856337547302,0.5921576619148254,-0.22225399315357208,0.3064175844192505,0.6187859177589417,-0.29512590169906616,0.7891656160354614,0.9548937678337097,-0.19291360676288605,0.212121844291687,0.9634951949119568,-0.21875043213367462,0.8154069185256958,1.2957618236541748,-0.4472244381904602,0.158911794424057,1.2941398620605469,-0.456564724445343,0.8447237014770508,1.3909865617752075,-0.5261760950088501,0.12415151298046112,1.381939172744751,-0.5213028192520142,0.8096537590026855,1.389633059501648,-0.5727183818817139,0.15783050656318665,1.3796966075897217,-0.607865035533905,0.7905279397964478,1.3538362979888916,-0.48153215646743774,0.18098053336143494,1.347566843032837,-0.5045579671859741,0.6567767858505249,1.335497498512268,-0.010705382563173771,0.384997695684433,1.3453383445739746,0.015053520910441875,0.6442798376083374,1.901368498802185,0.04120609909296036,0.38650450110435486,1.9032893180847168,0.0378178134560585,0.6373421549797058,2.4037282466888428,0.5759429931640625,0.39618241786956787,2.399172782897949,0.3993350863456726,0.6415500044822693,2.4897758960723877,0.6046375036239624,0.3921211063861847,2.486729621887207,0.423830509185791,0.607307493686676,2.5743095874786377,0.19368521869182587,0.43934303522109985,2.5665180683135986,-0.05165128782391548
4,0.5255684852600098,0.2992241680622101,-0.7111044526100159,0.5447226762771606,0.24963071942329407,-0.6709297895431519,0.5598406195640564,0.25050514936447144,-0.6706746816635132,0.5734586119651794,0.2515869140625,-0.6708474159240723,0.49542656540870667,0.2518080770969391,-0.6789586544036865,0.47531014680862427,0.2545376121997833,-0.6784809827804565,0.45755377411842346,0.25787609815597534,-0.6788092851638794,0.5956646203994751,0.28279930353164673,-0.3927120268344879,0.4307985305786133,0.2925065755844116,-0.41534551978111267,0.5534852147102356,0.3626652956008911,-0.6037977933883667,0.4872974753379822,0.36818838119506836,-0.6093629002571106,0.7195383310317993,0.5883209109306335,-0.24277517199516296,0.3065668046474457,0.6148379445075989,-0.3467758297920227,0.7867352366447449,0.9509527683258057,-0.20895788073539734,0.21202747523784637,0.9553415179252625,-0.2844927906990051,0.8249942660331726,1.3024016618728638,-0.46759897470474243,0.16279777884483337,1.27838134765625,-0.5016518831253052,0.8604037165641785,1.3960034847259521,-0.5487367510795593,0.13286207616329193,1.3665961027145386,-0.5740513205528259,0.8209298849105835,1.3994860649108887,-0.5993450880050659,0.16666726768016815,1.3665668964385986,-0.6516262888908386,0.7991279363632202,1.3635237216949463,-0.5033661723136902,0.18700703978538513,1.3342467546463013,-0.546629786491394,0.6569151282310486,1.3361488580703735,-0.009619215503334999,0.382487952709198,1.347785234451294,0.01407573651522398,0.6467329263687134,1.905002236366272,0.05445445701479912,0.38448384404182434,1.915833830833435,0.028821462765336037,0.6459521651268005,2.4138846397399902,0.5862637758255005,0.393742173910141,2.420786142349243,0.39211505651474,0.6507929563522339,2.5001230239868164,0.6143417358398438,0.39049622416496277,2.50935959815979,0.41509610414505005,0.6141753196716309,2.5868475437164307,0.20361849665641785,0.43339022994041443,2.582768201828003,-0.07709468901157379
5,0.5257701873779297,0.29967552423477173,-0.7006880044937134,0.5443901419639587,0.24931630492210388,-0.6607823967933655,0.5592343211174011,0.25004568696022034,-0.6605891585350037,0.5730797052383423,0.25087711215019226,-0.6607958078384399,0.49562063813209534,0.2516235411167145,-0.6714251637458801,0.4755796492099762,0.25433534383773804,-0.6709820628166199,0.45778337121009827,0.2575879991054535,-0.6713289022445679,0.5938228368759155,0.28095147013664246,-0.3813055455684662,0.4303329885005951,0.29184919595718384,-0.41572776436805725,0.5532386302947998,0.36311212182044983,-0.5924074649810791,0.48718753457069397,0.369259238243103,-0.6012350916862488,0.7198101282119751,0.5869959592819214,-0.23112070560455322,0.305794358253479,0.6188052892684937,-0.34648093581199646,0.7813209295272827,0.9482232928276062,-0.20590738952159882,0.20931962132453918,0.9563294053077698,-0.29507097601890564,0.8238645792007446,1.2930666208267212,-0.456153929233551,0.17020148038864136,1.2806771993637085,-0.5153148770332336,0.8594366312026978,1.3874598741531372,-0.5333914160728455,0.14271946251392365,1.3692444562911987,-0.5848208665847778,0.8225310444831848,1.3910117149353027,-0.5895497798919678,0.1762090027332306,1.3697072267532349,-0.6616653203964233,0.8006973266601562,1.354673147201538,-0.4950048327445984,0.19542589783668518,1.3361068964004517,-0.558725893497467,0.6583809852600098,1.3391696214675903,-0.007167284842580557,0.38403162360191345,1.3523967266082764,0.011647484265267849,0.648969292640686,1.9106132984161377,0.04544064775109291,0.3854212760925293,1.9225221872329712,0.001965932548046112,0.6509386301040649,2.4230756759643555,0.5552418828010559,0.395101398229599,2.428241491317749,0.33104759454727173,0.6559619903564453,2.5077757835388184,0.5807408690452576,0.3925904631614685,2.514343500137329,0.3493860363960266,0.6200467348098755,2.5941390991210938,0.14551225304603577,0.4337707459926605,2.5885426998138428,-0.1476612389087677
6,0.5253317952156067,0.29876095056533813,-0.6894890069961548,0.544140636920929,0.24792222678661346,-0.6480479836463928,0.5590304136276245,0.2485804259777069,-0.6478635668754578,0.5732160806655884,0.24939098954200745,-0.6480473279953003,0.4953225255012512,0.25060078501701355,-0.6575171947479248,0.475496381521225,0.25355762243270874,-0.6570991277694702,0.45752209424972534,0.25700196623802185,-0.6574373245239258,0.5932368636131287,0.27896907925605774,-0.3725166916847229,0.4287630617618561,0.2913626730442047,-0.40260833501815796,0.5529890060424805,0.36227500438690186,-0.5830511450767517,0.48701056838035583,0.3692070245742798,-0.5907419323921204,0.7208143472671509,0.5931522250175476,-0.22751323878765106,0.3040556311607361,0.6264649629592896,-0.3315914273262024,0.7774109840393066,0.9581324458122253,-0.20962727069854736,0.2045566290616989,0.9638903141021729,-0.289680153131485,0.8409298062324524,1.3290059566497803,-0.4738307595252991,0.16229496896266937,1.3071156740188599,-0.512786865234375,0.8842405080795288,1.422715663909912,-0.5592813491821289,0.13347262144088745,1.3964351415634155,-0.5848433375358582,0.8439110517501831,1.4296467304229736,-0.6224492788314819,0.17086248099803925,1.3964189291000366,-0.6636558771133423,0.8185213804244995,1.3943337202072144,-0.5191283822059631,0.1904439628124237,1.3636798858642578,-0.5579191446304321,0.6610075235366821,1.357008695602417,-0.0061324238777160645,0.3842216730117798,1.3716518878936768,0.010737242177128792,0.6519399285316467,1.939208745956421,0.041257116943597794,0.3851866126060486,1.949564814567566,0.003447293769568205,0.6546225547790527,2.4554948806762695,0.5596762299537659,0.40069398283958435,2.457411527633667,0.3435514569282532,0.6602455377578735,2.5423519611358643,0.5853234529495239,0.3993604779243469,2.54439115524292,0.36309969425201416,0.622779905796051,2.624215841293335,0.14278241991996765,0.4394932687282562,2.619560718536377,-0.13706684112548828
7,0.5253933072090149,0.2978324294090271,-0.6854782700538635,0.5444698333740234,0.24718745052814484,-0.6433070302009583,0.5594849586486816,0.24782992899417877,-0.6431209444999695,0.5739229917526245,0.24865657091140747,-0.6433104872703552,0.4958532750606537,0.2499227523803711,-0.6527103185653687,0.47603774070739746,0.25285428762435913,-0.6522712111473083,0.4580535292625427,0.2562514841556549,-0.6526153087615967,0.5944785475730896,0.2783410847187042,-0.36921826004981995,0.428827702999115,0.29035964608192444,-0.3973211646080017,0.5530452132225037,0.3610244393348694,-0.5791398882865906,0.48734283447265625,0.3675307631492615,-0.5869249105453491,0.720544159412384,0.5987510085105896,-0.22398647665977478,0.30437272787094116,0.623918890953064,-0.3322669267654419,0.7770353555679321,0.9545727968215942,-0.20718169212341309,0.20647969841957092,0.957693874835968,-0.28647103905677795,0.8329451680183411,1.3231532573699951,-0.47016429901123047,0.1611156016588211,1.2954353094100952,-0.5110741853713989,0.8720152974128723,1.419877529144287,-0.5545758605003357,0.13075093924999237,1.3874164819717407,-0.5862710475921631,0.8329679369926453,1.4225738048553467,-0.6131600141525269,0.16916170716285706,1.3876538276672363,-0.6662499308586121,0.8097785711288452,1.3853951692581177,-0.5119562745094299,0.18943004310131073,1.353814721107483,-0.5571101307868958,0.658610999584198,1.3608264923095703,-0.0024812810588628054,0.3749935030937195,1.367108702659607,0.0071734217926859856,0.6408674716949463,1.9432010650634766,0.03850517421960831,0.36969512701034546,1.9433876276016235,-0.021241888403892517,0.6366039514541626,2.4609413146972656,0.5398844480514526,0.37477704882621765,2.4526994228363037,0.301954984664917,0.6415634155273438,2.5458366870880127,0.5621401071548462,0.37247711420059204,2.537759304046631,0.3181961476802826,0.5980075597763062,2.6280267238616943,0.1081925630569458,0.4090243875980377,2.6138041019439697,-0.19216303527355194
8,0.5248950719833374,0.2973442077636719,-0.6776987314224243,0.5443122982978821,0.2467440813779831,-0.6345539093017578,0.5591752529144287,0.24738414585590363,-0.6343463063240051,0.5737329721450806,0.24820899963378906,-0.6345875263214111,0.49550309777259827,0.249458447098732,-0.6440446972846985,0.47567063570022583,0.2524116635322571,-0.6436050534248352,0.45788294076919556,0.25586584210395813,-0.6439710855484009,0.594207763671875,0.27778562903404236,-0.3565498888492584,0.42881259322166443,0.29007580876350403,-0.38458240032196045,0.552738606929779,0.3605535328388214,-0.5710681676864624,0.4870564043521881,0.3671856224536896,-0.5788627862930298,0.7199986577033997,0.5981659293174744,-0.20538505911827087,0.30488768219947815,0.6221103072166443,-0.3298134505748749,0.7768570780754089,0.9512280225753784,-0.17794910073280334,0.20805270969867706,0.952339231967926,-0.2720943093299866,0.8296554684638977,1.3117822408676147,-0.41362008452415466,0.1591227799654007,1.2859463691711426,-0.4960402846336365,0.8675406575202942,1.409957766532898,-0.4903910160064697,0.12681536376476288,1.3765251636505127,-0.5722045302391052,0.8299630284309387,1.4136922359466553,-0.5468941330909729,0.16492056846618652,1.3794957399368286,-0.6545921564102173,0.8070560693740845,1.3751450777053833,-0.4529356360435486,0.18529503047466278,1.3453614711761475,-0.5428968667984009,0.6574119329452515,1.3603371381759644,-0.0014894931809976697,0.3738596439361572,1.3656028509140015,0.0061318231746554375,0.639184296131134,1.9427441358566284,0.04115637019276619,0.3674836754798889,1.944540023803711,-0.01024841982871294,0.6343265175819397,2.464460611343384,0.5568355321884155,0.3730010986328125,2.4580304622650146,0.32580143213272095,0.6392554044723511,2.5532114505767822,0.5808696150779724,0.37057918310165405,2.545607805252075,0.341749370098114,0.5961453318595886,2.6298742294311523,0.13471852242946625,0.4089597761631012,2.6200673580169678,-0.148492231965065
9,0.5241385698318481,0.2971027195453644,-0.6711937189102173,0.5441831350326538,0.24645933508872986,-0.6283618211746216,0.5589231848716736,0.24710148572921753,-0.6281324625015259,0.5735650062561035,0.24792756140232086,-0.6284072399139404,0.4947567582130432,0.24916906654834747,-0.6370853185653687,0.47496575117111206,0.2521306276321411,-0.6366240978240967,0.4575165808200836,0.2556001543998718,-0.6370165348052979,0.5940001606941223,0.27744409441947937,-0.34998637437820435,0.4287942945957184,0.2897971570491791,-0.37487322092056274,0.5524935722351074,0.36050403118133545,-0.5644640326499939,0.48663607239723206,0.3671609163284302,-0.5708944201469421,0.7203507423400879,0.5978321433067322,-0.19760489463806152,0.30518969893455505,0.621080756187439,-0.3264565169811249,0.7767729759216309,0.9514299035072327,-0.1707228720188141,0.2088797390460968,0.9504920244216919,-0.2606443166732788,0.8243016004562378,1.3100450038909912,-0.40440279245376587,0.15969181060791016,1.284613847732544,-0.4892788827419281,0.8604503870010376,1.4092564582824707,-0.4805178642272949,0.12693247199058533,1.3758928775787354,-0.5653877258300781,0.8185564279556274,1.4127880334854126,-0.5345765352249146,0.16489534080028534,1.380431890487671,-0.6468186974525452,0.7973818778991699,1.3734486103057861,-0.44232645630836487,0.1851486712694168,1.3455535173416138,-0.5358688831329346,0.6564826369285583,1.3623313903808594,-0.0018103646580129862,0.3731326460838318,1.3655277490615845,0.006442108191549778,0.637205958366394,1.9467283487319946,0.04625469073653221,0.36346015334129333,1.9472506046295166,0.01879555732011795,0.6314314603805542,2.469970941543579,0.5875920057296753,0.36895230412483215,2.4627058506011963,0.3775397837162018,0.6363430023193359,2.560040235519409,0.6150218844413757,0.36653757095336914,2.551265001296997,0.39734071493148804,0.5936480164527893,2.6365883350372314,0.15571549534797668,0.40706151723861694,2.627690553665161,-0.11457574367523193
