frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.5734875202178955,0.37646329402923584,-0.549395740032196,0.5944370031356812,0.33121901750564575,-0.5162489414215088,0.6069132685661316,0.3315891623497009,-0.5158594250679016,0.6204494833946228,0.3327028155326843,-0.5158712863922119,0.5502699017524719,0.33492311835289,-0.5032914876937866,0.5302029848098755,0.3368224501609802,-0.5026896595954895,0.5098891854286194,0.33973127603530884,-0.502949059009552,0.6487694382667542,0.3596211075782776,-0.26170188188552856,0.4831167161464691,0.3662400245666504,-0.19713497161865234,0.5998202562332153,0.4355272650718689,-0.45611128211021423,0.54456627368927,0.43759825825691223,-0.43636688590049744,0.7478346228599548,0.604375422000885,-0.16143813729286194,0.3985934257507324,0.6010583639144897,-0.12332968413829803,0.8254191279411316,0.9145985245704651,-0.15009818971157074,0.23914341628551483,0.8902330994606018,-0.11408233642578125,0.839183509349823,1.2275859117507935,-0.39244237542152405,0.10340259969234467,1.1253386735916138,-0.41811901330947876,0.8680275082588196,1.3233883380889893,-0.47034159302711487,0.04668336734175682,1.238601565361023,-0.5033692121505737,0.8300574421882629,1.3274341821670532,-0.5427190065383911,0.07170861214399338,1.2439557313919067,-0.5986167788505554,0.8141219019889832,1.2991827726364136,-0.4401554465293884,0.12045971304178238,1.1288354396820068,-0.47692322731018066,0.6666396856307983,1.277122974395752,-0.013158192858099937,0.420217901468277,1.2652511596679688,0.017489446327090263,0.6263862252235413,1.8915386199951172,-0.10465337336063385,0.388126939535141,1.8831446170806885,-0.06069444864988327,0.6043382287025452,2.4675798416137695,0.25680866837501526,0.3744218945503235,2.4744949340820312,0.028782283887267113,0.6072895526885986,2.549076557159424,0.26954135298728943,0.3674388527870178,2.554356813430786,0.020912032574415207,0.5720364451408386,2.6329002380371094,-0.20383577048778534,0.4051254689693451,2.6519887447357178,-0.542048454284668
1,0.5645955801010132,0.41190215945243835,-0.46256256103515625,0.5841461420059204,0.36713871359825134,-0.4390154480934143,0.5962291359901428,0.36672312021255493,-0.43872612714767456,0.6075963377952576,0.36685001850128174,-0.4390736520290375,0.5451849699020386,0.37281733751296997,-0.4287865161895752,0.52916020154953,0.3757743835449219,-0.42827534675598145,0.5106629133224487,0.3785717785358429,-0.42854270339012146,0.6331990957260132,0.3891292214393616,-0.2064548283815384,0.488305002450943,0.4080774486064911,-0.15124084055423737,0.5921162366867065,0.4614863395690918,-0.3739984631538391,0.5405113101005554,0.46371152997016907,-0.35669246315956116,0.7462610602378845,0.6081649661064148,-0.11523778736591339,0.4151250720024109,0.6237319111824036,-0.07241012901067734,0.8159664869308472,0.9385561347007751,-0.08487699925899506,0.26140129566192627,0.9141509532928467,-0.03835783898830414,0.7903932332992554,1.208034873008728,-0.26548561453819275,0.10773340612649918,1.1042554378509521,-0.2996788024902344,0.8083460927009583,1.2917931079864502,-0.3337840139865875,0.03502598777413368,1.1802592277526855,-0.37097781896591187,0.7707595229148865,1.2828078269958496,-0.3904339373111725,0.05867825075984001,1.1922569274902344,-0.4674850404262543,0.7591915726661682,1.2568832635879517,-0.3014557361602783,0.102164626121521,1.1028087139129639,-0.35666853189468384,0.6709758043289185,1.2951377630233765,-0.024015814065933228,0.4396084249019623,1.2833949327468872,0.028273653239011765,0.630531907081604,1.902942419052124,-0.08925162255764008,0.4045601487159729,1.8968465328216553,-0.048105135560035706,0.6167915463447571,2.4703762531280518,0.24677038192749023,0.3925160765647888,2.4730613231658936,0.04306573420763016,0.6221638917922974,2.5502655506134033,0.2582850754261017,0.3862837553024292,2.54768967628479,0.03780031204223633,0.5821443796157837,2.618319034576416,-0.17592209577560425,0.4206783175468445,2.6319541931152344,-0.47938981652259827
2,0.5557557940483093,0.41700369119644165,-0.455946683883667,0.5730811357498169,0.37170639634132385,-0.43613266944885254,0.587203323841095,0.3711649477481842,-0.4358139634132385,0.5996134877204895,0.37118417024612427,-0.4361836314201355,0.5358792543411255,0.37617647647857666,-0.4189414083957672,0.5241919755935669,0.3787241578102112,-0.41842204332351685,0.5096636414527893,0.3812875747680664,-0.4187992215156555,0.6258276700973511,0.3863760530948639,-0.2144121676683426,0.4905695915222168,0.40280914306640625,-0.12875676155090332,0.586861252784729,0.4680381715297699,-0.37045836448669434,0.5353710055351257,0.4718462824821472,-0.3447471857070923,0.7459372282028198,0.6046671271324158,-0.11702941358089447,0.4169197976589203,0.6089023947715759,-0.06565175205469131,0.8122943043708801,0.9483380913734436,-0.08913137018680573,0.27588099241256714,0.906257688999176,-0.10299189388751984,0.7785671949386597,1.2053067684173584,-0.2600538432598114,0.10881493240594864,1.0706908702850342,-0.4634426236152649,0.7916336059570312,1.2928348779678345,-0.321492999792099,0.030044609680771828,1.1528370380401611,-0.5507484078407288,0.7544921040534973,1.2758158445358276,-0.3777521252632141,0.05484934523701668,1.165472388267517,-0.646504282951355,0.7432636022567749,1.247321605682373,-0.293756365776062,0.10263589769601822,1.0835423469543457,-0.5232673287391663,0.6712970733642578,1.2932822704315186,-0.02329877018928528,0.437255859375,1.275208592414856,0.02728385105729103,0.6323303580284119,1.889739751815796,-0.07809965312480927,0.40634965896606445,1.8695298433303833,-0.04931829124689102,0.6174485683441162,2.438201427459717,0.25920772552490234,0.38638439774513245,2.4265007972717285,0.06486359238624573,0.6242465376853943,2.511481523513794,0.2706972360610962,0.3779524564743042,2.5021708011627197,0.06165389344096184,0.5741912126541138,2.581103563308716,-0.16947565972805023,0.41178131103515625,2.58296275138855,-0.45166945457458496
3,0.5562493801116943,0.4115489423274994,-0.4830734133720398,0.5745354294776917,0.3704610764980316,-0.453193336725235,0.5891281366348267,0.3709185719490051,-0.4530131220817566,0.6013215780258179,0.3710801303386688,-0.45336705446243286,0.5352535843849182,0.3713950216770172,-0.4426138997077942,0.5238328576087952,0.37286850810050964,-0.44216251373291016,0.5105858445167542,0.37440600991249084,-0.4425772726535797,0.6267217397689819,0.38587686419487,-0.2056923806667328,0.49324655532836914,0.393253892660141,-0.15084940195083618,0.5868200659751892,0.46262040734291077,-0.38996511697769165,0.5339316129684448,0.4669354557991028,-0.37344855070114136,0.7428441047668457,0.6029025316238403,-0.089500792324543,0.4200156629085541,0.6055452823638916,-0.07988466322422028,0.8075100779533386,0.9437988996505737,-0.04505278542637825,0.2823251187801361,0.9043891429901123,-0.12094932794570923,0.7762401103973389,1.199267864227295,-0.23316507041454315,0.10790079832077026,1.0594619512557983,-0.5018014907836914,0.7911396622657776,1.2831461429595947,-0.29447412490844727,0.016348617151379585,1.1380763053894043,-0.5944426655769348,0.7545136213302612,1.2670716047286987,-0.3573854863643646,0.03965248912572861,1.150630235671997,-0.6930564045906067,0.7420119047164917,1.2378908395767212,-0.2710350453853607,0.09215203672647476,1.0707762241363525,-0.5633257627487183,0.6708997488021851,1.2906478643417358,-0.02373778447508812,0.43633589148521423,1.2703101634979248,0.02772369049489498,0.6323193907737732,1.8645567893981934,-0.15105751156806946,0.4099861979484558,1.84431791305542,-0.08165914565324783,0.6163291931152344,2.4065165519714355,0.13843095302581787,0.38366347551345825,2.397825002670288,-0.026175852864980698,0.6213740706443787,2.4819719791412354,0.14409413933753967,0.37461820244789124,2.4764997959136963,-0.03691191226243973,0.5681062936782837,2.5526034832000732,-0.31545132398605347,0.40707650780677795,2.5547800064086914,-0.5580669641494751
4,0.5581991076469421,0.4108904004096985,-0.4420660436153412,0.5754699110984802,0.3710850477218628,-0.4133462905883789,0.5906391739845276,0.37131017446517944,-0.4130849242210388,0.6031211614608765,0.3711337447166443,-0.41349560022354126,0.5374120473861694,0.3730802834033966,-0.4027734398841858,0.526118814945221,0.37501290440559387,-0.4022752642631531,0.5140464305877686,0.37716883420944214,-0.4026711583137512,0.6279703378677368,0.38514384627342224,-0.18036018311977386,0.49627700448036194,0.3979730010032654,-0.12489481270313263,0.5884400606155396,0.45947426557540894,-0.35500264167785645,0.5375176668167114,0.46625271439552307,-0.3381773829460144,0.7413767576217651,0.5997610688209534,-0.0963171049952507,0.42311373353004456,0.6044545769691467,-0.07380932569503784,0.8067456483840942,0.9377771019935608,-0.052224207669496536,0.28474125266075134,0.9007155895233154,-0.12185140699148178,0.7816249132156372,1.1928496360778809,-0.21873097121715546,0.10679806768894196,1.0619194507598877,-0.48021212220191956,0.7999714016914368,1.277408480644226,-0.2758951187133789,0.018834024667739868,1.1460834741592407,-0.5693317651748657,0.7632641792297363,1.2648118734359741,-0.34239518642425537,0.04250313714146614,1.1583117246627808,-0.6626532673835754,0.750203549861908,1.235121250152588,-0.25763601064682007,0.09407609701156616,1.0778580904006958,-0.5399560332298279,0.6707874536514282,1.2818586826324463,-0.022785881534218788,0.4375150203704834,1.2639453411102295,0.026722872629761696,0.633673906326294,1.846789836883545,-0.1387409120798111,0.4153518080711365,1.8289724588394165,-0.08309274911880493,0.6192330121994019,2.392307758331299,0.16294488310813904,0.39222732186317444,2.3863322734832764,-0.015393625013530254,0.6246172189712524,2.468158006668091,0.16948258876800537,0.3831155598163605,2.4652135372161865,-0.024397460743784904,0.5745289325714111,2.5399234294891357,-0.2862577736377716,0.41156792640686035,2.543855905532837,-0.5451563596725464
5,0.558955729007721,0.40896639227867126,-0.43108266592025757,0.5758560299873352,0.3679523169994354,-0.40229469537734985,0.5910581946372986,0.36816278100013733,-0.4020079970359802,0.603887677192688,0.3681195378303528,-0.4023934006690979,0.5384743213653564,0.37023860216140747,-0.38970664143562317,0.5272192358970642,0.3720203936100006,-0.3891858160495758,0.5154591798782349,0.3740067183971405,-0.3895602822303772,0.6287335157394409,0.38384804129600525,-0.1695806086063385,0.49839526414871216,0.39464128017425537,-0.10634590685367584,0.5891521573066711,0.45772841572761536,-0.3447130620479584,0.5389052033424377,0.4643268883228302,-0.3256489932537079,0.7404596209526062,0.5983669757843018,-0.08946626633405685,0.4242095351219177,0.6033138632774353,-0.05705926567316055,0.8048799633979797,0.9350919723510742,-0.029855236411094666,0.2884320616722107,0.8962937593460083,-0.12156406790018082,0.7844533324241638,1.1916018724441528,-0.17507973313331604,0.1105678454041481,1.0621744394302368,-0.5109694600105286,0.803728461265564,1.279387354850769,-0.2288471907377243,0.022328980267047882,1.1436315774917603,-0.6019886136054993,0.7669978737831116,1.2702640295028687,-0.297421395778656,0.06287484616041183,1.119337797164917,-0.6958591938018799,0.753605306148529,1.2398947477340698,-0.21389012038707733,0.10185585170984268,1.0755584239959717,-0.5713143944740295,0.6707181334495544,1.2709156274795532,-0.022319018840789795,0.44048064947128296,1.2549290657043457,0.026225823909044266,0.6358857750892639,1.835123062133789,-0.13562041521072388,0.4211111068725586,1.8170578479766846,-0.0852103903889656,0.6215986609458923,2.3804144859313965,0.16427630186080933,0.3986464738845825,2.3746414184570312,-0.015097695402801037,0.6267901062965393,2.4549481868743896,0.17042729258537292,0.3893290162086487,2.452493190765381,-0.02332974039018154,0.5794779658317566,2.528162956237793,-0.2822016179561615,0.41716399788856506,2.530895471572876,-0.5411540269851685
6,0.5595775842666626,0.4086150527000427,-0.4247932434082031,0.5770604014396667,0.3685418665409088,-0.3964996039867401,0.5920506119728088,0.3689943253993988,-0.3962286710739136,0.6046005487442017,0.36929166316986084,-0.39658790826797485,0.538776159286499,0.3705410957336426,-0.38239485025405884,0.5273320078849792,0.37210384011268616,-0.3818814754486084,0.5156662464141846,0.37372714281082153,-0.3822510838508606,0.6290973424911499,0.3858895003795624,-0.16515332460403442,0.5001183748245239,0.39285025000572205,-0.09569205343723297,0.5895811319351196,0.4575011432170868,-0.33897262811660767,0.5387699604034424,0.4631975293159485,-0.31818729639053345,0.739910900592804,0.5981073379516602,-0.0914345234632492,0.4245617389678955,0.6022521257400513,-0.043665092438459396,0.8044970631599426,0.9348773956298828,-0.04877784475684166,0.2892811894416809,0.8920037746429443,-0.11018000543117523,0.7822933793067932,1.1922614574432373,-0.2079995572566986,0.11323908716440201,1.058778166770935,-0.5072561502456665,0.8005571365356445,1.2834798097610474,-0.265221506357193,0.022704755887389183,1.1339263916015625,-0.5994559526443481,0.7628409266471863,1.2756413221359253,-0.33303481340408325,0.07054610550403595,1.1041100025177002,-0.6932048201560974,0.7502094507217407,1.2444138526916504,-0.24659380316734314,0.10636474937200546,1.0729129314422607,-0.5679084062576294,0.6708056926727295,1.2682933807373047,-0.02374955266714096,0.4424899220466614,1.2523572444915771,0.027574792504310608,0.6364656686782837,1.8312954902648926,-0.1417144387960434,0.42196422815322876,1.8133906126022339,-0.0807768851518631,0.6211450695991516,2.3748841285705566,0.14862842857837677,0.39824044704437256,2.3693764209747314,-0.018583450466394424,0.626219630241394,2.448863983154297,0.15422305464744568,0.3891392946243286,2.4468350410461426,-0.0276015754789114,0.5792080163955688,2.523256778717041,-0.2969105839729309,0.4161556661128998,2.525059700012207,-0.5388232469558716
7,0.5589427947998047,0.4090222418308258,-0.42645639181137085,0.5770504474639893,0.37019598484039307,-0.399192214012146,0.5918101668357849,0.3706154525279999,-0.39893409609794617,0.6043339967727661,0.3709300756454468,-0.39929723739624023,0.5386067032814026,0.37248072028160095,-0.38432615995407104,0.5272202491760254,0.3741292953491211,-0.38381677865982056,0.5156301259994507,0.37561896443367004,-0.3841821551322937,0.627888560295105,0.38724610209465027,-0.17151691019535065,0.5009047389030457,0.3937980532646179,-0.09833012521266937,0.5890461206436157,0.45771366357803345,-0.34197449684143066,0.5382715463638306,0.4629146456718445,-0.3200652003288269,0.7392368316650391,0.5980421304702759,-0.09872139990329742,0.42481786012649536,0.6015765070915222,-0.04822505638003349,0.8040605783462524,0.934317409992218,-0.05904503911733627,0.2901396155357361,0.8875957727432251,-0.1095801442861557,0.781322717666626,1.1924717426300049,-0.2241491824388504,0.11647007614374161,1.0574296712875366,-0.4960927367210388,0.7993670701980591,1.2850377559661865,-0.282566100358963,0.026557106524705887,1.1314623355865479,-0.5881587862968445,0.7614511847496033,1.2782156467437744,-0.35174745321273804,0.07699739933013916,1.101330041885376,-0.6813904047012329,0.7487930059432983,1.246946930885315,-0.2633846402168274,0.11136611551046371,1.071895956993103,-0.5563493371009827,0.6709523797035217,1.264821171760559,-0.023845039308071136,0.4442121982574463,1.2489192485809326,0.027618031948804855,0.6371087431907654,1.8280400037765503,-0.14050069451332092,0.4240843653678894,1.8098012208938599,-0.08314892649650574,0.6213499903678894,2.370234966278076,0.15057316422462463,0.399848073720932,2.364596366882324,-0.020948998630046844,0.6265743970870972,2.4437472820281982,0.1564490646123886,0.3910415470600128,2.44148588180542,-0.02966896817088127,0.5791188478469849,2.518411874771118,-0.2939146161079407,0.416321337223053,2.520413398742676,-0.5394274592399597
8,0.5580681562423706,0.4091529846191406,-0.4166223406791687,0.5762864351272583,0.3706677556037903,-0.3901716470718384,0.5907784104347229,0.3709840178489685,-0.3899083137512207,0.6035081744194031,0.3712460696697235,-0.3902648687362671,0.5381837487220764,0.3733053207397461,-0.3745642304420471,0.5270240902900696,0.3750423192977905,-0.3740542531013489,0.5155626535415649,0.37654218077659607,-0.3744267225265503,0.6263606548309326,0.3872726559638977,-0.16713465750217438,0.5013640522956848,0.394454687833786,-0.09034179896116257,0.5883165597915649,0.4576866924762726,-0.33373209834098816,0.5378373861312866,0.46275466680526733,-0.31085124611854553,0.7385777235031128,0.5978190302848816,-0.09832940995693207,0.42501887679100037,0.6010639667510986,-0.043839771300554276,0.8034828901290894,0.9339578747749329,-0.06330403685569763,0.29166993498802185,0.883918046951294,-0.10749895870685577,0.7789610624313354,1.1923962831497192,-0.2274473011493683,0.1203010082244873,1.057552456855774,-0.49352264404296875,0.7965796589851379,1.2852482795715332,-0.2856968641281128,0.03140736371278763,1.1315234899520874,-0.5856224894523621,0.7586194276809692,1.278793215751648,-0.3540935516357422,0.08207361400127411,1.1001999378204346,-0.6777493953704834,0.7461453676223755,1.247605562210083,-0.2662728726863861,0.11639463901519775,1.0714036226272583,-0.5534498691558838,0.6709751486778259,1.2611396312713623,-0.023935172706842422,0.4444962441921234,1.245057463645935,0.027679171413183212,0.6372214555740356,1.8245060443878174,-0.1417376697063446,0.4241941571235657,1.8062695264816284,-0.08380580693483353,0.6214119791984558,2.3662374019622803,0.1456037163734436,0.4003360867500305,2.360325574874878,-0.023771191015839577,0.6267074942588806,2.439760446548462,0.15122090280056,0.3917818069458008,2.4369096755981445,-0.03262673318386078,0.579090416431427,2.513951539993286,-0.2982860207557678,0.4164155423641205,2.516143321990967,-0.540525496006012
9,0.5574777126312256,0.4090210795402527,-0.41398364305496216,0.575851559638977,0.3704312741756439,-0.3883305788040161,0.5902395844459534,0.37068790197372437,-0.388080894947052,0.6030970811843872,0.3709260821342468,-0.3884287476539612,0.5378909707069397,0.373300164937973,-0.37220388650894165,0.5268537998199463,0.37509772181510925,-0.3716887831687927,0.5154806971549988,0.3766489028930664,-0.37206509709358215,0.6258343458175659,0.3869217038154602,-0.16674280166625977,0.5016578435897827,0.39453190565109253,-0.08703935146331787,0.5879097580909729,0.4575352668762207,-0.331198513507843,0.5374864935874939,0.4625907242298126,-0.3075633943080902,0.738305926322937,0.5976522564888,-0.09645133465528488,0.42503947019577026,0.6008979678153992,-0.03738859295845032,0.8024715185165405,0.9335551857948303,-0.06519752740859985,0.2937192916870117,0.8818283081054688,-0.09538482129573822,0.7760787606239319,1.1906092166900635,-0.23102453351020813,0.12387301027774811,1.057468056678772,-0.47858017683029175,0.7934651374816895,1.283196210861206,-0.29040759801864624,0.0360746793448925,1.1303772926330566,-0.570796012878418,0.7558344006538391,1.2764859199523926,-0.3577019274234772,0.08518459647893906,1.0983374118804932,-0.6615849137306213,0.7433532476425171,1.2458018064498901,-0.26963672041893005,0.11967729032039642,1.0702663660049438,-0.5378201603889465,0.6710172295570374,1.2566334009170532,-0.024244781583547592,0.44451776146888733,1.2404526472091675,0.027967428788542747,0.6377750039100647,1.8197746276855469,-0.14748325943946838,0.42517906427383423,1.8019440174102783,-0.08444014936685562,0.6223936080932617,2.3606135845184326,0.13365349173545837,0.40183025598526,2.3548524379730225,-0.02886779047548771,0.6280546188354492,2.433980703353882,0.13882672786712646,0.39353427290916443,2.43147873878479,-0.03807230293750763,0.5793752074241638,2.5085768699645996,-0.311303049325943,0.4171900153160095,2.5104029178619385,-0.5447119474411011
