frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.5418230295181274,0.32208508253097534,-1.041873812675476,0.5761149525642395,0.26530617475509644,-0.977791428565979,0.5919489860534668,0.268653005361557,-0.9781114459037781,0.6081398129463196,0.271822065114975,-0.9782044291496277,0.5161646604537964,0.2621003985404968,-0.9855350255966187,0.4973360002040863,0.2623145282268524,-0.9853330850601196,0.4792374074459076,0.26396602392196655,-0.9859009981155396,0.6363632082939148,0.3049144744873047,-0.5554717779159546,0.4604516923427582,0.29561010003089905,-0.5827009677886963,0.5750747323036194,0.39178887009620667,-0.8841828107833862,0.50080406665802,0.3916601240634918,-0.8913134336471558,0.7610288858413696,0.6352895498275757,-0.25372418761253357,0.33616867661476135,0.647192120552063,-0.3736644983291626,0.8409768342971802,1.0068916082382202,-0.2526245713233948,0.24348804354667664,1.0082281827926636,-0.38135191798210144,0.8824976682662964,1.345568299293518,-0.7412412166595459,0.17202387750148773,1.3265527486801147,-0.947236180305481,0.9137725830078125,1.432355284690857,-0.8668075799942017,0.13469013571739197,1.4134482145309448,-1.0949385166168213,0.8825646638870239,1.423035740852356,-0.9596160054206848,0.1675107777118683,1.4011682271957397,-1.2125935554504395,0.8563251495361328,1.3953919410705566,-0.8008531332015991,0.1936788260936737,1.3734480142593384,-1.0164638757705688,0.6926817893981934,1.4207209348678589,-0.012416102923452854,0.4036509394645691,1.4264304637908936,0.01698889769613743,0.6728531718254089,2.0514614582061768,-0.10065367072820663,0.4015950560569763,2.0469956398010254,-0.19454357028007507,0.6706583499908447,2.619459867477417,0.34155791997909546,0.4084812104701996,2.6165738105773926,0.08900516480207443,0.6774411797523499,2.709651231765747,0.3491569757461548,0.4069889485836029,2.7047300338745117,0.08850692212581635,0.6230409741401672,2.7823965549468994,-0.22913949191570282,0.44352713227272034,2.7822518348693848,-0.5423886775970459
1,0.5380269289016724,0.29714861512184143,-0.9442973136901855,0.5696737170219421,0.24739889800548553,-0.8807774782180786,0.586302638053894,0.25073182582855225,-0.8809431195259094,0.5988697409629822,0.2541072964668274,-0.8810483813285828,0.5128051042556763,0.241630420088768,-0.8847254514694214,0.4957664906978607,0.24193596839904785,-0.8844749331474304,0.47824937105178833,0.24336965382099152,-0.8849536776542664,0.6277437806129456,0.28711459040641785,-0.48160988092422485,0.46110114455223083,0.2764388918876648,-0.4914846420288086,0.569998025894165,0.3651067912578583,-0.7983392477035522,0.49932652711868286,0.36554500460624695,-0.8006240129470825,0.7460798621177673,0.619154155254364,-0.22983133792877197,0.3448421359062195,0.6271589994430542,-0.3230521082878113,0.8418835401535034,0.9858244061470032,-0.17874686419963837,0.2456900179386139,0.9759989976882935,-0.3151278495788574,0.9134999513626099,1.3582514524459839,-0.5445715188980103,0.13710901141166687,1.3021808862686157,-0.8217006921768188,0.9576179385185242,1.4522863626480103,-0.6420027017593384,0.08982567489147186,1.3844746351242065,-0.9512431025505066,0.9252163767814636,1.4439200162887573,-0.747582733631134,0.1217341274023056,1.3772550821304321,-1.07535719871521,0.8951835632324219,1.4074809551239014,-0.6074095964431763,0.1509183943271637,1.3497588634490967,-0.8954160809516907,0.691058874130249,1.402065396308899,-0.010728059336543083,0.4091307520866394,1.4074569940567017,0.015408298000693321,0.667350709438324,2.037109851837158,-0.11868862062692642,0.3916458487510681,2.036674737930298,-0.09074319154024124,0.6681273579597473,2.611773729324341,0.352481871843338,0.40759164094924927,2.601954698562622,0.1489880084991455,0.6756348013877869,2.70329213142395,0.3640316128730774,0.40648895502090454,2.6862399578094482,0.14664670825004578,0.6222854256629944,2.771836519241333,-0.21959486603736877,0.44345203042030334,2.7726597785949707,-0.4637419283390045
2,0.5367904901504517,0.2959299087524414,-0.881781280040741,0.567331850528717,0.24677447974681854,-0.821067214012146,0.5841150879859924,0.24973872303962708,-0.8211891055107117,0.5959112048149109,0.25260719656944275,-0.8212965130805969,0.5117313861846924,0.2432844489812851,-0.82599937915802,0.4952050745487213,0.24383549392223358,-0.8257933855056763,0.47796744108200073,0.24518686532974243,-0.8262553215026855,0.6244219541549683,0.2861100435256958,-0.44515904784202576,0.46160179376602173,0.27753838896751404,-0.4594492018222809,0.5689681172370911,0.36223122477531433,-0.7450132369995117,0.49897128343582153,0.36260807514190674,-0.7484525442123413,0.7420685887336731,0.6138685345649719,-0.21301977336406708,0.34770095348358154,0.6254705786705017,-0.322274386882782,0.841221034526825,0.9854860305786133,-0.15681828558444977,0.24612188339233398,0.9801118969917297,-0.3012176752090454,0.9241544604301453,1.3482881784439087,-0.47583597898483276,0.14465013146400452,1.3107095956802368,-0.7322722673416138,0.9710016250610352,1.440287709236145,-0.5625545978546143,0.10131275653839111,1.3960105180740356,-0.8474147915840149,0.9399749040603638,1.443383812904358,-0.6631107926368713,0.13428634405136108,1.392128825187683,-0.9600542187690735,0.910035252571106,1.4110077619552612,-0.5358403921127319,0.16083592176437378,1.363566517829895,-0.7978219985961914,0.6909974813461304,1.3911006450653076,-0.011104602366685867,0.41635584831237793,1.400038480758667,0.015588397160172462,0.6675127148628235,2.025027275085449,-0.11271505057811737,0.3925135135650635,2.029355525970459,-0.08266475796699524,0.6682175397872925,2.6026716232299805,0.35904815793037415,0.40890851616859436,2.594212770462036,0.14972712099552155,0.6757771968841553,2.6935243606567383,0.3712412714958191,0.4077955186367035,2.6779708862304688,0.14898058772087097,0.6254442930221558,2.764411449432373,-0.19731973111629486,0.44792595505714417,2.7650859355926514,-0.45537447929382324
3,0.5367518067359924,0.2970811426639557,-0.8852851986885071,0.5673180818557739,0.24895383417606354,-0.8246424794197083,0.5838578939437866,0.251963347196579,-0.8247872591018677,0.5956547260284424,0.2555527687072754,-0.8249193429946899,0.5117373466491699,0.24531035125255585,-0.8280885815620422,0.495213121175766,0.2457793802022934,-0.8278771638870239,0.4780065417289734,0.24680989980697632,-0.8282893300056458,0.622839093208313,0.2878727316856384,-0.4464380741119385,0.46196094155311584,0.2768809199333191,-0.45567917823791504,0.5688309669494629,0.36197757720947266,-0.7477705478668213,0.4989004135131836,0.36095836758613586,-0.7499409914016724,0.7384308576583862,0.6126579642295837,-0.2324870079755783,0.34761524200439453,0.6279289722442627,-0.3029209077358246,0.8414554595947266,0.9884293675422668,-0.1844860464334488,0.2461061179637909,0.9864766597747803,-0.32373782992362976,0.9323762059211731,1.3533109426498413,-0.5035940408706665,0.14975087344646454,1.3048292398452759,-0.8237379193305969,0.9814658164978027,1.4452420473098755,-0.5953373312950134,0.10937400162220001,1.3875337839126587,-0.9485422968864441,0.951556384563446,1.4493662118911743,-0.697415292263031,0.14179322123527527,1.3804421424865723,-1.0575313568115234,0.9200218915939331,1.4166991710662842,-0.5637831687927246,0.16728359460830688,1.354164481163025,-0.8897528648376465,0.6918705701828003,1.3931405544281006,-0.017271336168050766,0.4226807951927185,1.4046905040740967,0.02145548164844513,0.6679588556289673,2.0269150733947754,-0.10910224914550781,0.3934701085090637,2.0332250595092773,-0.05957518890500069,0.669511079788208,2.604093074798584,0.36240479350090027,0.4136504530906677,2.597031593322754,0.17501211166381836,0.6773563623428345,2.6944730281829834,0.37544912099838257,0.4131609797477722,2.6798977851867676,0.17637839913368225,0.6295753121376038,2.768393039703369,-0.18962182104587555,0.4541679322719574,2.770296573638916,-0.4241698682308197
4,0.5367860198020935,0.2985280156135559,-0.8666984438896179,0.5673628449440002,0.2500509023666382,-0.8072959184646606,0.5838366746902466,0.2531447112560272,-0.8074336051940918,0.5957553386688232,0.25738781690597534,-0.8075722455978394,0.5119303464889526,0.24600562453269958,-0.8111128807067871,0.4954368472099304,0.24652357399463654,-0.8109061121940613,0.4783288836479187,0.24730612337589264,-0.8113357424736023,0.6221810579299927,0.28892433643341064,-0.4350077211856842,0.4622926712036133,0.27592960000038147,-0.44620031118392944,0.5687769651412964,0.362570196390152,-0.7312644720077515,0.4988888204097748,0.3610389530658722,-0.7339953184127808,0.7371330261230469,0.6139052510261536,-0.23066718876361847,0.347084105014801,0.6289424300193787,-0.3008841276168823,0.8411795496940613,0.9889773726463318,-0.193083256483078,0.24604836106300354,0.9873741269111633,-0.34346795082092285,0.9348139762878418,1.3533226251602173,-0.5106898546218872,0.14627543091773987,1.304312825202942,-0.849006175994873,0.984808623790741,1.4434536695480347,-0.6027835607528687,0.1042010635137558,1.38558828830719,-0.9833315014839172,0.9563393592834473,1.4492835998535156,-0.7025516033172607,0.1363721787929535,1.3761343955993652,-1.090876817703247,0.9240919351577759,1.4186136722564697,-0.5701038837432861,0.1628531515598297,1.3508573770523071,-0.9131183624267578,0.6920264363288879,1.3945971727371216,-0.02067713439464569,0.4231328070163727,1.4074060916900635,0.02473972551524639,0.6683024168014526,2.0277438163757324,-0.09306864440441132,0.39413565397262573,2.0354108810424805,-0.049232762306928635,0.6709386110305786,2.604569911956787,0.36986950039863586,0.4150319993495941,2.5978801250457764,0.19886232912540436,0.6789790987968445,2.6945271492004395,0.3832695484161377,0.41451460123062134,2.68011212348938,0.20297662913799286,0.632811427116394,2.7702982425689697,-0.1397591233253479,0.45647677779197693,2.7721145153045654,-0.39398446679115295
5,0.5367481112480164,0.2997354567050934,-0.9047191739082336,0.567383885383606,0.2505515217781067,-0.8442155718803406,0.5837118029594421,0.2534671127796173,-0.8443791270256042,0.5956708192825317,0.25782909989356995,-0.8445110321044922,0.5119596719741821,0.24685464799404144,-0.8484718203544617,0.49548178911209106,0.24748782813549042,-0.848268985748291,0.47838863730430603,0.2485106736421585,-0.8487151265144348,0.6216332316398621,0.2888675630092621,-0.46012789011001587,0.4623510241508484,0.27693507075309753,-0.4730069637298584,0.5685812830924988,0.3628896474838257,-0.7640786170959473,0.4987771511077881,0.3617660403251648,-0.7673425674438477,0.7374013662338257,0.6144651174545288,-0.2381143867969513,0.3466941714286804,0.6294997334480286,-0.3085589110851288,0.8405807614326477,0.9888638257980347,-0.1901445984840393,0.24599432945251465,0.9875767827033997,-0.3487913906574249,0.9313308596611023,1.3516727685928345,-0.5263091921806335,0.14618587493896484,1.3024696111679077,-0.8727264404296875,0.9798963665962219,1.4411463737487793,-0.6208233833312988,0.10485426336526871,1.384002923965454,-1.004614233970642,0.9514971971511841,1.4469794034957886,-0.723944902420044,0.13637001812458038,1.3737454414367676,-1.1128818988800049,0.9198409914970398,1.4173940420150757,-0.5872374176979065,0.16261717677116394,1.3479653596878052,-0.9406015276908875,0.6920808553695679,1.3952587842941284,-0.022659432142972946,0.42307478189468384,1.4080406427383423,0.026741907000541687,0.668506920337677,2.0277621746063232,-0.09511049091815948,0.3941161632537842,2.035853147506714,-0.05431891605257988,0.6712440252304077,2.60427188873291,0.37470996379852295,0.4149393141269684,2.5970661640167236,0.19625265896320343,0.6794325113296509,2.694106101989746,0.38860541582107544,0.414517879486084,2.6789064407348633,0.19990330934524536,0.6326507329940796,2.770108938217163,-0.14302417635917664,0.45604807138442993,2.7717809677124023,-0.4067303538322449
6,0.5366834402084351,0.3001134693622589,-0.8887723088264465,0.5673943758010864,0.25046709179878235,-0.8296740651130676,0.5836142897605896,0.2532106041908264,-0.8298200368881226,0.5956172347068787,0.25752541422843933,-0.8299607038497925,0.5119562745094299,0.24720363318920135,-0.8337222933769226,0.49548226594924927,0.24794940650463104,-0.8335146903991699,0.47839173674583435,0.2492223083972931,-0.8339489102363586,0.621345043182373,0.28819116950035095,-0.4534643292427063,0.46236738562583923,0.27769649028778076,-0.46602311730384827,0.5684447288513184,0.3626704514026642,-0.7515016794204712,0.49869227409362793,0.3618584871292114,-0.7545549273490906,0.7376688718795776,0.61485356092453,-0.23776909708976746,0.3464873433113098,0.6296460032463074,-0.31016862392425537,0.8400983810424805,0.9882850646972656,-0.18844524025917053,0.24595288932323456,0.988399863243103,-0.351767897605896,0.9303293228149414,1.3514543771743774,-0.5125849843025208,0.14604176580905914,1.302606463432312,-0.888896107673645,0.9789565801620483,1.4410446882247925,-0.6057056188583374,0.10533426702022552,1.3845494985580444,-1.0186048746109009,0.9505370259284973,1.4467052221298218,-0.7072128653526306,0.1369682401418686,1.3736798763275146,-1.1279761791229248,0.9187944531440735,1.4172279834747314,-0.5725942850112915,0.16299968957901,1.3477360010147095,-0.9567098617553711,0.6920527219772339,1.3954658508300781,-0.02310585416853428,0.42299169301986694,1.4082527160644531,0.027187641710042953,0.6686862707138062,2.0276763439178467,-0.09163622558116913,0.39385032653808594,2.0358290672302246,-0.053837575018405914,0.6713259220123291,2.6039586067199707,0.37806782126426697,0.4148189425468445,2.5961923599243164,0.20019027590751648,0.679560124874115,2.6937477588653564,0.3919842541217804,0.4144131541252136,2.677950620651245,0.20446212589740753,0.6326215863227844,2.770005941390991,-0.1373603343963623,0.45573750138282776,2.7709848880767822,-0.39979201555252075
7,0.5366182327270508,0.30043113231658936,-0.8949945569038391,0.567398190498352,0.2504931092262268,-0.8355838060379028,0.5835440158843994,0.2531440556049347,-0.8357364535331726,0.5955857634544373,0.2574611306190491,-0.8358701467514038,0.5119448900222778,0.24744895100593567,-0.8396613001823425,0.49547356367111206,0.2482733428478241,-0.8394492268562317,0.4783770442008972,0.24970310926437378,-0.839885413646698,0.6211405992507935,0.28781700134277344,-0.45677486062049866,0.462383508682251,0.27815261483192444,-0.4692065119743347,0.5683241486549377,0.3627300560474396,-0.7564290761947632,0.4986308217048645,0.3620441257953644,-0.7594730257987976,0.7378076314926147,0.6148941516876221,-0.23885604739189148,0.34641942381858826,0.6302255392074585,-0.3100975751876831,0.8399540185928345,0.987459123134613,-0.18990495800971985,0.24595153331756592,0.9890792965888977,-0.35146933794021606,0.9295927286148071,1.3516926765441895,-0.5155407190322876,0.14652913808822632,1.3030682802200317,-0.8923128247261047,0.977929949760437,1.4414697885513306,-0.6104192733764648,0.10629142820835114,1.3853583335876465,-1.0215232372283936,0.9492438435554504,1.4464471340179443,-0.7115451097488403,0.13800658285617828,1.3737660646438599,-1.1311662197113037,0.9177166223526001,1.4170619249343872,-0.5754566788673401,0.163948655128479,1.3476994037628174,-0.9599897265434265,0.6921352744102478,1.3957425355911255,-0.024779651314020157,0.4228975176811218,1.408566951751709,0.028941527009010315,0.6688205599784851,2.0279202461242676,-0.09167449176311493,0.39356258511543274,2.035970449447632,-0.051046211272478104,0.6712352633476257,2.604186773300171,0.38089385628700256,0.4146401286125183,2.595402479171753,0.20649977028369904,0.6794551610946655,2.693830966949463,0.39500778913497925,0.41427692770957947,2.676703691482544,0.2114882916212082,0.6321303248405457,2.7706263065338135,-0.135300874710083,0.45472049713134766,2.7704977989196777,-0.3931198716163635
8,0.536501407623291,0.3006950318813324,-0.9126231074333191,0.5673760175704956,0.25056010484695435,-0.8513455390930176,0.5834720730781555,0.25314757227897644,-0.8515278100967407,0.5955468416213989,0.25747424364089966,-0.8516685366630554,0.5119166374206543,0.24762825667858124,-0.8554149866104126,0.4954511225223541,0.24850305914878845,-0.855218231678009,0.4783404767513275,0.25002798438072205,-0.8556636571884155,0.6210213899612427,0.2875930964946747,-0.463919073343277,0.4623957574367523,0.2784155309200287,-0.4760188162326813,0.5681500434875488,0.36292555928230286,-0.7706345915794373,0.49854445457458496,0.3622737228870392,-0.7736988067626953,0.7379686832427979,0.6147811412811279,-0.24050109088420868,0.3464704155921936,0.6306596994400024,-0.3123612701892853,0.8399121165275574,0.9865679144859314,-0.19121702015399933,0.24599751830101013,0.9895213842391968,-0.35786914825439453,0.9285541772842407,1.3514866828918457,-0.5331441164016724,0.14680512249469757,1.303025722503662,-0.9357657432556152,0.9759098887443542,1.4417566061019897,-0.6326388716697693,0.10694650560617447,1.385691523551941,-1.0722578763961792,0.9460509419441223,1.4461745023727417,-0.7352129220962524,0.1386917233467102,1.373623251914978,-1.182114839553833,0.9148775935173035,1.416693091392517,-0.5937469005584717,0.16456742584705353,1.3472212553024292,-1.003916621208191,0.6921864151954651,1.3961372375488281,-0.027033839374780655,0.42269641160964966,1.4088165760040283,0.0313250832259655,0.6681761741638184,2.028254270553589,-0.10015819221735,0.3921499252319336,2.036104202270508,-0.04985472932457924,0.6688438057899475,2.6043355464935303,0.3783552050590515,0.4116673469543457,2.595075845718384,0.20903737843036652,0.677146315574646,2.693925619125366,0.3926786780357361,0.4117947518825531,2.6763527393341064,0.21366357803344727,0.6265480518341064,2.770998239517212,-0.15100088715553284,0.44981974363327026,2.7704668045043945,-0.39529934525489807
9,0.536310076713562,0.30086657404899597,-0.9173843264579773,0.5672870874404907,0.25060024857521057,-0.8558658361434937,0.5833638906478882,0.2531571090221405,-0.8560369610786438,0.5954599976539612,0.25748783349990845,-0.8561743497848511,0.5118457674980164,0.24774618446826935,-0.8594515919685364,0.4953988194465637,0.2486499696969986,-0.8592303395271301,0.478266179561615,0.2502235472202301,-0.8596680760383606,0.6209448575973511,0.2875765562057495,-0.4670730531215668,0.4624045491218567,0.2786067724227905,-0.4776543080806732,0.5679531693458557,0.36309540271759033,-0.7754347920417786,0.49839624762535095,0.36246854066848755,-0.7778846621513367,0.7380788326263428,0.6148708462715149,-0.24161700904369354,0.34667080640792847,0.6307680010795593,-0.3137175440788269,0.839876651763916,0.9858720898628235,-0.19591321051120758,0.2460397481918335,0.9883674383163452,-0.36635738611221313,0.9279529452323914,1.3518507480621338,-0.5455514192581177,0.1454889178276062,1.3029978275299072,-0.941231369972229,0.9746731519699097,1.4426711797714233,-0.6457380652427673,0.10458096116781235,1.3857840299606323,-1.0767791271209717,0.944238543510437,1.4472509622573853,-0.7479560375213623,0.136991485953331,1.3737479448318481,-1.1863042116165161,0.9131321907043457,1.4174853563308716,-0.606333315372467,0.16328401863574982,1.3472635746002197,-1.0090690851211548,0.6916078329086304,1.3961912393569946,-0.027822265401482582,0.42178207635879517,1.4076857566833496,0.03218162804841995,0.6669489145278931,2.028430461883545,-0.10216852277517319,0.3904248774051666,2.0355165004730225,-0.050244301557540894,0.6663913130760193,2.604357957839966,0.377178430557251,0.4080885946750641,2.5948290824890137,0.2092268466949463,0.6748482584953308,2.693925142288208,0.39142757654190063,0.40827566385269165,2.6763198375701904,0.2139701098203659,0.6224119663238525,2.7710962295532227,-0.15658536553382874,0.44504421949386597,2.770451307296753,-0.3966480791568756
10,0.5360726118087769,0.3009723722934723,-0.9241340756416321,0.5671653747558594,0.2506260275840759,-0.8625859022140503,0.5832463502883911,0.253166526556015,-0.8627416491508484,0.595362663269043,0.25750699639320374,-0.8628619313240051,0.511741042137146,0.2478337585926056,-0.866313099861145,0.4953090250492096,0.2487608641386032,-0.8660759925842285,0.4781422019004822,0.2503751516342163,-0.8665151596069336,0.6208977699279785,0.28760209679603577,-0.47219377756118774,0.462410032749176,0.27875006198883057,-0.4830612540245056,0.5677757859230042,0.3631887137889862,-0.781635046005249,0.4982580542564392,0.36257562041282654,-0.7841271162033081,0.7381547689437866,0.6148730516433716,-0.24261155724525452,0.34689563512802124,0.6305360794067383,-0.3170040249824524,0.8396992683410645,0.9847490787506104,-0.19900526106357574,0.24613669514656067,0.9867590665817261,-0.37028688192367554,0.9254387617111206,1.3499417304992676,-0.552578330039978,0.14643117785453796,1.3017289638519287,-0.9404850006103516,0.9707930684089661,1.4408208131790161,-0.6534069180488586,0.10580229759216309,1.3851089477539062,-1.077127456665039,0.9398350715637207,1.4442039728164673,-0.7556502819061279,0.13888207077980042,1.3729186058044434,-1.1865791082382202,0.9093171954154968,1.4142781496047974,-0.6137130856513977,0.1650167554616928,1.3461309671401978,-1.0082827806472778,0.6913577318191528,1.3952853679656982,-0.02781844511628151,0.42121681571006775,1.4048826694488525,0.03223882615566254,0.6663857102394104,2.027736186981201,-0.10312750190496445,0.3896666467189789,2.033658266067505,-0.05280677601695061,0.665733814239502,2.603389024734497,0.375166118144989,0.4068819582462311,2.5934436321258545,0.2062494456768036,0.6743396520614624,2.692847728729248,0.3891408145427704,0.4071590304374695,2.674914836883545,0.21001701056957245,0.6211820840835571,2.7698473930358887,-0.16346940398216248,0.44336098432540894,2.7695412635803223,-0.40733280777931213
11,0.5359021425247192,0.30099374055862427,-0.932292103767395,0.5670499205589294,0.2505837082862854,-0.8704169988632202,0.5831387639045715,0.2531042993068695,-0.8705555200576782,0.5952795743942261,0.25744500756263733,-0.8706514239311218,0.5116569995880127,0.24786140024662018,-0.8744214177131653,0.4952210485935211,0.24880796670913696,-0.8741739392280579,0.47802430391311646,0.2504650056362152,-0.8746097683906555,0.6208623647689819,0.28758177161216736,-0.4773431718349457,0.46240854263305664,0.2788340747356415,-0.48904862999916077,0.5676429271697998,0.36317354440689087,-0.7890253663063049,0.49818405508995056,0.3625941276550293,-0.7917696833610535,0.7385992407798767,0.6152589321136475,-0.24327699840068817,0.3471943736076355,0.6304429173469543,-0.3232561945915222,0.8392775654792786,0.9842402935028076,-0.19805480539798737,0.24619236588478088,0.9855666756629944,-0.37350207567214966,0.9220061302185059,1.349496603012085,-0.5553402900695801,0.14841973781585693,1.2992210388183594,-0.9472626447677612,0.965969443321228,1.44053053855896,-0.6570232510566711,0.10859838873147964,1.383057713508606,-1.0861904621124268,0.9344395399093628,1.4433753490447998,-0.7598941922187805,0.14224794507026672,1.3699463605880737,-1.1949036121368408,0.9044483304023743,1.4133955240249634,-0.6169160008430481,0.16812486946582794,1.3430606126785278,-1.0146334171295166,0.6914365291595459,1.3947006464004517,-0.027149658650159836,0.42097631096839905,1.4033279418945312,0.03161460906267166,0.6663652658462524,2.027399778366089,-0.10394293069839478,0.3895443379878998,2.032853126525879,-0.060541145503520966,0.6656466722488403,2.602877378463745,0.374864786863327,0.4067031443119049,2.592733860015869,0.19825479388237,0.6742655038833618,2.692265033721924,0.3884475529193878,0.40709251165390015,2.674145460128784,0.20132502913475037,0.6209529638290405,2.7690939903259277,-0.1691158562898636,0.4430922567844391,2.7690682411193848,-0.4262341856956482
