frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.5462559461593628,0.3470757305622101,-1.1183528900146484,0.5684304237365723,0.2932204604148865,-1.0411895513534546,0.5860904455184937,0.29264238476753235,-1.041385531425476,0.6018739938735962,0.2928345501422882,-1.041489839553833,0.5187044143676758,0.295835942029953,-1.045680046081543,0.500373899936676,0.2964378297328949,-1.045236349105835,0.4824773669242859,0.29716387391090393,-1.0456701517105103,0.6319491267204285,0.32374754548072815,-0.5695667266845703,0.4655536711215973,0.32877981662750244,-0.5793032050132751,0.5836894512176514,0.4102894961833954,-0.9455965757369995,0.5140118598937988,0.4125542938709259,-0.9486282467842102,0.7755113840103149,0.6646265387535095,-0.26593828201293945,0.33722230792045593,0.656239926815033,-0.3047161400318146,0.915561318397522,0.9976412057876587,-0.27884751558303833,0.19762513041496277,0.9818335771560669,-0.23660385608673096,0.8417127728462219,1.3508751392364502,-0.7425119876861572,0.2651323676109314,1.299492359161377,-0.7664603590965271,0.822533130645752,1.4338892698287964,-0.8859432339668274,0.28430479764938354,1.3974090814590454,-0.914055347442627,0.7810362577438354,1.4011924266815186,-0.9300217628479004,0.32531124353408813,1.362550973892212,-0.983845591545105,0.7796398401260376,1.3681789636611938,-0.7818068861961365,0.3215983211994171,1.3264355659484863,-0.8115760087966919,0.6897270083427429,1.4624475240707397,-0.06354662775993347,0.402226984500885,1.4600472450256348,0.0677303597331047,0.6679108738899231,2.1347403526306152,-0.24913915991783142,0.37570056319236755,2.122026205062866,-0.07640506327152252,0.6592156887054443,2.7389018535614014,0.26661837100982666,0.38650307059288025,2.7234792709350586,0.19944603741168976,0.6653391122817993,2.830002784729004,0.28013527393341064,0.38718754053115845,2.8136210441589355,0.20242786407470703,0.6102248430252075,2.9125380516052246,-0.39111146330833435,0.41993242502212524,2.9023678302764893,-0.5022883415222168
1,0.5613670349121094,0.3311670422554016,-1.0977835655212402,0.5831562876701355,0.281514972448349,-1.024290680885315,0.598158061504364,0.2816658318042755,-1.0246021747589111,0.6154206395149231,0.2821040153503418,-1.0247960090637207,0.533644437789917,0.28246009349823,-1.0251832008361816,0.5145949125289917,0.283092200756073,-1.0248600244522095,0.497649610042572,0.28370001912117004,-1.0253489017486572,0.6445432305335999,0.31831634044647217,-0.5621452331542969,0.47673648595809937,0.32066962122917175,-0.5500394105911255,0.597716748714447,0.39607566595077515,-0.9267085790634155,0.5282110571861267,0.3963678181171417,-0.9238359332084656,0.788358211517334,0.6663618683815002,-0.2665724754333496,0.3488132357597351,0.6700435876846313,-0.26557818055152893,0.907178521156311,0.981877326965332,-0.26826417446136475,0.2215363085269928,0.9833879470825195,-0.1065947636961937,0.8344852328300476,1.3316959142684937,-0.7508972883224487,0.23924914002418518,1.299258828163147,-0.5724748969078064,0.8203897476196289,1.417137861251831,-0.8930935859680176,0.23939470946788788,1.397510290145874,-0.7126012444496155,0.7791666388511658,1.38595712184906,-0.9442164301872253,0.2787240147590637,1.3747626543045044,-0.8021075129508972,0.7762902975082397,1.349884033203125,-0.7908453941345215,0.2837066054344177,1.3369781970977783,-0.6261207461357117,0.7077242136001587,1.4608631134033203,-0.06678817421197891,0.42120155692100525,1.4562383890151978,0.07134143263101578,0.6851028800010681,2.124079465866089,-0.22342610359191895,0.39870232343673706,2.109494209289551,-0.05985026806592941,0.6796247363090515,2.726698637008667,0.3255586624145508,0.415348619222641,2.7106258869171143,0.21095359325408936,0.6856897473335266,2.819932699203491,0.3428058326244354,0.4166889190673828,2.802173376083374,0.22734597325325012,0.6331209540367126,2.895918846130371,-0.3233850598335266,0.4518451690673828,2.886530876159668,-0.4841987192630768
2,0.564471960067749,0.32436391711235046,-1.025275468826294,0.58759605884552,0.2768872082233429,-0.9554888606071472,0.602086067199707,0.27704116702079773,-0.9556981325149536,0.6195800304412842,0.2772884964942932,-0.9558880925178528,0.5360450148582458,0.27825412154197693,-0.9558650255203247,0.5167518854141235,0.27907946705818176,-0.9554179906845093,0.5005420446395874,0.27966585755348206,-0.955883800983429,0.6485653519630432,0.31519660353660583,-0.5205103754997253,0.48020267486572266,0.3179851770401001,-0.5065151453018188,0.6024814248085022,0.38898909091949463,-0.8649839162826538,0.5310919880867004,0.3905409872531891,-0.86115562915802,0.7933327555656433,0.6675156950950623,-0.249205082654953,0.3518372178077698,0.6772010326385498,-0.2669675052165985,0.9021300077438354,0.9792981743812561,-0.23287668824195862,0.2231138050556183,0.9926873445510864,-0.12309511750936508,0.8475900888442993,1.348085880279541,-0.667648196220398,0.2181321382522583,1.3134312629699707,-0.5403283834457397,0.8435043096542358,1.4362155199050903,-0.7943723201751709,0.2113349735736847,1.4131726026535034,-0.6642299890518188,0.8009335398674011,1.4188745021820068,-0.8445574641227722,0.2506955862045288,1.3971730470657349,-0.7519543766975403,0.7948136329650879,1.3834068775177002,-0.7080311179161072,0.2583395838737488,1.3604905605316162,-0.592598557472229,0.7156045436859131,1.463722825050354,-0.0665535181760788,0.4259983003139496,1.4586626291275024,0.07118450105190277,0.6910525560379028,2.1222634315490723,-0.22802641987800598,0.40429171919822693,2.1110849380493164,-0.03833925351500511,0.686005711555481,2.7247250080108643,0.2975713610649109,0.4197872579097748,2.7107093334198,0.23222506046295166,0.6930397152900696,2.819038152694702,0.31421369314193726,0.4209117293357849,2.803302764892578,0.24136635661125183,0.6375917196273804,2.894911289215088,-0.3330816924571991,0.455447256565094,2.8861823081970215,-0.4360421299934387
3,0.5659038424491882,0.318857878446579,-1.029192328453064,0.5892380475997925,0.27216023206710815,-0.957415759563446,0.6033990383148193,0.27249786257743835,-0.9576330184936523,0.6204777359962463,0.2727629244327545,-0.9577517509460449,0.5360012650489807,0.27372798323631287,-0.9575966000556946,0.5164166688919067,0.27512088418006897,-0.9569927453994751,0.5011180639266968,0.2759944200515747,-0.9574734568595886,0.6497592926025391,0.3127741813659668,-0.5201042890548706,0.4807247519493103,0.3166850209236145,-0.50352543592453,0.6039905548095703,0.38423261046409607,-0.8703497648239136,0.5318719148635864,0.38698020577430725,-0.865747332572937,0.795901358127594,0.6699554324150085,-0.2606810927391052,0.3529464602470398,0.6815062165260315,-0.2872849106788635,0.9024084210395813,0.9806349873542786,-0.2603602111339569,0.22427336871623993,0.9970051646232605,-0.1811968833208084,0.8766176104545593,1.3554956912994385,-0.7308164238929749,0.2048623263835907,1.3232805728912354,-0.6352732181549072,0.882735550403595,1.4431214332580566,-0.8645700216293335,0.19445133209228516,1.4220352172851562,-0.7653032541275024,0.8433853387832642,1.42379629611969,-0.9172126650810242,0.2346852719783783,1.410973310470581,-0.8627679944038391,0.8315238952636719,1.3890691995620728,-0.7739676237106323,0.24432003498077393,1.3706200122833252,-0.6934291124343872,0.723194420337677,1.467297077178955,-0.0672219842672348,0.42668166756629944,1.464424967765808,0.07216446101665497,0.7020134329795837,2.1247246265411377,-0.20900705456733704,0.41040554642677307,2.1215710639953613,-0.002408506814390421,0.6984449625015259,2.7269976139068604,0.3683508336544037,0.4261232018470764,2.715549945831299,0.33490219712257385,0.7067776322364807,2.822035074234009,0.3895019590854645,0.42683711647987366,2.80843448638916,0.34681087732315063,0.6498251557350159,2.8972485065460205,-0.2596782445907593,0.46313905715942383,2.8916995525360107,-0.3428419232368469
4,0.5671571493148804,0.31882479786872864,-1.0278408527374268,0.5903493165969849,0.272059828042984,-0.9564214944839478,0.604709267616272,0.27250048518180847,-0.9566718339920044,0.6213496923446655,0.2728198766708374,-0.9568502306938171,0.5360441207885742,0.2729639708995819,-0.9596368670463562,0.5168131589889526,0.2743089497089386,-0.959135890007019,0.5018537640571594,0.2750707268714905,-0.9596056938171387,0.6504799723625183,0.3126559853553772,-0.516562819480896,0.48112374544143677,0.31587743759155273,-0.5130019783973694,0.6052365303039551,0.38426005840301514,-0.866449236869812,0.5323129892349243,0.3870241940021515,-0.8657777905464172,0.7956253290176392,0.6699431538581848,-0.2540943920612335,0.3526069223880768,0.6845658421516418,-0.2874808609485626,0.9004939794540405,0.9812936186790466,-0.2472342997789383,0.2270767241716385,0.9980905055999756,-0.1493663191795349,0.8681812286376953,1.3592565059661865,-0.6915489435195923,0.20885777473449707,1.3273437023162842,-0.5832070708274841,0.8681540489196777,1.4476929903030396,-0.818821132183075,0.19621899724006653,1.4277747869491577,-0.7106099724769592,0.8252351880073547,1.4307830333709717,-0.8780580759048462,0.23583979904651642,1.4147340059280396,-0.8077865839004517,0.8175079226493835,1.3958659172058105,-0.7367454767227173,0.24579322338104248,1.3752996921539307,-0.6404385566711426,0.7261911630630493,1.467017650604248,-0.06610863655805588,0.4293936789035797,1.464991807937622,0.07105502486228943,0.707693874835968,2.124946117401123,-0.1578407883644104,0.4168012738227844,2.122375249862671,0.004094740841537714,0.7068567872047424,2.72639536857605,0.42873018980026245,0.43696337938308716,2.7143054008483887,0.3543699085712433,0.7149238586425781,2.8214077949523926,0.45118388533592224,0.4387595057487488,2.8062856197357178,0.36713674664497375,0.6603630185127258,2.897716760635376,-0.1868080049753189,0.4755653440952301,2.889941930770874,-0.31632858514785767
5,0.5667113065719604,0.32000023126602173,-1.1627558469772339,0.5898098349571228,0.2727045714855194,-1.086486577987671,0.6044045686721802,0.27306950092315674,-1.0868017673492432,0.6206649541854858,0.273349791765213,-1.0868288278579712,0.5352126955986023,0.2736429274082184,-1.088895559310913,0.516343891620636,0.27499276399612427,-1.0886521339416504,0.5016250610351562,0.27575910091400146,-1.0891979932785034,0.6498574018478394,0.31277701258659363,-0.6081764101982117,0.4809189438819885,0.3160097002983093,-0.6057659983634949,0.6051533222198486,0.3853229582309723,-0.9872137308120728,0.531598687171936,0.38835057616233826,-0.9863988757133484,0.7951794862747192,0.6706309914588928,-0.3048766553401947,0.3524259924888611,0.6868004202842712,-0.3058496117591858,0.8940032720565796,0.9863224625587463,-0.3024221658706665,0.2320658415555954,1.0033315420150757,-0.1647421270608902,0.8398691415786743,1.3684308528900146,-0.8271992802619934,0.2166694700717926,1.3465601205825806,-0.616538405418396,0.8279062509536743,1.4561234712600708,-0.9737094044685364,0.20466771721839905,1.4456456899642944,-0.7533156871795654,0.7896775007247925,1.4278826713562012,-1.0351054668426514,0.24121317267417908,1.4354822635650635,-0.8617733120918274,0.7850846648216248,1.39152193069458,-0.8729084730148315,0.25223976373672485,1.3961271047592163,-0.6678444147109985,0.7265610694885254,1.469369888305664,-0.06823397427797318,0.42947205901145935,1.4675525426864624,0.07310477644205093,0.7044185400009155,2.126180648803711,-0.16334061324596405,0.41612595319747925,2.123931407928467,0.002718693111091852,0.6946156024932861,2.726994037628174,0.44189539551734924,0.42734646797180176,2.7153947353363037,0.371831476688385,0.7002950310707092,2.821572780609131,0.46559619903564453,0.4288528859615326,2.807196617126465,0.3863057792186737,0.6463147401809692,2.8983030319213867,-0.19523653388023376,0.4599035382270813,2.8904166221618652,-0.31518059968948364
6,0.5644569993019104,0.3205796480178833,-1.1515047550201416,0.588614284992218,0.27308526635169983,-1.0745593309402466,0.6038526296615601,0.27340802550315857,-1.0749677419662476,0.6191779971122742,0.2735573351383209,-1.0748904943466187,0.5338445901870728,0.27413761615753174,-1.0747478008270264,0.5156590342521667,0.27550598978996277,-1.0745453834533691,0.5007168650627136,0.27618223428726196,-1.0750236511230469,0.6486056447029114,0.3122846782207489,-0.5972696542739868,0.4807020127773285,0.31607770919799805,-0.589066207408905,0.6040244698524475,0.38587015867233276,-0.9754802584648132,0.5297763347625732,0.38956186175346375,-0.9734992980957031,0.7951785922050476,0.6732609868049622,-0.3049154281616211,0.35229796171188354,0.6895896792411804,-0.24871528148651123,0.8910094499588013,1.0171082019805908,-0.6835997104644775,0.2310444414615631,1.005196213722229,-0.496502161026001,0.7952793836593628,1.1039555072784424,-1.5833138227462769,0.1158895492553711,1.1259651184082031,-1.610967993736267,0.7872587442398071,1.1340441703796387,-1.780959129333496,0.07554741203784943,1.1517609357833862,-1.8257274627685547,0.7497969269752502,0.9727176427841187,-1.792452096939087,0.09582977741956711,1.1119751930236816,-1.907181739807129,0.7504016160964966,0.9742081761360168,-1.6150062084197998,0.12585431337356567,1.1051467657089233,-1.684933066368103,0.7183318138122559,1.4788365364074707,-0.06567642092704773,0.4200044572353363,1.4750312566757202,0.07077658176422119,0.6853872537612915,2.137295961380005,-0.10296686738729477,0.39406925439834595,2.1256191730499268,-0.1066577211022377,0.6701824069023132,2.7367093563079834,0.4730399549007416,0.39638206362724304,2.7189738750457764,0.27808478474617004,0.676899254322052,2.827955484390259,0.4901854991912842,0.39730075001716614,2.8085124492645264,0.28977006673812866,0.6167224645614624,2.9052634239196777,-0.18017038702964783,0.4293273091316223,2.8974766731262207,-0.44937577843666077
7,0.5624316930770874,0.3214293420314789,-1.0584043264389038,0.5874996781349182,0.27326539158821106,-0.9755352735519409,0.6035729050636292,0.2735218405723572,-0.9758566617965698,0.6177196502685547,0.27354058623313904,-0.9754008054733276,0.5327945947647095,0.27435287833213806,-0.972623348236084,0.5150952339172363,0.2757573127746582,-0.9723557233810425,0.5000487565994263,0.27638038992881775,-0.9727044105529785,0.6465517282485962,0.31201979517936707,-0.4869099259376526,0.48052987456321716,0.3161943852901459,-0.46496671438217163,0.6032344698905945,0.38704386353492737,-0.8883182406425476,0.5283111929893494,0.39123040437698364,-0.8839443922042847,0.7932043671607971,0.677527129650116,-0.2870444655418396,0.3521669805049896,0.691644549369812,-0.15524689853191376,0.8914152383804321,1.0331861972808838,-0.7852135896682739,0.15523597598075867,0.9824848771095276,-0.625744104385376,0.7568904161453247,1.0421521663665771,-1.720332145690918,0.124953493475914,0.9816827178001404,-1.8038994073867798,0.7043148279190063,1.0260471105575562,-1.9136569499969482,0.06885458528995514,0.9886959195137024,-2.0072102546691895,0.7019525766372681,0.8977420330047607,-1.8694074153900146,0.15937577188014984,0.9265735745429993,-2.006033420562744,0.7092284560203552,0.902661919593811,-1.7268083095550537,0.17046135663986206,0.9317092895507812,-1.8381140232086182,0.7184253931045532,1.484527826309204,-0.07635975629091263,0.41542911529541016,1.480492115020752,0.081474170088768,0.6894282102584839,2.142854928970337,-0.10009340941905975,0.3883673846721649,2.1284806728363037,0.059172749519348145,0.6864755153656006,2.73652982711792,0.5013259649276733,0.4087456166744232,2.713982582092285,0.5049828290939331,0.6970735788345337,2.8235726356506348,0.5183850526809692,0.40753859281539917,2.7939515113830566,0.5275461077690125,0.6406681537628174,2.9019672870635986,-0.17295929789543152,0.45474499464035034,2.898991107940674,-0.1984093189239502
8,0.5619533658027649,0.3219284117221832,-0.9051638841629028,0.5871371030807495,0.2733866274356842,-0.8190107345581055,0.603256344795227,0.2736039459705353,-0.8192761540412903,0.6171654462814331,0.27364495396614075,-0.8186680674552917,0.5326095819473267,0.27453452348709106,-0.815168023109436,0.5147783756256104,0.2759532332420349,-0.81463223695755,0.49971914291381836,0.27669772505760193,-0.8148630857467651,0.645437479019165,0.312030166387558,-0.3593786656856537,0.4803605079650879,0.3162549138069153,-0.32903361320495605,0.602471649646759,0.38785019516944885,-0.7462784647941589,0.5279804468154907,0.3915080428123474,-0.7389478087425232,0.7916353940963745,0.6792120337486267,-0.18235476315021515,0.35260188579559326,0.7150816321372986,-0.12441617250442505,0.8917938470840454,1.029244303703308,-0.662709653377533,0.20751497149467468,1.1642335653305054,-0.6660128831863403,0.7535726428031921,1.0374927520751953,-1.4386545419692993,0.2533416152000427,0.9979649186134338,-1.8300094604492188,0.7066858410835266,0.9886476397514343,-1.601165771484375,0.2515577971935272,0.9071985483169556,-2.035842180252075,0.7106651067733765,0.8961828351020813,-1.5972192287445068,0.2827281355857849,0.8564510345458984,-2.009226083755493,0.7142897248268127,0.8983334898948669,-1.4512717723846436,0.2963058650493622,0.875713050365448,-1.8537124395370483,0.7351306080818176,1.4905719757080078,-0.0852871984243393,0.427889347076416,1.5014883279800415,0.09069409966468811,0.7256620526313782,2.1516566276550293,-0.178410604596138,0.4364984631538391,2.1592822074890137,0.03413122892379761,0.7443316578865051,2.749911308288574,0.3671642243862152,0.4757629334926605,2.7401158809661865,0.30778035521507263,0.7580863237380981,2.8373312950134277,0.377434104681015,0.475374698638916,2.815188407897949,0.3133215010166168,0.7039721608161926,2.9150242805480957,-0.30610522627830505,0.5199772119522095,2.928879737854004,-0.3721464276313782
9,0.5632441639900208,0.3272843360900879,-0.8191852569580078,0.5873429179191589,0.276248037815094,-0.7410701513290405,0.6030832529067993,0.27678048610687256,-0.7412568926811218,0.617002546787262,0.2768385112285614,-0.7405797839164734,0.5342423915863037,0.27676907181739807,-0.7429631948471069,0.516718864440918,0.27767330408096313,-0.7426207065582275,0.5013242959976196,0.2777154743671417,-0.7429227232933044,0.6452784538269043,0.31478151679039,-0.30436599254608154,0.48009222745895386,0.31663498282432556,-0.30620062351226807,0.6020506620407104,0.39339959621429443,-0.6609020233154297,0.5302862524986267,0.3943261504173279,-0.662677526473999,0.7857623100280762,0.6737657189369202,-0.11633497476577759,0.353428453207016,0.7061479687690735,-0.1319841742515564,0.8634187579154968,1.0350327491760254,-0.6943289041519165,0.2805855870246887,1.0908631086349487,-0.6987205147743225,0.6730974912643433,0.8621989488601685,-1.4697754383087158,0.37358954548835754,0.9381583333015442,-1.6562814712524414,0.650435209274292,0.7637050151824951,-1.6218916177749634,0.41004443168640137,0.8392218351364136,-1.8348156213760376,0.6494866609573364,0.7066194415092468,-1.5626574754714966,0.40378087759017944,0.7760363221168518,-1.819037675857544,0.6513163447380066,0.7336145043373108,-1.4612607955932617,0.4157089591026306,0.7975946068763733,-1.670884132385254,0.7422094941139221,1.4686198234558105,-0.03281828388571739,0.4349595904350281,1.488122582435608,0.03752891719341278,0.7366722226142883,2.116694450378418,-0.12669268250465393,0.45290812849998474,2.1117358207702637,-0.16369934380054474,0.7594116926193237,2.685899257659912,0.37293046712875366,0.49536728858947754,2.680140495300293,0.09154974669218063,0.7718179821968079,2.7688801288604736,0.3812076449394226,0.4943801462650299,2.7596051692962646,0.0950821191072464,0.7255492806434631,2.8510220050811768,-0.24427154660224915,0.5390942096710205,2.8498215675354004,-0.5505146980285645
