frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.538483738899231,0.3831081986427307,-1.3131688833236694,0.5640154480934143,0.3260464668273926,-1.2793430089950562,0.5811076164245605,0.3278883397579193,-1.2787548303604126,0.5978608131408691,0.3293255865573883,-1.2789889574050903,0.5058355331420898,0.3255351781845093,-1.2889169454574585,0.4839465618133545,0.32887208461761475,-1.288986325263977,0.4669171869754791,0.33399179577827454,-1.2893767356872559,0.6281919479370117,0.36676689982414246,-0.9813903570175171,0.44014883041381836,0.3796286880970001,-1.0158101320266724,0.5736135244369507,0.4643172323703766,-1.1928250789642334,0.5000638365745544,0.4688689410686493,-1.202393889427185,0.780255138874054,0.6805979013442993,-0.6982046365737915,0.29707735776901245,0.6977556943893433,-0.8310060501098633,0.8927232623100281,1.0594919919967651,-0.6056131720542908,0.16702650487422943,1.048477053642273,-0.764921247959137,0.9217547178268433,1.4617137908935547,-0.7423726320266724,0.13275110721588135,1.4378437995910645,-1.0468816757202148,0.9589624404907227,1.5635794401168823,-0.7917419672012329,0.10321210324764252,1.5327633619308472,-1.1061922311782837,0.9164652824401855,1.5822956562042236,-0.8503284454345703,0.1413087099790573,1.5263556241989136,-1.1873157024383545,0.8942734003067017,1.549964427947998,-0.7753058075904846,0.16185447573661804,1.4969731569290161,-1.0872154235839844,0.6933051943778992,1.3635867834091187,-0.0008226882782764733,0.40645235776901245,1.376456379890442,0.004654061980545521,0.6761499643325806,1.9276155233383179,0.2412683069705963,0.38947877287864685,1.9367574453353882,0.1634213924407959,0.6635656952857971,2.4040894508361816,1.0239289999008179,0.3919253349304199,2.4168596267700195,0.7528032064437866,0.6667532920837402,2.489607334136963,1.0772827863693237,0.38692063093185425,2.502608060836792,0.7938347458839417,0.6321146488189697,2.5933425426483154,0.60319584608078,0.4451199173927307,2.6042866706848145,0.2208685576915741
1,0.5108524560928345,0.36243483424186707,-1.312038779258728,0.5401552319526672,0.2897630035877228,-1.23838472366333,0.5587750673294067,0.28961271047592163,-1.2383592128753662,0.5719112157821655,0.29126474261283875,-1.238798975944519,0.47933465242385864,0.29723769426345825,-1.2515214681625366,0.4575980603694916,0.30069848895072937,-1.2508550882339478,0.4392317831516266,0.30556249618530273,-1.251293420791626,0.5961675643920898,0.32420656085014343,-0.7407737970352173,0.4174720346927643,0.3435400426387787,-0.7891751527786255,0.5493903756141663,0.4321643114089966,-1.125962257385254,0.4713924825191498,0.4399310350418091,-1.1386346817016602,0.7538702487945557,0.6593416333198547,-0.37207114696502686,0.2676714062690735,0.6924513578414917,-0.5735163688659668,0.8683150410652161,1.017569661140442,-0.23504558205604553,0.16633030772209167,1.0528358221054077,-0.5684510469436646,0.9627758860588074,1.4979221820831299,-0.575291097164154,0.17021320760250092,1.5020867586135864,-1.1166326999664307,1.0166010856628418,1.6124951839447021,-0.6859819293022156,0.15765969455242157,1.6178990602493286,-1.2725880146026611,0.9739672541618347,1.6347705125808716,-0.7990131378173828,0.20577064156532288,1.6153484582901,-1.389940857887268,0.9411347508430481,1.592660665512085,-0.6426212787628174,0.21732023358345032,1.5730482339859009,-1.1822625398635864,0.6572496891021729,1.5393983125686646,-0.034095220267772675,0.34018847346305847,1.5407522916793823,0.03949304297566414,0.6479774117469788,2.2449631690979004,0.034576933830976486,0.35004231333732605,2.249812126159668,0.060797691345214844,0.6421837210655212,2.8689818382263184,0.7982943654060364,0.340759813785553,2.8802080154418945,0.5825583338737488,0.648605227470398,2.9669833183288574,0.8320364952087402,0.3325703740119934,2.981346368789673,0.6096851825714111,0.5936692953109741,3.0667459964752197,0.14870955049991608,0.3822038173675537,3.0762693881988525,-0.144441157579422
2,0.5210670828819275,0.3572115898132324,-1.3216673135757446,0.5424900054931641,0.2844151258468628,-1.2446534633636475,0.558940589427948,0.2849732041358948,-1.2446918487548828,0.5754101276397705,0.28548285365104675,-1.2451627254486084,0.4861002564430237,0.29107552766799927,-1.258718729019165,0.4653441309928894,0.2949329912662506,-1.258062481880188,0.44542211294174194,0.29997527599334717,-1.2585067749023438,0.6007962226867676,0.32101643085479736,-0.7313744425773621,0.41079965233802795,0.3454132378101349,-0.7831988334655762,0.5556086897850037,0.43100231885910034,-1.1283848285675049,0.4823087751865387,0.4404875636100769,-1.1425750255584717,0.759490966796875,0.6569968461990356,-0.36046677827835083,0.2710893452167511,0.7019556164741516,-0.5574402213096619,0.861709713935852,1.0446792840957642,-0.23478452861309052,0.15988287329673767,1.0789903402328491,-0.5926777720451355,0.9636247754096985,1.5438860654830933,-0.6428512334823608,0.23695962131023407,1.4944043159484863,-1.1924798488616943,1.0197125673294067,1.6655598878860474,-0.7758428454399109,0.2451123744249344,1.6075894832611084,-1.3608386516571045,0.9746428728103638,1.6896858215332031,-0.8878353834152222,0.29174336791038513,1.5930078029632568,-1.4672163724899292,0.9417847394943237,1.6432573795318604,-0.7019846439361572,0.2929524779319763,1.5502568483352661,-1.2548713684082031,0.6758689880371094,1.5512926578521729,-0.03594435006380081,0.3547200560569763,1.5619958639144897,0.0417991504073143,0.6757553219795227,2.2752041816711426,0.01888161525130272,0.3724633455276489,2.287278413772583,0.007924939505755901,0.6772972941398621,2.9154856204986572,0.8069412112236023,0.37679532170295715,2.9321606159210205,0.5616219639778137,0.6848665475845337,3.0166327953338623,0.841744065284729,0.37088850140571594,3.035560131072998,0.5893926620483398,0.6284006834030151,3.120610237121582,0.12585991621017456,0.42346635460853577,3.1327004432678223,-0.2239104062318802
3,0.5187829732894897,0.3640630841255188,-1.3804066181182861,0.5434747934341431,0.28688377141952515,-1.3022338151931763,0.5592447519302368,0.28823623061180115,-1.3022511005401611,0.5761813521385193,0.2895764410495758,-1.3025867938995361,0.48662176728248596,0.29225173592567444,-1.3193293809890747,0.4660155773162842,0.2957189679145813,-1.318650484085083,0.446424663066864,0.30050069093704224,-1.3190686702728271,0.6017641425132751,0.3255053162574768,-0.7799841165542603,0.4128473699092865,0.34547168016433716,-0.8433906435966492,0.554729700088501,0.4384184181690216,-1.1843228340148926,0.47978100180625916,0.4446185231208801,-1.2017004489898682,0.7628622055053711,0.6645623445510864,-0.39061009883880615,0.2661430239677429,0.7101158499717712,-0.6058353781700134,0.8618263006210327,1.0415643453598022,-0.2272651493549347,0.1627291589975357,1.0813874006271362,-0.5689514875411987,0.9624916315078735,1.5407474040985107,-0.6441119909286499,0.18006980419158936,1.5374507904052734,-1.1187171936035156,1.01511549949646,1.6608295440673828,-0.7687560319900513,0.16918447613716125,1.6531121730804443,-1.2814849615097046,0.9732216000556946,1.6825021505355835,-0.9063218832015991,0.21446314454078674,1.6492139101028442,-1.401033878326416,0.9410179257392883,1.637621521949768,-0.724357008934021,0.2252393215894699,1.6048563718795776,-1.185926914215088,0.6845781207084656,1.555696964263916,-0.039280928671360016,0.36186113953590393,1.5708688497543335,0.04527747631072998,0.6885964274406433,2.2751166820526123,0.0021151690743863583,0.3875386118888855,2.2954790592193604,0.029709916561841965,0.6967678666114807,2.9140045642852783,0.7997223734855652,0.401094526052475,2.933242082595825,0.5842363238334656,0.7045559883117676,3.015352964401245,0.8350657224655151,0.3968101143836975,3.0358808040618896,0.6121966242790222,0.6539334058761597,3.1172571182250977,0.11901934444904327,0.4464597702026367,3.13204026222229,-0.2074895203113556
4,0.5210233330726624,0.3640093505382538,-1.298033595085144,0.544675350189209,0.2862844169139862,-1.2228798866271973,0.5606876015663147,0.28690311312675476,-1.2228491306304932,0.5779195427894592,0.2874724268913269,-1.2233070135116577,0.4868922233581543,0.29314669966697693,-1.2376220226287842,0.46630948781967163,0.29677286744117737,-1.2369475364685059,0.44647979736328125,0.3018609583377838,-1.2373583316802979,0.6033939719200134,0.3229445219039917,-0.7210425138473511,0.41290006041526794,0.3459872901439667,-0.7755445837974548,0.5569086074829102,0.4385339021682739,-1.1095762252807617,0.48238271474838257,0.4456905722618103,-1.1239678859710693,0.7621352076530457,0.6634467244148254,-0.34939491748809814,0.26877132058143616,0.7012947201728821,-0.5659648776054382,0.8558769226074219,1.0456130504608154,-0.17765381932258606,0.1608184427022934,1.0820541381835938,-0.5835555195808411,0.952363133430481,1.5507668256759644,-0.6181378960609436,0.20423464477062225,1.519167184829712,-1.1577050685882568,1.0067448616027832,1.6726781129837036,-0.7381604909896851,0.19942215085029602,1.6337612867355347,-1.3204866647720337,0.962334156036377,1.698598861694336,-0.849572479724884,0.24669528007507324,1.626699447631836,-1.4300568103790283,0.9299680590629578,1.6507686376571655,-0.6880306601524353,0.2541353106498718,1.5823434591293335,-1.2212984561920166,0.6713014841079712,1.5503430366516113,-0.0383605882525444,0.3501947224140167,1.5534532070159912,0.04457696154713631,0.662237823009491,2.26857852935791,0.010667146183550358,0.3599453270435333,2.2744250297546387,0.0032831605058163404,0.6559878587722778,2.904592275619507,0.8078094720840454,0.3532988429069519,2.9182446002960205,0.5560302138328552,0.6629176139831543,3.004749059677124,0.8440438508987427,0.34500211477279663,3.0223798751831055,0.5829483866691589,0.6053808927536011,3.1121084690093994,0.1106048971414566,0.3980810046195984,3.1230223178863525,-0.22509607672691345
5,0.5208268165588379,0.3642575144767761,-1.3672441244125366,0.5458086729049683,0.28786608576774597,-1.2867170572280884,0.5619452595710754,0.28941211104393005,-1.2867387533187866,0.5791435837745667,0.290997177362442,-1.2871057987213135,0.4886370599269867,0.2921595573425293,-1.3023509979248047,0.4684426784515381,0.2953621745109558,-1.3016542196273804,0.44879812002182007,0.3001232147216797,-1.3021295070648193,0.6039382219314575,0.32738813757896423,-0.7498003840446472,0.4148781895637512,0.34578588604927063,-0.8070673942565918,0.5570486783981323,0.4388867914676666,-1.1649452447891235,0.4819437861442566,0.44425028562545776,-1.1807563304901123,0.7609499096870422,0.6621177792549133,-0.3504796028137207,0.2692644000053406,0.6956912279129028,-0.5734785795211792,0.8556385040283203,1.0286095142364502,-0.19095245003700256,0.15812061727046967,1.0771675109863281,-0.5906639695167542,0.9457224011421204,1.536004662513733,-0.6347006559371948,0.23002895712852478,1.4964954853057861,-1.1966379880905151,0.9972671270370483,1.6559709310531616,-0.7518666386604309,0.23561802506446838,1.610697865486145,-1.3800482749938965,0.9543212652206421,1.6781165599822998,-0.8819657564163208,0.2850489020347595,1.5928658246994019,-1.4639785289764404,0.9225293397903442,1.6328372955322266,-0.7088781595230103,0.28809499740600586,1.550087332725525,-1.24892258644104,0.6618359088897705,1.5444501638412476,-0.039969779551029205,0.34175240993499756,1.5475295782089233,0.04613594710826874,0.6525253653526306,2.26220703125,0.0015443603042513132,0.35519304871559143,2.2697033882141113,0.0188432764261961,0.643742561340332,2.902377128601074,0.7886438965797424,0.34972622990608215,2.914616584777832,0.5753709077835083,0.6487430334091187,3.0030550956726074,0.8222780227661133,0.34301379323005676,3.0180985927581787,0.6022743582725525,0.5933375954627991,3.1061692237854004,0.08370515704154968,0.3883163630962372,3.114429473876953,-0.22200700640678406
6,0.5223402380943298,0.3648797273635864,-1.4289515018463135,0.5476060509681702,0.2890910804271698,-1.3452670574188232,0.5634573101997375,0.2905179560184479,-1.3453401327133179,0.580392062664032,0.29220765829086304,-1.3455575704574585,0.4893001914024353,0.29397740960121155,-1.3609492778778076,0.468576580286026,0.2974422574043274,-1.3601906299591064,0.44890037178993225,0.3024250268936157,-1.3606809377670288,0.6056452393531799,0.32912781834602356,-0.7918701767921448,0.41677895188331604,0.3473699390888214,-0.8502079844474792,0.559063732624054,0.4392988085746765,-1.219071388244629,0.48395290970802307,0.4449999928474426,-1.2368348836898804,0.7648125886917114,0.6637216210365295,-0.3647293746471405,0.27011531591415405,0.7039042711257935,-0.5838631391525269,0.8535674810409546,1.0344856977462769,-0.2486976832151413,0.16260777413845062,1.076756238937378,-0.604202926158905,0.9304765462875366,1.5459619760513306,-0.7349270582199097,0.2521318793296814,1.4742335081100464,-1.2477834224700928,0.978939414024353,1.6709100008010864,-0.8755958676338196,0.2590426504611969,1.586671233177185,-1.4427756071090698,0.9355036616325378,1.689723253250122,-0.9981576204299927,0.30522245168685913,1.5591005086898804,-1.5308072566986084,0.9041627645492554,1.6423428058624268,-0.8110179901123047,0.30910325050354004,1.5173249244689941,-1.3035473823547363,0.6746203899383545,1.5428097248077393,-0.04072580114006996,0.3524860739707947,1.5509471893310547,0.047118205577135086,0.6673299074172974,2.257110595703125,-0.07049836963415146,0.37345391511917114,2.2570605278015137,-0.18380096554756165,0.6633721590042114,2.8953030109405518,0.644614577293396,0.3652946650981903,2.9137678146362305,0.2922610938549042,0.6681941747665405,2.996168375015259,0.6678978800773621,0.3607802987098694,3.02396559715271,0.3102378249168396,0.6128190755844116,3.1026687622070312,-0.09842754900455475,0.4003916382789612,3.105640411376953,-0.5446310639381409
7,0.5235687494277954,0.3652755320072174,-1.3794076442718506,0.5488374829292297,0.2895596921443939,-1.3043038845062256,0.5646733641624451,0.29105129837989807,-1.3045117855072021,0.5816704034805298,0.2925926446914673,-1.3045142889022827,0.4904576241970062,0.29457443952560425,-1.307186245918274,0.4691861569881439,0.2988182306289673,-1.3067559003829956,0.4492065906524658,0.3044637143611908,-1.3073670864105225,0.6080659627914429,0.32972604036331177,-0.732623815536499,0.418179988861084,0.3486594557762146,-0.739421546459198,0.5591945052146912,0.43981409072875977,-1.157651662826538,0.4859910011291504,0.4453864097595215,-1.1618362665176392,0.765648365020752,0.6652172207832336,-0.35246023535728455,0.2749450206756592,0.675532341003418,-0.4329271912574768,0.8571707606315613,1.0337777137756348,-0.6251210570335388,0.14693257212638855,0.9899794459342957,-0.9515458941459656,0.7031340003013611,1.2919883728027344,-1.315308928489685,0.27649015188217163,1.0236762762069702,-2.100799322128296,0.6550449132919312,1.3616174459457397,-1.4700746536254883,0.3055894076824188,1.0563454627990723,-2.3403403759002686,0.6287614107131958,1.2969305515289307,-1.4712293148040771,0.33058100938796997,0.999015748500824,-2.3145995140075684,0.6350304484367371,1.2755982875823975,-1.334987759590149,0.331004798412323,0.9991852045059204,-2.121487855911255,0.6797524690628052,1.5223222970962524,-0.04167548194527626,0.3522897958755493,1.5169031620025635,0.04747184365987778,0.661408543586731,2.2195112705230713,-0.05942545086145401,0.3566550016403198,2.1883256435394287,-0.20049461722373962,0.6534448862075806,2.842132568359375,0.5718226432800293,0.3525671660900116,2.833875894546509,0.23074916005134583,0.6596688032150269,2.9341483116149902,0.5880676507949829,0.3483686149120331,2.9351646900177,0.24603240191936493,0.5974050760269165,3.0480313301086426,-0.18310397863388062,0.39021068811416626,3.0270895957946777,-0.59112948179245
8,0.5258154273033142,0.3669615387916565,-1.4051454067230225,0.5502647161483765,0.2909965217113495,-1.3334335088729858,0.5659009218215942,0.2924053370952606,-1.333784818649292,0.5827898979187012,0.29381272196769714,-1.3331767320632935,0.4926004409790039,0.29569560289382935,-1.3299226760864258,0.4711790978908539,0.3000480830669403,-1.329684853553772,0.45092979073524475,0.30646899342536926,-1.3304228782653809,0.6094029545783997,0.3309800922870636,-0.7592278718948364,0.4197947084903717,0.34993040561676025,-0.7951759099960327,0.5610032081604004,0.44176238775253296,-1.1822627782821655,0.4889657497406006,0.44607213139533997,-1.2009835243225098,0.7671938538551331,0.6659980416297913,-0.391779363155365,0.27682891488075256,0.6669833064079285,-0.48830610513687134,0.8600176572799683,1.030497431755066,-0.7684640288352966,0.13774816691875458,0.9819126129150391,-1.0854356288909912,0.6652857065200806,1.264546275138855,-1.4335386753082275,0.355573445558548,0.9901237487792969,-2.1637747287750244,0.6066259145736694,1.3253874778747559,-1.5845168828964233,0.4065680503845215,1.014516830444336,-2.395622730255127,0.5777031183242798,1.2520591020584106,-1.565201997756958,0.4309059977531433,0.9549041986465454,-2.3494584560394287,0.5095854997634888,1.09714937210083,-1.4440709352493286,0.42027539014816284,0.9601617455482483,-2.174164295196533,0.6818433403968811,1.5230320692062378,-0.04674611985683441,0.3531365692615509,1.5173274278640747,0.05207914859056473,0.6628269553184509,2.219811201095581,-0.07913678884506226,0.3535977602005005,2.1858057975769043,-0.23237106204032898,0.6572672128677368,2.8438498973846436,0.5403696298599243,0.35471808910369873,2.8289265632629395,0.18930131196975708,0.6638798713684082,2.936763286590576,0.5556274056434631,0.35201406478881836,2.93096923828125,0.2046118676662445,0.602411687374115,3.0485737323760986,-0.22628077864646912,0.39343321323394775,3.0202910900115967,-0.628111720085144
9,0.5277770757675171,0.36804959177970886,-1.2353743314743042,0.5524781346321106,0.2920978367328644,-1.1510069370269775,0.5675763487815857,0.29328209161758423,-1.1513558626174927,0.5844518542289734,0.2944839298725128,-1.1514909267425537,0.49511510133743286,0.29783302545547485,-1.1539307832717896,0.4737687110900879,0.30268436670303345,-1.153449535369873,0.4540286958217621,0.3093774914741516,-1.1538667678833008,0.6115767359733582,0.33165982365608215,-0.587823748588562,0.42387303709983826,0.35066014528274536,-0.5945178270339966,0.5642783641815186,0.44319450855255127,-1.023931622505188,0.4924985468387604,0.44775670766830444,-1.0276217460632324,0.7674693465232849,0.6662606596946716,-0.24749596416950226,0.28270968794822693,0.6751212477684021,-0.3798578977584839,0.8606778979301453,1.0191693305969238,-0.2703711688518524,0.14356659352779388,1.0509341955184937,-1.1169912815093994,0.8374735713005066,1.3660836219787598,-0.6568092107772827,0.3383188247680664,0.8623872399330139,-2.3629539012908936,0.871005654335022,1.4964466094970703,-0.7582266926765442,0.38403183221817017,0.7964161038398743,-2.615084648132324,0.8320275545120239,1.4834725856781006,-0.8366681933403015,0.3701939880847931,0.7361375093460083,-2.5845553874969482,0.8016587495803833,1.4404833316802979,-0.705739438533783,0.3785337805747986,0.7583047747612,-2.3860630989074707,0.6857324838638306,1.5225636959075928,-0.049568772315979004,0.36280250549316406,1.5215128660202026,0.054792970418930054,0.6731731295585632,2.220132350921631,-0.22897613048553467,0.36579805612564087,2.203540325164795,-0.2506069242954254,0.6699275970458984,2.856879711151123,0.3451087176799774,0.3687002658843994,2.848273992538452,0.17323534190654755,0.6760700941085815,2.9528286457061768,0.35460370779037476,0.36586135625839233,2.9470934867858887,0.18155160546302795,0.6197915077209473,3.041379451751709,-0.40446311235427856,0.4069973826408386,3.0344126224517822,-0.6220172047615051
