frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.6117373108863831,0.4237997829914093,-0.7652075290679932,0.6447693109512329,0.3767792880535126,-0.7166203260421753,0.6609953045845032,0.3812955319881439,-0.7164608240127563,0.675643265247345,0.3860737979412079,-0.7161068320274353,0.5920888781547546,0.3650446832180023,-0.7246561050415039,0.5753871202468872,0.36140403151512146,-0.724453866481781,0.5581330060958862,0.35854098200798035,-0.7250264883041382,0.691722571849823,0.4284955561161041,-0.408306360244751,0.5272877812385559,0.3828597664833069,-0.4496319890022278,0.6308006644248962,0.5026440620422363,-0.6468446254730225,0.5747501254081726,0.48939985036849976,-0.6609818339347839,0.7549573183059692,0.6898996233940125,-0.256030797958374,0.38758209347724915,0.638319194316864,-0.21212223172187805,0.8899367451667786,0.9798758625984192,-0.6559674739837646,0.24375943839550018,0.973658561706543,-0.056138746440410614,0.6618427634239197,0.6441161036491394,-1.0691027641296387,0.17482680082321167,1.3634412288665771,-0.2345796525478363,0.6315163969993591,0.5571444034576416,-1.1601003408432007,0.14080210030078888,1.4720379114151,-0.2657063603401184,0.623672604560852,0.5276227593421936,-1.0457451343536377,0.17767521739006042,1.47694993019104,-0.33813145756721497,0.6258176565170288,0.565783679485321,-1.038016438484192,0.19998064637184143,1.4458086490631104,-0.272572785615921,0.6680771708488464,1.3738831281661987,-0.02823818102478981,0.412497341632843,1.3598567247390747,0.03232178837060928,0.6716086268424988,1.9331567287445068,0.012389068491756916,0.4227457046508789,1.9073669910430908,-0.14513036608695984,0.6742291450500488,2.4202206134796143,0.490246444940567,0.43283337354660034,2.4000227451324463,0.17784662544727325,0.6753968000411987,2.498950481414795,0.5125378370285034,0.4225526750087738,2.4792561531066895,0.19203369319438934,0.6520589590072632,2.586965322494507,0.0532408133149147,0.4938965439796448,2.5595693588256836,-0.34140121936798096
1,0.5878385305404663,0.41753867268562317,-0.6942539215087891,0.6168127059936523,0.36732059717178345,-0.6553626656532288,0.634117603302002,0.3703116774559021,-0.6551347970962524,0.6484028100967407,0.3734203279018402,-0.6548964381217957,0.5674028396606445,0.36013108491897583,-0.6463838815689087,0.5501890778541565,0.35857954621315,-0.6455951929092407,0.532239556312561,0.3583035469055176,-0.6462134122848511,0.6722200512886047,0.40181928873062134,-0.3333533704280853,0.5122109651565552,0.3827008008956909,-0.2876679003238678,0.6144537329673767,0.4898805022239685,-0.5688780546188354,0.552047848701477,0.48644259572029114,-0.5569571852684021,0.7448743581771851,0.6841134428977966,-0.19430698454380035,0.3746791183948517,0.6388095021247864,-0.07095655798912048,0.8833504915237427,0.9716957211494446,-0.5661913156509399,0.2135736644268036,0.9725510478019714,-0.04697016626596451,0.6498411893844604,0.6418615579605103,-0.9261989593505859,0.14940288662910461,1.3954250812530518,-0.4021065831184387,0.6148393154144287,0.5446269512176514,-1.035199761390686,0.10009495913982391,1.5176335573196411,-0.4677213132381439,0.620179295539856,0.5057180523872375,-0.9043840169906616,0.14145241677761078,1.513261079788208,-0.5519345998764038,0.6225206851959229,0.5486301183700562,-0.8903997540473938,0.17146337032318115,1.4767729043960571,-0.4513707756996155,0.6740949153900146,1.4779471158981323,-0.04175134375691414,0.3868176341056824,1.4600015878677368,0.045536838471889496,0.6565566062927246,2.1531739234924316,-0.15646801888942719,0.3825111389160156,2.1240971088409424,-0.267558753490448,0.6479002237319946,2.7486140727996826,0.3362122178077698,0.382192462682724,2.7152342796325684,0.2572398781776428,0.6544095277786255,2.8273656368255615,0.35450974106788635,0.37308603525161743,2.798163890838623,0.27217602729797363,0.5977751016616821,2.942082166671753,-0.21310541033744812,0.41902095079421997,2.90193772315979,-0.3618065416812897
2,0.5899802446365356,0.41147083044052124,-0.8190374374389648,0.6215876936912537,0.362202912569046,-0.7754601240158081,0.6361193060874939,0.36438244581222534,-0.7752619981765747,0.6516984105110168,0.36719754338264465,-0.7749379277229309,0.5732096433639526,0.35725072026252747,-0.768074631690979,0.5537620782852173,0.35587581992149353,-0.7673693895339966,0.5357332229614258,0.35516542196273804,-0.7679474949836731,0.6776601672172546,0.39674949645996094,-0.42402949929237366,0.5100560784339905,0.3797764182090759,-0.3832177519798279,0.6157921552658081,0.4823295772075653,-0.6828197240829468,0.5551891326904297,0.4781878590583801,-0.6724807024002075,0.7494524121284485,0.6848011612892151,-0.26657170057296753,0.3772454261779785,0.6350404024124146,-0.1249474436044693,0.8982341885566711,0.9871199727058411,-0.7066826224327087,0.21214362978935242,0.972413182258606,-0.09816179424524307,0.6498419046401978,0.634670615196228,-1.2022221088409424,0.15271452069282532,1.3872246742248535,-0.4967220425605774,0.6051908135414124,0.5326336026191711,-1.3513652086257935,0.11320583522319794,1.5096688270568848,-0.5696632266044617,0.6174979209899902,0.4979139566421509,-1.2292611598968506,0.15725623071193695,1.4973957538604736,-0.6516700983047485,0.6206993460655212,0.5418083071708679,-1.1870765686035156,0.1814161241054535,1.46162748336792,-0.5446390509605408,0.674357533454895,1.4801815748214722,-0.06451670080423355,0.38493573665618896,1.4614086151123047,0.06782060116529465,0.6619945764541626,2.1548354625701904,-0.0638003796339035,0.3877103328704834,2.1263222694396973,0.1056278795003891,0.6589954495429993,2.738985776901245,0.6159777641296387,0.392545223236084,2.70552396774292,0.5556933879852295,0.6669590473175049,2.819416046142578,0.6469387412071228,0.3833628296852112,2.7880747318267822,0.5890019536018372,0.6068304777145386,2.9340860843658447,0.059061646461486816,0.4358879029750824,2.8986430168151855,-0.0557476282119751
3,0.5845632553100586,0.4130929708480835,-0.7949906587600708,0.6164842247962952,0.3627256155014038,-0.7547372579574585,0.6317732334136963,0.36539143323898315,-0.7544726729393005,0.6476554274559021,0.3688226044178009,-0.7541762590408325,0.5694594979286194,0.3578464686870575,-0.7496151924133301,0.5515168309211731,0.3566930592060089,-0.7488864064216614,0.5326558947563171,0.35621246695518494,-0.7493759393692017,0.6709136962890625,0.4004874527454376,-0.4135964512825012,0.504924476146698,0.38144809007644653,-0.3829602003097534,0.6077905893325806,0.48449623584747314,-0.661401093006134,0.5496806502342224,0.47909560799598694,-0.6539009809494019,0.7459340691566467,0.6817470192909241,-0.24940308928489685,0.3729061484336853,0.636533796787262,-0.13958190381526947,0.897799015045166,0.9714087843894958,-0.6547254323959351,0.21115362644195557,0.9658821821212769,-0.11977998167276382,0.6577123999595642,0.6377618312835693,-1.0548278093338013,0.1726759374141693,1.3613113164901733,-0.5001916885375977,0.616881787776947,0.5359346866607666,-1.1813859939575195,0.13856320083141327,1.4820934534072876,-0.5735806822776794,0.6263606548309326,0.5016043782234192,-1.045832872390747,0.1841852068901062,1.470289707183838,-0.6465033292770386,0.6281582117080688,0.5465470552444458,-1.01833176612854,0.2056187093257904,1.433313250541687,-0.5435585975646973,0.665603518486023,1.4618571996688843,-0.06630918383598328,0.38233911991119385,1.4461416006088257,0.0698421448469162,0.6507781744003296,2.119776487350464,-0.009841601364314556,0.379675954580307,2.0954794883728027,0.15980960428714752,0.6530247926712036,2.6938111782073975,0.6010791659355164,0.39130455255508423,2.66060733795166,0.5937506556510925,0.6602599024772644,2.77144718170166,0.6299516558647156,0.3841997981071472,2.7391157150268555,0.6320785284042358,0.6043953895568848,2.8844780921936035,0.050348151475191116,0.43446773290634155,2.848864793777466,0.052767496556043625
4,0.5967084169387817,0.4126793146133423,-0.6614809632301331,0.6253217458724976,0.3638457953929901,-0.6246744990348816,0.6404577493667603,0.3666306138038635,-0.6242989301681519,0.6552931666374207,0.3705810606479645,-0.6239980459213257,0.5798357129096985,0.3586837947368622,-0.6229787468910217,0.5629513263702393,0.3576725423336029,-0.6222968101501465,0.545596718788147,0.357694536447525,-0.6227959990501404,0.672467827796936,0.4022302031517029,-0.32837897539138794,0.5131755471229553,0.38299304246902466,-0.31619805097579956,0.6171679496765137,0.4830641448497772,-0.5455900430679321,0.5609923601150513,0.47733545303344727,-0.5431989431381226,0.7377514243125916,0.6708124279975891,-0.20839087665081024,0.3769684135913849,0.6322746276855469,-0.12121622264385223,0.8881409764289856,0.9622340798377991,-0.5271702408790588,0.21117332577705383,0.9574632048606873,-0.1277550607919693,0.6529026031494141,0.6421870589256287,-0.7909036874771118,0.19445732235908508,1.3412182331085205,-0.4453302323818207,0.6181477904319763,0.5417158007621765,-0.8899016380310059,0.16588424146175385,1.4618862867355347,-0.504843533039093,0.6270409226417542,0.5095217227935791,-0.7525278329849243,0.2129960060119629,1.449948787689209,-0.5635281801223755,0.6267565488815308,0.5543965101242065,-0.7493064403533936,0.23209090530872345,1.4123607873916626,-0.4816543459892273,0.6623281836509705,1.4400914907455444,-0.06539183109998703,0.38458460569381714,1.42845618724823,0.0694323405623436,0.6555429697036743,2.0922040939331055,-0.023407837375998497,0.3919824957847595,2.07425594329834,0.12348230183124542,0.6609588265419006,2.668011426925659,0.48459625244140625,0.4046432077884674,2.6395349502563477,0.4296714663505554,0.6676247715950012,2.744410276412964,0.5084723234176636,0.3968924880027771,2.7196028232574463,0.45519065856933594,0.6177864074707031,2.8598387241363525,-0.002537883585318923,0.44439440965652466,2.8210456371307373,-0.091412752866745
5,0.5951302647590637,0.4123653471469879,-0.6992104649543762,0.6251001954078674,0.3642110228538513,-0.6583667397499084,0.640196681022644,0.3672356605529785,-0.6580193042755127,0.6551494002342224,0.3715994656085968,-0.6577212810516357,0.5794087648391724,0.3590850532054901,-0.6593247652053833,0.5627697706222534,0.3582935035228729,-0.658647894859314,0.5457932949066162,0.35866233706474304,-0.6591584086418152,0.6723490357398987,0.40374332666397095,-0.3447844684123993,0.5144208669662476,0.38403183221817017,-0.3432154059410095,0.616858720779419,0.4815814197063446,-0.5775706768035889,0.5606634616851807,0.4760175943374634,-0.5784088373184204,0.7388373613357544,0.6780840754508972,-0.22053050994873047,0.3764772117137909,0.6359637975692749,-0.14251020550727844,0.8959823846817017,0.9684311151504517,-0.5461987257003784,0.21280208230018616,0.9642683267593384,-0.11043534427881241,0.6482838988304138,0.6365965604782104,-0.8532254099845886,0.18534964323043823,1.367857575416565,-0.3948512077331543,0.6108148097991943,0.538873553276062,-0.9589383006095886,0.1542847454547882,1.4872972965240479,-0.4517466425895691,0.6154693961143494,0.5073508024215698,-0.821524441242218,0.1972384750843048,1.4793779850006104,-0.5251885652542114,0.616623044013977,0.5529401302337646,-0.8128503561019897,0.21721962094306946,1.441962480545044,-0.43593135476112366,0.6616509556770325,1.4469866752624512,-0.06508888304233551,0.3849770724773407,1.4387487173080444,0.06922631710767746,0.6575883030891418,2.09928822517395,0.001872009364888072,0.39496129751205444,2.0823590755462646,0.10791201889514923,0.6640633344650269,2.672013282775879,0.569621205329895,0.4088313579559326,2.646871328353882,0.49983492493629456,0.669861912727356,2.7482752799987793,0.5978907346725464,0.4009549617767334,2.72715425491333,0.530671238899231,0.625028669834137,2.863006830215454,0.03448174521327019,0.4512469172477722,2.827815294265747,-0.04463333636522293
6,0.5950217247009277,0.412777841091156,-0.7040148973464966,0.6248415112495422,0.3649314045906067,-0.6632782816886902,0.6397711038589478,0.367948442697525,-0.6629617810249329,0.6547024846076965,0.37233516573905945,-0.6626480221748352,0.5793834924697876,0.3600066900253296,-0.6636523604393005,0.562789261341095,0.3593469560146332,-0.6629323959350586,0.5458149909973145,0.359908789396286,-0.6634492874145508,0.6720561981201172,0.40403684973716736,-0.34929293394088745,0.514766275882721,0.3853311836719513,-0.3447374105453491,0.6170142889022827,0.4813695549964905,-0.5819453001022339,0.561227023601532,0.4763474464416504,-0.5820268392562866,0.7407912015914917,0.6772785186767578,-0.22196745872497559,0.3780229687690735,0.6362549662590027,-0.13852538168430328,0.8963180780410767,0.9667806625366211,-0.5425287485122681,0.21375200152397156,0.9610805511474609,-0.1014387458562851,0.6473050117492676,0.6369450688362122,-0.8468457460403442,0.1872195452451706,1.3598816394805908,-0.3895629644393921,0.610190749168396,0.5374771952629089,-0.9546501040458679,0.1579878032207489,1.4805865287780762,-0.4478904604911804,0.6149537563323975,0.5063773393630981,-0.8192359805107117,0.20162144303321838,1.4695382118225098,-0.5199169516563416,0.6159454584121704,0.5523181557655334,-0.8076712489128113,0.2208821028470993,1.4319363832473755,-0.43046316504478455,0.6612467765808105,1.445482611656189,-0.06529779732227325,0.38311100006103516,1.4351325035095215,0.0695553869009018,0.6575976014137268,2.097055435180664,0.00046490575186908245,0.3924362063407898,2.077984571456909,0.10284183919429779,0.6637554168701172,2.6694419384002686,0.540428638458252,0.4063940644264221,2.6421561241149902,0.4983392655849457,0.6697329878807068,2.7455170154571533,0.5667554140090942,0.3987254202365875,2.722419261932373,0.5283142924308777,0.6230958104133606,2.8611063957214355,0.040816955268383026,0.44813889265060425,2.8231585025787354,-0.0460929311811924
7,0.5949239134788513,0.41315191984176636,-0.7340946197509766,0.6248856782913208,0.3652125597000122,-0.6920132637023926,0.6398323774337769,0.3682105839252472,-0.6917105913162231,0.654766321182251,0.3726145625114441,-0.6914008259773254,0.5796521902084351,0.36042746901512146,-0.6930839419364929,0.563194215297699,0.3598245680332184,-0.6923717260360718,0.5463730692863464,0.3604779541492462,-0.6928995251655579,0.6723382472991943,0.4042586386203766,-0.368173211812973,0.515472948551178,0.3858381509780884,-0.3667988181114197,0.6169122457504272,0.48173442482948303,-0.6083726286888123,0.5615360140800476,0.4767409563064575,-0.6093286871910095,0.7396653294563293,0.6774347424507141,-0.22831949591636658,0.37802034616470337,0.6359250545501709,-0.15140846371650696,0.8977454304695129,0.9654081463813782,-0.5497806072235107,0.21397463977336884,0.9595690965652466,-0.10860373079776764,0.6509249210357666,0.6397222280502319,-0.8740755915641785,0.1853174865245819,1.3594752550125122,-0.4009283185005188,0.6128264665603638,0.5409575700759888,-0.9853125810623169,0.1561429500579834,1.4797265529632568,-0.4615551829338074,0.6177603006362915,0.5109052658081055,-0.8515637516975403,0.1994076669216156,1.4689348936080933,-0.5362714529037476,0.6188656687736511,0.5547458529472351,-0.8365429639816284,0.21867986023426056,1.4316951036453247,-0.4429359436035156,0.6602843403816223,1.4456204175949097,-0.0651405081152916,0.3824273645877838,1.434487223625183,0.06944981962442398,0.6553210020065308,2.0978500843048096,0.0011761037167161703,0.39088284969329834,2.076991081237793,0.09196778386831284,0.6605364084243774,2.669825315475464,0.5575013756752014,0.40396004915237427,2.6402292251586914,0.47366952896118164,0.6662687659263611,2.7461464405059814,0.5848619937896729,0.3964133858680725,2.7204201221466064,0.5022426843643188,0.6199430227279663,2.859830617904663,0.04778522998094559,0.4447217583656311,2.819873571395874,-0.07015199214220047
8,0.5938948392868042,0.4119768738746643,-0.742860734462738,0.6237695217132568,0.3644125759601593,-0.7001774907112122,0.6387976408004761,0.367268443107605,-0.6998946666717529,0.6536962985992432,0.37151920795440674,-0.6995778679847717,0.5781340003013611,0.3599107563495636,-0.7015618085861206,0.5614047646522522,0.3593854308128357,-0.7008312940597534,0.5442640781402588,0.3601541221141815,-0.7013581991195679,0.6718457937240601,0.4030766189098358,-0.37201252579689026,0.5136746168136597,0.385739266872406,-0.3721697926521301,0.6164974570274353,0.4810559153556824,-0.6152135133743286,0.5609666109085083,0.4764007031917572,-0.6166568994522095,0.7399764657020569,0.6758095622062683,-0.22737903892993927,0.3782427906990051,0.6349334716796875,-0.15423890948295593,0.8965617418289185,0.9653998613357544,-0.5557044744491577,0.21272051334381104,0.9604777097702026,-0.11088509857654572,0.6539522409439087,0.6382743120193481,-0.903942883014679,0.18752939999103546,1.3570778369903564,-0.41010886430740356,0.6160854697227478,0.5418387651443481,-1.0182911157608032,0.15963046252727509,1.477952480316162,-0.47317057847976685,0.6222245097160339,0.5113670825958252,-0.8562722206115723,0.20341244339942932,1.4653782844543457,-0.5471152067184448,0.62311851978302,0.5537484288215637,-0.8590065836906433,0.222288578748703,1.4279725551605225,-0.4519084095954895,0.6595584750175476,1.443576455116272,-0.06506592035293579,0.3802659213542938,1.4322768449783325,0.06941089779138565,0.6545541286468506,2.0959713459014893,-0.0034303474240005016,0.3883642554283142,2.0751953125,0.07269163429737091,0.6592199206352234,2.6677286624908447,0.5434879660606384,0.40095096826553345,2.638108491897583,0.4350958466529846,0.6649993062019348,2.7440338134765625,0.5699970126152039,0.3935137093067169,2.7182984352111816,0.4611700475215912,0.6175908446311951,2.858304738998413,0.04117976501584053,0.441243976354599,2.817695140838623,-0.11755496263504028
9,0.5907238125801086,0.4090251624584198,-0.7486250996589661,0.6209761500358582,0.3614347279071808,-0.7057188749313354,0.6363229155540466,0.36396345496177673,-0.7054286599159241,0.6511372327804565,0.36771145462989807,-0.7050963044166565,0.5750397443771362,0.35736846923828125,-0.706139087677002,0.558221697807312,0.35683760046958923,-0.7054125666618347,0.5404051542282104,0.3574966788291931,-0.7059346437454224,0.6712955236434937,0.3991207182407379,-0.37609589099884033,0.5112177133560181,0.38401681184768677,-0.3728603422641754,0.6144171953201294,0.4785930812358856,-0.6204091906547546,0.5585328936576843,0.47486814856529236,-0.6208865642547607,0.7433918714523315,0.6763570308685303,-0.22789514064788818,0.37770381569862366,0.6346254944801331,-0.15492956340312958,0.8938296437263489,0.9698474407196045,-0.5811144709587097,0.2109566628932953,0.9639595746994019,-0.12324146926403046,0.6525410413742065,0.6305199861526489,-0.9660279154777527,0.1933576911687851,1.3582483530044556,-0.4699747562408447,0.6174330711364746,0.531859278678894,-1.0875539779663086,0.16518613696098328,1.4801595211029053,-0.539429247379303,0.6244621276855469,0.498613566160202,-0.9433695673942566,0.2079465091228485,1.4658262729644775,-0.5989975929260254,0.6253207921981812,0.5411612391471863,-0.926199734210968,0.22790750861167908,1.427749752998352,-0.5077176094055176,0.6635781526565552,1.4467395544052124,-0.06501199305057526,0.3819953501224518,1.4355071783065796,0.06939287483692169,0.6585583090782166,2.101302146911621,0.008112523704767227,0.390175461769104,2.080768585205078,0.0746721476316452,0.6649929881095886,2.673304796218872,0.5608696341514587,0.40452656149864197,2.643442392349243,0.4394676089286804,0.6714490056037903,2.7506072521209717,0.5877166986465454,0.3970404267311096,2.7237355709075928,0.46566241979599,0.6219292283058167,2.8642451763153076,0.061982162296772,0.44659337401390076,2.8251583576202393,-0.09910885244607925
