frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.6052262783050537,0.28403550386428833,-0.7473471760749817,0.6247096657752991,0.22136011719703674,-0.6987293362617493,0.6378364562988281,0.2194160521030426,-0.6992881298065186,0.6501470804214478,0.21765565872192383,-0.7000051140785217,0.5883967280387878,0.2269964963197708,-0.6818234324455261,0.5755411386489868,0.22827482223510742,-0.6812599301338196,0.5636740922927856,0.2294221818447113,-0.6815922260284424,0.6759326457977295,0.2438545674085617,-0.3034689128398895,0.5659255981445312,0.26274731755256653,-0.2158724069595337,0.6313443183898926,0.3457576334476471,-0.599826991558075,0.5870561003684998,0.3526488244533539,-0.575874924659729,0.7736100554466248,0.5777215957641602,-0.12194560468196869,0.5138638019561768,0.6103928089141846,0.038268957287073135,0.8033903241157532,0.9377397894859314,-0.14749066531658173,0.4658106565475464,0.9737709164619446,-0.09187167882919312,0.7655506134033203,1.296292781829834,-0.5528903007507324,0.49573180079460144,1.095510721206665,-0.7841261029243469,0.7456521391868591,1.3869656324386597,-0.6929629445075989,0.4791615307331085,1.1874010562896729,-0.9064028263092041,0.6992700695991516,1.2234547138214111,-0.7443811893463135,0.4979100227355957,1.0695043802261353,-1.0061366558074951,0.6964092254638672,1.1774245500564575,-0.5914420485496521,0.5031696557998657,1.039836049079895,-0.8430984020233154,0.7445087432861328,1.4280060529708862,-0.04891286417841911,0.5320875644683838,1.4161174297332764,0.05222681909799576,0.7635387778282166,2.276548147201538,-0.2751316428184509,0.5222733020782471,2.2684340476989746,-0.05724883824586868,0.797520101070404,3.1551308631896973,0.0750197321176529,0.582090437412262,3.1301112174987793,0.08433037251234055,0.8031702041625977,3.265890598297119,0.08122015744447708,0.586691677570343,3.227908134460449,0.07868979871273041,0.7814087271690369,3.3627026081085205,-0.5332600474357605,0.6239731311798096,3.3628578186035156,-0.6009971499443054
1,0.6295902132987976,0.28398561477661133,-0.9109361171722412,0.6483393907546997,0.21990247070789337,-0.8778543472290039,0.6603059768676758,0.21782417595386505,-0.8781556487083435,0.674545168876648,0.21590963006019592,-0.8785406351089478,0.6155911087989807,0.22594983875751495,-0.8370257019996643,0.605870246887207,0.22745923697948456,-0.8370605111122131,0.5967115759849548,0.22887830436229706,-0.8371323943138123,0.706964373588562,0.23775115609169006,-0.5212754011154175,0.6029882431030273,0.2596367299556732,-0.3713020384311676,0.6558507084846497,0.34586894512176514,-0.7751067280769348,0.6184706687927246,0.3525741696357727,-0.7291619777679443,0.8087696433067322,0.5524328947067261,-0.31251686811447144,0.5415406823158264,0.5943877696990967,-0.08900078386068344,0.8217779397964478,0.9691884517669678,-0.3377573788166046,0.49773743748664856,0.9777314066886902,0.031712550669908524,0.7306146621704102,1.306938886642456,-0.729579508304596,0.4610409438610077,1.2849425077438354,-0.37868863344192505,0.7137512564659119,1.4148900508880615,-0.8582441806793213,0.4423981308937073,1.3902500867843628,-0.48789191246032715,0.6850568056106567,1.2291909456253052,-0.924924910068512,0.4526328146457672,1.350480318069458,-0.5821287631988525,0.6760720610618591,1.182138204574585,-0.7716777920722961,0.46703943610191345,1.2241015434265137,-0.43677976727485657,0.7570183277130127,1.4080015420913696,-0.08239997178316116,0.5642014145851135,1.3973675966262817,0.08522763848304749,0.7437136769294739,2.2377991676330566,-0.3301086723804474,0.5331592559814453,2.195082902908325,-0.08578518778085709,0.755505383014679,3.072206974029541,0.03735244274139404,0.5512837767601013,3.080089569091797,0.05101333558559418,0.7591164708137512,3.1722028255462646,0.04750467836856842,0.5565664172172546,3.1546638011932373,0.04477585852146149,0.7289766669273376,3.2766711711883545,-0.515905499458313,0.5674709677696228,3.272913932800293,-0.552859365940094
2,0.6349438428878784,0.2749161124229431,-0.9600723385810852,0.6534867882728577,0.2131575644016266,-0.9100561738014221,0.666244626045227,0.2122844010591507,-0.9103420972824097,0.6798581480979919,0.21147514879703522,-0.9106797575950623,0.6183472275733948,0.21910442411899567,-0.902935802936554,0.6078975796699524,0.22168299555778503,-0.9026616215705872,0.5988083481788635,0.22419944405555725,-0.9027678370475769,0.7016564607620239,0.23388029634952545,-0.5300421118736267,0.5951685905456543,0.25094079971313477,-0.46912238001823425,0.6618166565895081,0.33707016706466675,-0.8090164065361023,0.6192660331726074,0.3434008061885834,-0.7949321866035461,0.808700680732727,0.5409100651741028,-0.22641316056251526,0.537997305393219,0.5831193923950195,-0.1868414431810379,0.8316314220428467,0.97458416223526,-0.19726616144180298,0.503013014793396,0.9587265849113464,-0.07496245205402374,0.7515298128128052,1.3395953178405762,-0.5892016291618347,0.4947553277015686,1.2778986692428589,-0.48978686332702637,0.7356069087982178,1.4530174732208252,-0.7060683369636536,0.48461228609085083,1.3798813819885254,-0.6103712320327759,0.7150610089302063,1.4091166257858276,-0.7948737144470215,0.4933938682079315,1.3711527585983276,-0.6930416822433472,0.6766448616981506,1.2596877813339233,-0.6379867792129517,0.5025781393051147,1.3105367422103882,-0.541071355342865,0.7652947902679443,1.3525680303573608,-0.043021976947784424,0.5749172568321228,1.339056372642517,0.04562576115131378,0.7458603382110596,2.1613364219665527,-0.2691473364830017,0.547188937664032,2.1372506618499756,-0.07839024066925049,0.7493303418159485,2.934500217437744,0.09569952636957169,0.5506770014762878,2.9442555904388428,0.05590250715613365,0.7521724104881287,3.028965473175049,0.10408074408769608,0.5542947053909302,3.043248176574707,0.04845616593956947,0.7192195057868958,3.1303446292877197,-0.44941386580467224,0.5571516752243042,3.139826536178589,-0.5467082262039185
3,0.6428060531616211,0.2693825662136078,-0.8555598855018616,0.6612029671669006,0.2086472362279892,-0.8024617433547974,0.6730630397796631,0.207927867770195,-0.8028477430343628,0.6860023736953735,0.20747002959251404,-0.8031888604164124,0.6256781220436096,0.2166028469800949,-0.7975006699562073,0.6157898306846619,0.22018425166606903,-0.797207772731781,0.6058419942855835,0.22324047982692719,-0.7973531484603882,0.7045617699623108,0.23234596848487854,-0.404930979013443,0.5983160138130188,0.2514789402484894,-0.3683271110057831,0.669425368309021,0.33087724447250366,-0.705471396446228,0.6249291896820068,0.3366345465183258,-0.6945168972015381,0.8107836246490479,0.5338096618652344,-0.11586197465658188,0.5427614450454712,0.5757064819335938,-0.11188764125108719,0.8428162336349487,0.9742361307144165,-0.11002247780561447,0.5072075724601746,0.9429080486297607,0.0011829963186755776,0.747870922088623,1.303705096244812,-0.575619637966156,0.4837668240070343,1.2613812685012817,-0.4047994613647461,0.7278134822845459,1.4242225885391235,-0.6924307942390442,0.4680621027946472,1.3668767213821411,-0.5299115777015686,0.7020270228385925,1.3350354433059692,-0.7791098952293396,0.47796788811683655,1.3647701740264893,-0.6117066144943237,0.6715331077575684,1.176836371421814,-0.6274424195289612,0.5000602006912231,1.2358826398849487,-0.4568954110145569,0.7532317042350769,1.3475590944290161,-0.029977379366755486,0.5616689324378967,1.322210431098938,0.03280332684516907,0.7293872237205505,2.1283788681030273,-0.26058870553970337,0.5351047515869141,2.0928964614868164,-0.12220633774995804,0.7334863543510437,2.8624064922332764,0.0730297639966011,0.5386560559272766,2.859051465988159,-0.013522488065063953,0.736931324005127,2.957862138748169,0.07967231422662735,0.5421579480171204,2.961895227432251,-0.021218374371528625,0.704111635684967,3.051687479019165,-0.45482802391052246,0.5473155975341797,3.0563642978668213,-0.6055440902709961
4,0.6328892707824707,0.2644193470478058,-0.8640003204345703,0.6531862616539001,0.2051408588886261,-0.8100656867027283,0.6666650772094727,0.20431272685527802,-0.8104315400123596,0.6793707609176636,0.20400986075401306,-0.8107733130455017,0.6183273792266846,0.21360118687152863,-0.8053250312805176,0.6080711483955383,0.21706931293010712,-0.804988443851471,0.5991697907447815,0.220243439078331,-0.805105447769165,0.7025778889656067,0.23029065132141113,-0.4093470275402069,0.5976848006248474,0.24966804683208466,-0.3746570944786072,0.660888671875,0.32442036271095276,-0.7141425013542175,0.6153698563575745,0.32838204503059387,-0.7032397985458374,0.8104459047317505,0.5362226963043213,-0.127616748213768,0.5446000099182129,0.5706931352615356,-0.1277111917734146,0.8418009281158447,0.978717565536499,-0.10406966507434845,0.504638671875,0.9374869465827942,-0.012321877293288708,0.7517619729042053,1.3004575967788696,-0.5149011015892029,0.4980730414390564,1.1616181135177612,-0.4155452251434326,0.7319426536560059,1.42100989818573,-0.638308048248291,0.4638524353504181,1.3350425958633423,-0.536342442035675,0.6883682012557983,1.3236583471298218,-0.7256402969360352,0.4811393618583679,1.3112198114395142,-0.6250414252281189,0.6779396533966064,1.2009239196777344,-0.5640370845794678,0.5025544166564941,1.1880143880844116,-0.4704771339893341,0.7518743872642517,1.3315317630767822,-0.028425229713320732,0.5629982352256775,1.304474115371704,0.03142698109149933,0.7223743200302124,2.111311197280884,-0.2545899748802185,0.5308834314346313,2.081087589263916,-0.1012546494603157,0.7217824459075928,2.846204996109009,0.08174390345811844,0.5272437334060669,2.8399481773376465,0.03386636823415756,0.7219255566596985,2.9378502368927,0.08825047314167023,0.5306265950202942,2.9386465549468994,0.030442124232649803,0.6827325820922852,3.0316731929779053,-0.4588777422904968,0.5316236019134521,3.0341198444366455,-0.5611310601234436
5,0.634965717792511,0.25770893692970276,-0.9005459547042847,0.6544444561004639,0.19987615942955017,-0.8481107354164124,0.6677356958389282,0.19875302910804749,-0.8483119010925293,0.6802792549133301,0.198433056473732,-0.8483749628067017,0.6198047399520874,0.2092064768075943,-0.8469109535217285,0.6094603538513184,0.21282680332660675,-0.8465505838394165,0.6006114482879639,0.21640649437904358,-0.8465386033058167,0.7023962140083313,0.22496247291564941,-0.44918134808540344,0.5992388725280762,0.24665360152721405,-0.42664358019828796,0.6630949378013611,0.31794479489326477,-0.7508279085159302,0.6170461773872375,0.3214353024959564,-0.7439643740653992,0.8124606013298035,0.5380896329879761,-0.1450331211090088,0.5438554286956787,0.5681050419807434,-0.2091737687587738,0.8424317836761475,0.9813234806060791,-0.06276541203260422,0.5055954456329346,0.9391130208969116,-0.1010635495185852,0.7697085738182068,1.329480767250061,-0.4475068747997284,0.48429200053215027,1.209621548652649,-0.4670933187007904,0.7559013366699219,1.4565669298171997,-0.5588834285736084,0.468375027179718,1.3419227600097656,-0.5981237888336182,0.7362388372421265,1.448104739189148,-0.6653094291687012,0.48138806223869324,1.3306125402450562,-0.678336501121521,0.7448187470436096,1.4015090465545654,-0.5055177807807922,0.4991069734096527,1.2344269752502441,-0.5144636034965515,0.757270097732544,1.320550560951233,-0.012889301404356956,0.5643705725669861,1.2974638938903809,0.01610168255865574,0.7240315675735474,2.0985872745513916,-0.20865687727928162,0.533429741859436,2.0765750408172607,-0.08021136373281479,0.7207577228546143,2.829397678375244,0.1435554176568985,0.5241992473602295,2.82625150680542,0.0774984359741211,0.7212483882904053,2.9192845821380615,0.1502310335636139,0.5266510844230652,2.9217240810394287,0.07278360426425934,0.6806026697158813,3.0140085220336914,-0.4059032201766968,0.529325008392334,3.018871784210205,-0.5447671413421631
6,0.6334525942802429,0.25569993257522583,-0.9124113321304321,0.6530981063842773,0.19766275584697723,-0.8600765466690063,0.6664339900016785,0.1963616907596588,-0.8602753281593323,0.6792651414871216,0.19581371545791626,-0.8603034615516663,0.6182243227958679,0.20741361379623413,-0.8572589755058289,0.6077492237091064,0.21115665137767792,-0.8569034337997437,0.5996434092521667,0.21494075655937195,-0.8569299578666687,0.7020617723464966,0.2228178232908249,-0.46479272842407227,0.5979335308074951,0.24568435549736023,-0.43400776386260986,0.6614811420440674,0.315592497587204,-0.7643277049064636,0.6150882244110107,0.31918013095855713,-0.7554665207862854,0.8130357265472412,0.5390904545783997,-0.15626651048660278,0.5425012111663818,0.5672563314437866,-0.2149152159690857,0.8428647518157959,0.9817326664924622,-0.06567522883415222,0.5023959279060364,0.9358865022659302,-0.10860242694616318,0.7855921983718872,1.3403948545455933,-0.4523463845252991,0.4798946678638458,1.223958134651184,-0.4886821210384369,0.7772084474563599,1.4655171632766724,-0.5635451674461365,0.46652951836586,1.344935655593872,-0.6177111864089966,0.762062132358551,1.4606155157089233,-0.6675945520401001,0.47888901829719543,1.3360323905944824,-0.7032850384712219,0.7619950771331787,1.4134505987167358,-0.5100364685058594,0.4912417531013489,1.2663551568984985,-0.5399028062820435,0.7579657435417175,1.3218828439712524,-0.010704552754759789,0.5621810555458069,1.3018836975097656,0.014039061963558197,0.7240146994590759,2.098972797393799,-0.1933295875787735,0.5326931476593018,2.078706741333008,-0.06689847260713577,0.7185407876968384,2.8264031410217285,0.17749248445034027,0.5231353044509888,2.821613311767578,0.1208067536354065,0.7187175750732422,2.9163296222686768,0.18509964644908905,0.5252103805541992,2.914987802505493,0.11807587742805481,0.6782276630401611,3.0085322856903076,-0.3813930153846741,0.5284913182258606,3.0133817195892334,-0.5080791711807251
7,0.6324406266212463,0.2555607855319977,-0.91800856590271,0.6521503329277039,0.19717855751514435,-0.8653003573417664,0.6654935479164124,0.19576317071914673,-0.8655157685279846,0.6784741878509521,0.1950305849313736,-0.865577757358551,0.6172361969947815,0.20705324411392212,-0.8620877265930176,0.6067915558815002,0.21083936095237732,-0.8617287874221802,0.5990671515464783,0.21466064453125,-0.861772894859314,0.7017582654953003,0.22186121344566345,-0.4702911674976349,0.597219705581665,0.2454482913017273,-0.4375203549861908,0.660437285900116,0.31541574001312256,-0.7697276473045349,0.6140438318252563,0.3192102015018463,-0.7604249119758606,0.8128036260604858,0.5396311283111572,-0.16029934585094452,0.5421773195266724,0.5662469863891602,-0.2135520577430725,0.8428682684898376,0.9819753170013428,-0.06909073144197464,0.5012938976287842,0.9342653751373291,-0.11179958283901215,0.78631192445755,1.338736891746521,-0.4590114951133728,0.4791433811187744,1.2289820909500122,-0.5004914999008179,0.7779709696769714,1.4620567560195923,-0.5719782114028931,0.4667036533355713,1.3435178995132446,-0.629043459892273,0.7620387077331543,1.4527369737625122,-0.6752573251724243,0.4792112708091736,1.3353290557861328,-0.7169211506843567,0.7593713998794556,1.4045287370681763,-0.5166100859642029,0.48974254727363586,1.2744499444961548,-0.5535986423492432,0.7582297921180725,1.323181390762329,-0.010494621470570564,0.5613425970077515,1.3038630485534668,0.013859784230589867,0.7247869968414307,2.099461555480957,-0.19091889262199402,0.5326219797134399,2.078749895095825,-0.06336595118045807,0.7175040245056152,2.8254284858703613,0.1823740005493164,0.5231244564056396,2.818890333175659,0.12461283057928085,0.7178873419761658,2.9155080318450928,0.19010764360427856,0.525008499622345,2.911686897277832,0.12199670821428299,0.6775843501091003,3.0070853233337402,-0.3768353760242462,0.5278041362762451,3.0114471912384033,-0.5003207921981812
8,0.6317848563194275,0.25573351979255676,-0.9007562398910522,0.6515083312988281,0.19713561236858368,-0.8500276207923889,0.6648468375205994,0.19566628336906433,-0.8502275347709656,0.677885890007019,0.19483181834220886,-0.8503313064575195,0.6166902184486389,0.20704317092895508,-0.8435460925102234,0.606306254863739,0.21084508299827576,-0.8432020545005798,0.5987629890441895,0.21466641128063202,-0.8433027267456055,0.7013848423957825,0.2215595543384552,-0.4660896360874176,0.5969599485397339,0.245356485247612,-0.4218863248825073,0.6596948504447937,0.31558817625045776,-0.7573204040527344,0.613448441028595,0.3194675147533417,-0.7441415786743164,0.8125119209289551,0.5399370789527893,-0.16633623838424683,0.541912853717804,0.5664166808128357,-0.19557039439678192,0.8426004648208618,0.9821706414222717,-0.077249675989151,0.5002161264419556,0.9332023859024048,-0.07902108877897263,0.7863612771034241,1.341887354850769,-0.46206215023994446,0.4782993197441101,1.2295801639556885,-0.4781612753868103,0.7783501744270325,1.4650601148605347,-0.5756003856658936,0.4657032787799835,1.337329626083374,-0.6040918231010437,0.7616459131240845,1.4574122428894043,-0.6793500781059265,0.47850537300109863,1.3308464288711548,-0.6954736113548279,0.7579299211502075,1.4109854698181152,-0.5199214220046997,0.4893110692501068,1.2752751111984253,-0.5336697697639465,0.7576528191566467,1.3252557516098022,-0.015747567638754845,0.560432493686676,1.3065325021743774,0.019060147926211357,0.7246995568275452,2.1016480922698975,-0.2015116661787033,0.5323934555053711,2.0794830322265625,-0.07710091769695282,0.7132835388183594,2.827373743057251,0.1783207803964615,0.5218254327774048,2.8198273181915283,0.10116249322891235,0.7139483690261841,2.917996406555176,0.18637996912002563,0.5239537358283997,2.9135470390319824,0.09771139174699783,0.6738812327384949,3.0092618465423584,-0.3813632130622864,0.5241551995277405,3.0125393867492676,-0.5230541825294495
9,0.6316697001457214,0.25637635588645935,-0.8953878283500671,0.6515384912490845,0.19731898605823517,-0.8452838659286499,0.6649202704429626,0.19579438865184784,-0.8454834818840027,0.6779539585113525,0.1948981136083603,-0.8456000089645386,0.6167311072349548,0.20724445581436157,-0.8376650214195251,0.6063936948776245,0.21106675267219543,-0.8373394012451172,0.5988894701004028,0.2148878276348114,-0.8374688029289246,0.7013356685638428,0.22172722220420837,-0.4663904011249542,0.5973637104034424,0.24538403749465942,-0.41669711470603943,0.65953129529953,0.3160897195339203,-0.7534583210945129,0.6134448647499084,0.3199650049209595,-0.7389628291130066,0.8124065399169922,0.540579080581665,-0.18397602438926697,0.5422034859657288,0.5668454766273499,-0.18470990657806396,0.842616856098175,0.9825426340103149,-0.095441073179245,0.4994661509990692,0.9323736429214478,-0.05668909475207329,0.7896939516067505,1.3499088287353516,-0.4720326066017151,0.47602635622024536,1.2279231548309326,-0.4577125310897827,0.7839334011077881,1.4738446474075317,-0.5845962762832642,0.4621601402759552,1.330713152885437,-0.5798957943916321,0.7655032277107239,1.4695135354995728,-0.6878820657730103,0.47472134232521057,1.325897216796875,-0.674674391746521,0.7617385983467102,1.423842191696167,-0.5293407440185547,0.4856663942337036,1.2762458324432373,-0.5147950649261475,0.7568790316581726,1.3270471096038818,-0.023659253492951393,0.5597158074378967,1.307350516319275,0.026863999664783478,0.7234097719192505,2.1029746532440186,-0.2169908732175827,0.5315365791320801,2.080721855163574,-0.09241455793380737,0.7067930698394775,2.8290529251098633,0.16685114800930023,0.5192259550094604,2.822054386138916,0.08479709178209305,0.7073996067047119,2.9207119941711426,0.1747281402349472,0.5216039419174194,2.9165351390838623,0.0814572423696518,0.6686077117919922,3.011582612991333,-0.39458200335502625,0.5196949243545532,3.0143485069274902,-0.5398499965667725
