frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.515939474105835,0.28422150015830994,-1.5508322715759277,0.5452688336372375,0.22709132730960846,-1.4832890033721924,0.5665661096572876,0.22712649405002594,-1.4835882186889648,0.5819781422615051,0.22775152325630188,-1.4835875034332275,0.48242512345314026,0.2302345186471939,-1.4926273822784424,0.4661582112312317,0.2327122688293457,-1.4926562309265137,0.4497532844543457,0.23622100055217743,-1.493383526802063,0.6025903224945068,0.26444894075393677,-1.0020097494125366,0.4266637861728668,0.2819578945636749,-1.0353546142578125,0.5604659914970398,0.36168256402015686,-1.3687546253204346,0.4830896258354187,0.36465397477149963,-1.378730297088623,0.7523480653762817,0.6227148771286011,-0.5893824696540833,0.3236561417579651,0.6435855031013489,-0.7446514964103699,0.8272407650947571,1.0053045749664307,-0.3918190598487854,0.22943632304668427,1.0025572776794434,-0.6025372743606567,0.8712847828865051,1.4679173231124878,-0.7298768758773804,0.1989811360836029,1.4194303750991821,-1.0305991172790527,0.9001579284667969,1.5814772844314575,-0.8211112022399902,0.17184984683990479,1.5289957523345947,-1.160293459892273,0.8747042417526245,1.5825393199920654,-0.9281514883041382,0.20401506125926971,1.5306380987167358,-1.2861030101776123,0.8491703867912292,1.5392287969589233,-0.7896376848220825,0.22638602554798126,1.4910062551498413,-1.0978422164916992,0.6884571313858032,1.4104092121124268,-0.030778536573052406,0.3951047956943512,1.4122318029403687,0.034109409898519516,0.6645492315292358,2.066413402557373,-0.01820400543510914,0.38819506764411926,2.0540242195129395,-0.07840030640363693,0.6566451787948608,2.643157958984375,0.6854079365730286,0.3956305980682373,2.632117986679077,0.4545039236545563,0.659267783164978,2.7331740856170654,0.7113396525382996,0.3956936299800873,2.719895601272583,0.48411130905151367,0.6202031373977661,2.8162384033203125,0.03987950086593628,0.4369046688079834,2.8061089515686035,-0.2636871039867401
1,0.5067237615585327,0.29693126678466797,-1.5349395275115967,0.5393992066383362,0.23294943571090698,-1.4715558290481567,0.5628536939620972,0.23160555958747864,-1.4718632698059082,0.5796483755111694,0.23143546283245087,-1.4719277620315552,0.47276800870895386,0.24006237089633942,-1.4772858619689941,0.45526114106178284,0.24321742355823517,-1.4773013591766357,0.440673291683197,0.24633410573005676,-1.4780470132827759,0.6030063629150391,0.26941290497779846,-1.0204851627349854,0.41853708028793335,0.2935890555381775,-1.0245616436004639,0.5543957948684692,0.3748829662799835,-1.357246994972229,0.47446712851524353,0.38136932253837585,-1.3625494241714478,0.7527890205383301,0.643548846244812,-0.5993524193763733,0.3188639283180237,0.6583884358406067,-0.7224383354187012,0.8190611004829407,1.008081316947937,-0.372901052236557,0.2115677148103714,1.0096529722213745,-0.5858687162399292,0.8598192930221558,1.5102136135101318,-0.6573374271392822,0.183170884847641,1.441588282585144,-1.0212368965148926,0.8854583501815796,1.6305062770843506,-0.7455517053604126,0.15493224561214447,1.5540859699249268,-1.153178095817566,0.8583091497421265,1.6303684711456299,-0.8489205241203308,0.18767127394676208,1.5559144020080566,-1.2771365642547607,0.8340784907341003,1.5833439826965332,-0.7157655954360962,0.21069610118865967,1.5156328678131104,-1.0884603261947632,0.6873481869697571,1.4260554313659668,-0.023401927202939987,0.38543298840522766,1.4275391101837158,0.02705424465239048,0.6640682220458984,2.088444709777832,-0.027651872485876083,0.3909321129322052,2.071033000946045,-0.17714908719062805,0.6560722589492798,2.663663625717163,0.6743223667144775,0.39687711000442505,2.6513633728027344,0.3524929881095886,0.6592801213264465,2.75396466255188,0.7029451131820679,0.39592617750167847,2.742187023162842,0.3812792897224426,0.6187386512756348,2.8423759937286377,0.004477036185562611,0.4403155744075775,2.828104257583618,-0.3844420611858368
2,0.5078859925270081,0.2933613359928131,-1.4520189762115479,0.5390971899032593,0.2321307361125946,-1.3773154020309448,0.5620220899581909,0.23115859925746918,-1.3777859210968018,0.5787686109542847,0.2310807853937149,-1.3778823614120483,0.4731575846672058,0.23880746960639954,-1.3887989521026611,0.4551464021205902,0.2424265742301941,-1.3887393474578857,0.4409123957157135,0.24567849934101105,-1.389532208442688,0.6036666631698608,0.269178569316864,-0.89087975025177,0.419089138507843,0.29289260506629944,-0.9301649928092957,0.5546754002571106,0.3700036108493805,-1.2685110569000244,0.4755341410636902,0.37616413831710815,-1.280701756477356,0.7536728382110596,0.6457106471061707,-0.4662283957004547,0.3192407488822937,0.6628264784812927,-0.6850310564041138,0.8157674670219421,1.0108541250228882,-0.28671732544898987,0.20362600684165955,1.017676591873169,-0.5662781596183777,0.8568498492240906,1.5096664428710938,-0.6208513975143433,0.18169447779655457,1.4523537158966064,-1.0155401229858398,0.8812307119369507,1.6303329467773438,-0.7141954302787781,0.15368610620498657,1.567609190940857,-1.1547002792358398,0.8540877103805542,1.6322617530822754,-0.8193504214286804,0.18962880969047546,1.5736500024795532,-1.275942087173462,0.8294247388839722,1.5843476057052612,-0.6814523935317993,0.21164116263389587,1.5306912660598755,-1.0820223093032837,0.6870677471160889,1.4353119134902954,-0.008173168636858463,0.3837643563747406,1.436245083808899,0.011945103295147419,0.6655541062355042,2.096389055252075,-0.024501603096723557,0.3980424702167511,2.0767903327941895,-0.18328601121902466,0.6621426343917847,2.6708216667175293,0.6749762296676636,0.40585747361183167,2.660250663757324,0.3456468880176544,0.6670932173728943,2.762432336807251,0.7002159357070923,0.4023599624633789,2.754249334335327,0.37400951981544495,0.6254389882087708,2.848992109298706,0.009563175961375237,0.45425987243652344,2.8345096111297607,-0.3798467814922333
3,0.5088182091712952,0.29230406880378723,-1.3585468530654907,0.5394622087478638,0.23147834837436676,-1.2857744693756104,0.5619675517082214,0.23068352043628693,-1.2861886024475098,0.5786033868789673,0.2307538092136383,-1.2862709760665894,0.4738142490386963,0.2386414110660553,-1.2919358015060425,0.4556240439414978,0.24281038343906403,-1.2917571067810059,0.4409016966819763,0.24649959802627563,-1.2924678325653076,0.6055352091789246,0.2689811885356903,-0.7964064478874207,0.41945162415504456,0.29269877076148987,-0.8131048083305359,0.555077314376831,0.368965208530426,-1.1755828857421875,0.4764791429042816,0.37632912397384644,-1.181212306022644,0.7540052533149719,0.6442149877548218,-0.42533642053604126,0.3203558027744293,0.6611120104789734,-0.5492522716522217,0.8190727233886719,1.0120567083358765,-0.26683884859085083,0.20411762595176697,1.0180224180221558,-0.5881410837173462,0.8705416917800903,1.5137115716934204,-0.5829130411148071,0.10236992686986923,1.2930655479431152,-1.3161907196044922,0.8995531797409058,1.634625792503357,-0.6758149266242981,0.05993242934346199,1.3615432977676392,-1.486546277999878,0.8664606809616089,1.6357707977294922,-0.7822577953338623,0.08633167296648026,1.3407690525054932,-1.612343192100525,0.8397105932235718,1.589225172996521,-0.6433396935462952,0.11362042278051376,1.321596384048462,-1.3948628902435303,0.6859307289123535,1.437446117401123,-0.0033039418049156666,0.38282471895217896,1.4372045993804932,0.007313757203519344,0.6661970019340515,2.0985233783721924,-0.015944136306643486,0.39960411190986633,2.0817534923553467,-0.1364353895187378,0.6639516353607178,2.675565242767334,0.6796093583106995,0.4074685573577881,2.664639711380005,0.36162644624710083,0.6698182821273804,2.767055034637451,0.7012377977371216,0.4034145474433899,2.7562460899353027,0.3852962553501129,0.6252986788749695,2.853384256362915,-0.005846310406923294,0.45340314507484436,2.8426730632781982,-0.3693387806415558
4,0.5092675089836121,0.29420262575149536,-1.1607120037078857,0.5404006242752075,0.2321321666240692,-1.0865423679351807,0.5625159740447998,0.23119910061359406,-1.086961269378662,0.5789862871170044,0.2311132699251175,-1.0868115425109863,0.47473153471946716,0.24053771793842316,-1.090239405632019,0.4565598964691162,0.2449118047952652,-1.0903775691986084,0.4413538873195648,0.24891380965709686,-1.0909819602966309,0.6075755953788757,0.26906636357307434,-0.5973838567733765,0.4201151728630066,0.29345691204071045,-0.6116169691085815,0.5553879737854004,0.37063080072402954,-0.9777960777282715,0.4768752455711365,0.3782321810722351,-0.9829926490783691,0.7568596601486206,0.6442643404006958,-0.23563508689403534,0.3229299485683441,0.6592816710472107,-0.3798578977584839,0.8256714940071106,1.0130583047866821,-0.18357010185718536,0.2058858871459961,0.9716043472290039,-0.8010328412055969,0.870564341545105,1.5006393194198608,-0.5785236358642578,0.11135654151439667,0.982016384601593,-2.0006351470947266,0.8911259770393372,1.6230487823486328,-0.6699016690254211,0.07480084151029587,0.9767322540283203,-2.234771251678467,0.8547466993331909,1.6021677255630493,-0.7743854522705078,0.10182889550924301,0.9260544180870056,-2.2921018600463867,0.8308423161506653,1.5583345890045166,-0.6364873051643372,0.12176404148340225,0.9264180660247803,-2.0636918544769287,0.6851856112480164,1.448129653930664,-0.0010318404529243708,0.3855835795402527,1.4447276592254639,0.005079117137938738,0.6645249724388123,2.098040819168091,-0.08713124692440033,0.39838728308677673,2.084376811981201,-0.25191205739974976,0.6640709638595581,2.6783077716827393,0.4804568290710449,0.4053730368614197,2.6653029918670654,0.14129894971847534,0.6702262163162231,2.7692456245422363,0.49059343338012695,0.4023362696170807,2.75563383102417,0.15282480418682098,0.6237018704414368,2.852675437927246,-0.18876811861991882,0.4389120042324066,2.842459201812744,-0.5894626975059509
5,0.5155454874038696,0.29343709349632263,-1.1109044551849365,0.5459467172622681,0.23138047754764557,-1.0245349407196045,0.566085934638977,0.23049095273017883,-1.0250365734100342,0.581765353679657,0.23060272634029388,-1.0248979330062866,0.480734646320343,0.23918621242046356,-1.0404986143112183,0.45962852239608765,0.24376218020915985,-1.0406367778778076,0.44293108582496643,0.2478822022676468,-1.041090488433838,0.6104099154472351,0.2683802843093872,-0.4878767132759094,0.42150115966796875,0.29086586833000183,-0.5562750697135925,0.5588963031768799,0.3701554238796234,-0.9105655550956726,0.483710914850235,0.37712571024894714,-0.9314789772033691,0.7589213848114014,0.6428439021110535,-0.1325789839029312,0.3253491520881653,0.6584784388542175,-0.327338844537735,0.8403242826461792,1.0069870948791504,-0.33596688508987427,0.2049195021390915,0.9607585668563843,-0.7893027067184448,0.8127959370613098,1.2045018672943115,-1.0899533033370972,0.19474732875823975,0.9307931661605835,-1.896902084350586,0.7845543622970581,1.260697841644287,-1.2450692653656006,0.18457618355751038,0.9173631072044373,-2.126425266265869,0.75566565990448,1.1886154413223267,-1.2731876373291016,0.1481778919696808,0.8415806889533997,-2.1538445949554443,0.7522509694099426,1.1727020740509033,-1.1241014003753662,0.2057606726884842,0.8729758858680725,-1.943634033203125,0.6861710548400879,1.4497555494308472,0.0056975232437253,0.3924354910850525,1.450092077255249,-0.0014422435779124498,0.6679576635360718,2.0970802307128906,-0.10884114354848862,0.4025348126888275,2.082155704498291,-0.3235015273094177,0.6748941540718079,2.680169105529785,0.40970486402511597,0.41093048453330994,2.674506425857544,0.006545933894813061,0.6803424954414368,2.771960735321045,0.4176749587059021,0.4075680673122406,2.770460605621338,0.011626772582530975,0.645458996295929,2.850724935531616,-0.24281077086925507,0.4493752419948578,2.843522310256958,-0.7233260869979858
6,0.5208873152732849,0.2926696836948395,-1.0849868059158325,0.5527295470237732,0.23066231608390808,-1.0041546821594238,0.5710453391075134,0.23004759848117828,-1.0043652057647705,0.5860249996185303,0.23046304285526276,-1.0035901069641113,0.48808541893959045,0.23633594810962677,-1.0188443660736084,0.46518903970718384,0.24021142721176147,-1.0186386108398438,0.4460519254207611,0.2436656355857849,-1.0191690921783447,0.6152682900428772,0.2681441307067871,-0.4618227481842041,0.4251707196235657,0.2830584943294525,-0.5233899354934692,0.5614408254623413,0.36969560384750366,-0.8833553194999695,0.4872411787509918,0.37600332498550415,-0.9016650319099426,0.7588114738464355,0.6409890651702881,-0.10325716435909271,0.32193273305892944,0.6426154971122742,-0.2695937156677246,0.8526047468185425,1.0114598274230957,-0.6130632758140564,0.20659272372722626,1.07900071144104,-0.7990410923957825,0.6877421140670776,0.9833137392997742,-1.7145192623138428,0.2171747386455536,0.9074957370758057,-1.9868495464324951,0.6163565516471863,0.9476106762886047,-1.9095513820648193,0.1981460303068161,0.797600507736206,-2.199835777282715,0.6083598136901855,0.887518584728241,-1.8683475255966187,0.1804731786251068,0.7127474546432495,-2.197624683380127,0.6278776526451111,0.8936299681663513,-1.725076675415039,0.22609055042266846,0.7607284188270569,-2.0148587226867676,0.6844626069068909,1.4466705322265625,0.020573459565639496,0.37611478567123413,1.4455353021621704,-0.015847090631723404,0.6658632159233093,2.087555408477783,0.06867863237857819,0.3702297806739807,2.0790510177612305,-0.07350620627403259,0.6612585783004761,2.6545639038085938,0.7150038480758667,0.3794620931148529,2.643864154815674,0.39404964447021484,0.6679952144622803,2.738555908203125,0.7378200888633728,0.3706211447715759,2.7221593856811523,0.4152943193912506,0.6312987804412842,2.820617437362671,0.08834608644247055,0.4267977178096771,2.820625066757202,-0.3090015649795532
7,0.5321544408798218,0.29255804419517517,-0.9144868850708008,0.5617544651031494,0.23097975552082062,-0.8342245817184448,0.5786558389663696,0.23055903613567352,-0.8346238136291504,0.5940995216369629,0.23099343478679657,-0.8339241147041321,0.4985732138156891,0.23573647439479828,-0.8487167358398438,0.4750639498233795,0.23913080990314484,-0.8486177325248718,0.454153448343277,0.2421991527080536,-0.8492478132247925,0.6219584941864014,0.2692159116268158,-0.317442387342453,0.4305223822593689,0.2799338698387146,-0.376920223236084,0.5694265365600586,0.3695583641529083,-0.7230440974235535,0.4946449398994446,0.37565770745277405,-0.7415847182273865,0.7563282251358032,0.6282523274421692,-0.03376618027687073,0.3242243230342865,0.6251744031906128,-0.1339835822582245,0.8551996946334839,1.0083810091018677,-0.6451935768127441,0.22932223975658417,1.0876399278640747,-0.6483625173568726,0.6861703991889954,0.8764747381210327,-1.7227853536605835,0.250806987285614,0.8096447587013245,-1.7425730228424072,0.6210492849349976,0.8390492796897888,-1.9116895198822021,0.23085013031959534,0.6951358318328857,-1.9230079650878906,0.5977650880813599,0.7901739478111267,-1.8528308868408203,0.22502899169921875,0.6255757808685303,-1.8660749197006226,0.6133487224578857,0.7970517873764038,-1.724924087524414,0.24671342968940735,0.6605497002601624,-1.7337453365325928,0.6791543364524841,1.4101101160049438,0.032375700771808624,0.3700284957885742,1.4058352708816528,-0.028045106679201126,0.6633498072624207,2.0392534732818604,0.05496549606323242,0.359243780374527,2.0264461040496826,-0.09170897305011749,0.6538537740707397,2.5914900302886963,0.6668354868888855,0.36495405435562134,2.57371187210083,0.32349473237991333,0.658294677734375,2.669583797454834,0.6846059560775757,0.3563113510608673,2.6461241245269775,0.34099048376083374,0.6273605227470398,2.765183210372925,0.030848771333694458,0.40976184606552124,2.752628803253174,-0.3537582457065582
8,0.5410536527633667,0.29229632019996643,-0.8632480502128601,0.5695316791534424,0.2309403270483017,-0.7930546402931213,0.5851864218711853,0.23048114776611328,-0.7932518720626831,0.6021500825881958,0.2307204306125641,-0.7924513220787048,0.5082533359527588,0.2354549616575241,-0.7984787821769714,0.4844631552696228,0.2385251373052597,-0.7984746098518372,0.46304067969322205,0.2410968393087387,-0.7991031408309937,0.6289727687835693,0.2692917287349701,-0.31758639216423035,0.4358047842979431,0.277305006980896,-0.3339058458805084,0.5737854838371277,0.36929255723953247,-0.683996319770813,0.5000845789909363,0.3753056824207306,-0.6898750066757202,0.7540768384933472,0.6142809987068176,-0.02623775228857994,0.3276868164539337,0.6096180081367493,-0.09778361767530441,0.8544173240661621,1.025397539138794,-0.6295309662818909,0.21302862465381622,1.0352193117141724,-0.5778912305831909,0.6634526252746582,0.8374996185302734,-1.593047857284546,0.2888144850730896,0.7573593258857727,-1.5511934757232666,0.5887840986251831,0.7680883407592773,-1.7608470916748047,0.2853131890296936,0.6413963437080383,-1.7199375629425049,0.5818135738372803,0.7114146947860718,-1.6774542331695557,0.28363150358200073,0.5828017592430115,-1.6703840494155884,0.5930766463279724,0.7294197082519531,-1.5807663202285767,0.30155614018440247,0.6202475428581238,-1.5488605499267578,0.6762847900390625,1.3974502086639404,0.03733862191438675,0.365531861782074,1.3946709632873535,-0.03322144225239754,0.6633750200271606,2.0285685062408447,0.04166020452976227,0.35803037881851196,2.013608455657959,-0.1281503140926361,0.6563101410865784,2.5788769721984863,0.6160497665405273,0.3658263087272644,2.5628316402435303,0.2409459799528122,0.6606570482254028,2.6577792167663574,0.6330028176307678,0.357831209897995,2.6393449306488037,0.2563296854496002,0.6352318525314331,2.7511372566223145,0.008871018886566162,0.4122765064239502,2.736227512359619,-0.38539907336235046
9,0.5435243248939514,0.28984537720680237,-0.9396085739135742,0.5734947919845581,0.22816647589206696,-0.8663751482963562,0.589523434638977,0.22851356863975525,-0.8664596676826477,0.6070486903190613,0.22930651903152466,-0.865591824054718,0.5119345784187317,0.23088301718235016,-0.8673465847969055,0.4876531958580017,0.23306958377361298,-0.8674038648605347,0.46672946214675903,0.23519015312194824,-0.8679066896438599,0.6362777352333069,0.2691178321838379,-0.3846111297607422,0.43984001874923706,0.27255281805992126,-0.39861732721328735,0.5771087408065796,0.36801302433013916,-0.7628006935119629,0.5018064379692078,0.371376633644104,-0.7667028307914734,0.7594704031944275,0.6186562180519104,-0.1567957103252411,0.3285236954689026,0.6098142266273499,-0.16071049869060516,0.8467373847961426,1.1449127197265625,-0.815176784992218,0.18184015154838562,1.0556079149246216,-0.7010665535926819,0.6302632093429565,0.7800602316856384,-1.6805566549301147,0.3248618245124817,0.7440593838691711,-1.5489274263381958,0.5879687666893005,0.6579245328903198,-1.8269621133804321,0.3271770477294922,0.5997496843338013,-1.7486684322357178,0.5921052694320679,0.6045008897781372,-1.7265533208847046,0.3285158574581146,0.5551579594612122,-1.7064878940582275,0.5940361022949219,0.6478948593139648,-1.6634857654571533,0.3457266092300415,0.5973106622695923,-1.5898947715759277,0.6767785549163818,1.4012640714645386,0.024859843775629997,0.3640903830528259,1.398064374923706,-0.020622655749320984,0.6644834280014038,2.033421277999878,0.05806221812963486,0.3576117753982544,2.020232915878296,-0.12823763489723206,0.6683040261268616,2.5911152362823486,0.6531177163124084,0.37264081835746765,2.573906898498535,0.2990759015083313,0.6765024662017822,2.6721649169921875,0.6757720708847046,0.36632001399993896,2.652357816696167,0.32265526056289673,0.6414333581924438,2.7617759704589844,0.05079350993037224,0.4194648265838623,2.7476844787597656,-0.3510650098323822
