frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.5067142248153687,0.33288466930389404,-1.0915815830230713,0.5422095656394958,0.2813511788845062,-1.0229567289352417,0.5657737851142883,0.28271132707595825,-1.023352861404419,0.5846035480499268,0.2851084768772125,-1.0237102508544922,0.47842687368392944,0.2805624008178711,-1.0255738496780396,0.4579414427280426,0.2811608612537384,-1.0249006748199463,0.4404054284095764,0.28212207555770874,-1.0255149602890015,0.6116396188735962,0.3195588290691376,-0.5787316560745239,0.4125053286552429,0.31803858280181885,-0.5830413103103638,0.5506948232650757,0.41290682554244995,-0.921877384185791,0.47409385442733765,0.41200920939445496,-0.9222747087478638,0.7537431716918945,0.6574046015739441,-0.2266869992017746,0.28805527091026306,0.7223789095878601,-0.3754550814628601,0.9197335243225098,0.9949946999549866,-0.10869885981082916,0.23593291640281677,1.1573961973190308,-0.40533486008644104,1.1458406448364258,1.3808925151824951,-0.37969687581062317,0.23123690485954285,1.5301239490509033,-1.0442383289337158,1.2173761129379272,1.4695255756378174,-0.44918617606163025,0.208566814661026,1.6499228477478027,-1.1875334978103638,1.1997432708740234,1.4907385110855103,-0.5574337840080261,0.24327263236045837,1.6430323123931885,-1.3288121223449707,1.1517378091812134,1.472126841545105,-0.44163575768470764,0.2650739550590515,1.5996997356414795,-1.1255215406417847,0.713737964630127,1.4962345361709595,-0.050040435045957565,0.4092482030391693,1.5166188478469849,0.055127281695604324,0.7138105630874634,2.128952741622925,-0.24427887797355652,0.4339178502559662,2.1422080993652344,-0.1600283682346344,0.7275618314743042,2.714440107345581,0.32003477215766907,0.4464852809906006,2.724335193634033,0.2007831335067749,0.7359088063240051,2.8084380626678467,0.3299591541290283,0.44549378752708435,2.821946382522583,0.2104582041501999,0.6858457326889038,2.9005017280578613,-0.3793438673019409,0.4994634985923767,2.8996851444244385,-0.5126299262046814
1,0.4956088066101074,0.3127151429653168,-1.0575504302978516,0.5335717797279358,0.2587980329990387,-0.9795917272567749,0.5567682981491089,0.25934240221977234,-0.9800470471382141,0.5759695768356323,0.2615622580051422,-0.9804022908210754,0.4642840325832367,0.2586723566055298,-0.9925106167793274,0.44539874792099,0.2583073675632477,-0.9919530153274536,0.42591243982315063,0.25774654746055603,-0.9926978945732117,0.5980384349822998,0.29915809631347656,-0.505075991153717,0.399150013923645,0.2941444218158722,-0.5448688268661499,0.5396096706390381,0.3916942775249481,-0.8792365193367004,0.45695582032203674,0.39054495096206665,-0.8917340040206909,0.7401660680770874,0.6314368844032288,-0.10727494955062866,0.26971450448036194,0.7045491933822632,-0.3645147681236267,0.9391800165176392,0.9631076455116272,0.048503972589969635,0.23158049583435059,1.149152159690857,-0.40620699524879456,1.2099207639694214,1.3404791355133057,-0.18999366462230682,0.1821025311946869,1.5297818183898926,-0.9590635299682617,1.2971135377883911,1.4231535196304321,-0.2245924472808838,0.17220142483711243,1.6754066944122314,-1.0820765495300293,1.2789908647537231,1.4553430080413818,-0.34448590874671936,0.20904767513275146,1.6720936298370361,-1.218658208847046,1.227318525314331,1.441711664199829,-0.255626380443573,0.2315220832824707,1.6285579204559326,-1.0349863767623901,0.7144443392753601,1.4929832220077515,-0.006290278397500515,0.4053267538547516,1.518349289894104,0.011822941713035107,0.7233712077140808,2.128962755203247,-0.266673743724823,0.4446992874145508,2.139491319656372,-0.30982860922813416,0.7383899092674255,2.727989673614502,0.24878069758415222,0.45271140336990356,2.7402660846710205,-0.005722653586417437,0.7459092736244202,2.822143077850342,0.2547953724861145,0.44468754529953003,2.8391618728637695,-0.004153398331254721,0.7016475796699524,2.9129059314727783,-0.4518697261810303,0.5180448293685913,2.9182584285736084,-0.7383006811141968
2,0.49131089448928833,0.3097250163555145,-1.0538090467453003,0.5291162729263306,0.25473538041114807,-0.9686036109924316,0.5524402856826782,0.25439855456352234,-0.9691587686538696,0.56951904296875,0.25572463870048523,-0.9695824384689331,0.459745317697525,0.25619742274284363,-0.9779259562492371,0.4392412304878235,0.25595006346702576,-0.9771965742111206,0.421670526266098,0.2561337947845459,-0.9780125617980957,0.5942825078964233,0.29092004895210266,-0.4961301386356354,0.3960148096084595,0.29347842931747437,-0.49774107336997986,0.5363067388534546,0.3810729682445526,-0.8641203045845032,0.4502612054347992,0.38323310017585754,-0.871935248374939,0.7391168475151062,0.6290295124053955,-0.13673706352710724,0.26537060737609863,0.7029485702514648,-0.3191062808036804,0.9447194337844849,0.9670142531394958,0.024383187294006348,0.22636492550373077,1.1321769952774048,-0.32085299491882324,1.1962802410125732,1.330248236656189,-0.2547428607940674,0.18293026089668274,1.5407403707504272,-0.879774272441864,1.2761765718460083,1.418108582496643,-0.308322012424469,0.16506440937519073,1.6778935194015503,-0.9902469515800476,1.2574671506881714,1.4439647197723389,-0.41985759139060974,0.20251961052417755,1.6737921237945557,-1.145063877105713,1.2098793983459473,1.4248602390289307,-0.31794196367263794,0.22376903891563416,1.628038763999939,-0.960969090461731,0.7086740732192993,1.495121717453003,-0.022676097229123116,0.39730626344680786,1.5303692817687988,0.028361445292830467,0.7110753059387207,2.1484620571136475,-0.26983025670051575,0.41286247968673706,2.163551092147827,-0.15947066247463226,0.7056571245193481,2.7662904262542725,0.30074599385261536,0.41009873151779175,2.7731590270996094,0.19941642880439758,0.7116526365280151,2.8627684116363525,0.31304994225502014,0.40144413709640503,2.8714165687561035,0.20768217742443085,0.6656447052955627,2.946784496307373,-0.39498767256736755,0.4722282290458679,2.950699806213379,-0.5278640389442444
3,0.49216094613075256,0.3026638627052307,-1.0116496086120605,0.5290653109550476,0.24769045412540436,-0.9344322085380554,0.5516694784164429,0.24841691553592682,-0.9348206520080566,0.56700199842453,0.25102728605270386,-0.9348288774490356,0.46112918853759766,0.24852913618087769,-0.9372803568840027,0.43978172540664673,0.24924661219120026,-0.9365746378898621,0.42322081327438354,0.2503443658351898,-0.9372575879096985,0.5938717126846313,0.290748655796051,-0.48379069566726685,0.39615705609321594,0.29300418496131897,-0.4794340133666992,0.5371356010437012,0.37546074390411377,-0.8418113589286804,0.4506026804447174,0.37587395310401917,-0.8418903350830078,0.7386099100112915,0.6274047493934631,-0.13527151942253113,0.26548802852630615,0.7035208940505981,-0.27775150537490845,0.9526835680007935,0.9778910875320435,-0.5081815123558044,0.22584287822246552,1.1169356107711792,-0.37659576535224915,0.9793089628219604,1.2037320137023926,-1.246636152267456,0.2175672948360443,1.5382227897644043,-1.1805119514465332,0.9827175140380859,1.264041543006897,-1.4230070114135742,0.20491528511047363,1.6752878427505493,-1.352410078048706,0.8248189091682434,1.1411900520324707,-1.4200531244277954,0.2513779401779175,1.6480965614318848,-1.4523003101348877,0.820901095867157,1.1137847900390625,-1.2749168872833252,0.26790106296539307,1.5997289419174194,-1.2456916570663452,0.7062373757362366,1.4965193271636963,-0.05780278518795967,0.38171666860580444,1.532408595085144,0.0644306167960167,0.7085117101669312,2.1620638370513916,-0.23310157656669617,0.3980979323387146,2.1844992637634277,-0.1318933665752411,0.7068654298782349,2.7839207649230957,0.29688018560409546,0.4055897295475006,2.798182487487793,0.1990002989768982,0.7133587598800659,2.884117603302002,0.3075355291366577,0.4002334177494049,2.9015462398529053,0.2064453363418579,0.6653037667274475,2.981773614883423,-0.3685615658760071,0.4673738479614258,2.9836509227752686,-0.5048285722732544
4,0.4894382059574127,0.3011232018470764,-1.3620299100875854,0.5266011953353882,0.24499182403087616,-1.2777036428451538,0.5484793186187744,0.24644875526428223,-1.278087854385376,0.5641814470291138,0.24956995248794556,-1.2777769565582275,0.4590386748313904,0.2453000843524933,-1.2777258157730103,0.43671178817749023,0.24610331654548645,-1.2772953510284424,0.4210476875305176,0.24758131802082062,-1.278007984161377,0.5934845209121704,0.289842426776886,-0.7474521994590759,0.3955082893371582,0.29128310084342957,-0.7381426095962524,0.5351153612136841,0.37614741921424866,-1.1659129858016968,0.44840341806411743,0.37515294551849365,-1.1657171249389648,0.7417722940444946,0.6314191222190857,-0.38320544362068176,0.26733458042144775,0.7048162221908569,-0.38248032331466675,0.9691354632377625,1.0056918859481812,-0.9148314595222473,0.21082863211631775,1.1108150482177734,-0.5835649371147156,0.7961491346359253,1.0773122310638428,-1.9041290283203125,0.22850501537322998,1.525659203529358,-1.5856887102127075,0.7469298839569092,0.9816766381263733,-2.122488260269165,0.22012031078338623,1.6599071025848389,-1.7945181131362915,0.7181777954101562,0.9200576543807983,-2.0645909309387207,0.26615017652511597,1.6009271144866943,-1.8767948150634766,0.7165940999984741,0.9386315941810608,-1.9105024337768555,0.2811190187931061,1.5535727739334106,-1.6493409872055054,0.7048165202140808,1.5093703269958496,-0.06763278692960739,0.36523371934890747,1.535982608795166,0.0745324045419693,0.703788161277771,2.209667205810547,-0.2367839515209198,0.381699800491333,2.207479238510132,-0.3391653895378113,0.7064834833145142,2.8346149921417236,0.30954256653785706,0.39212411642074585,2.8331336975097656,0.04388723149895668,0.7136012315750122,2.93595814704895,0.31932657957077026,0.3895128071308136,2.9419562816619873,0.0537293367087841,0.6564236879348755,3.048670768737793,-0.42406558990478516,0.45507025718688965,3.025454044342041,-0.7490552067756653
5,0.4865921437740326,0.30168020725250244,-1.3491427898406982,0.5236371755599976,0.24548789858818054,-1.3119838237762451,0.5449973344802856,0.24737191200256348,-1.3122369050979614,0.5617351531982422,0.2502126395702362,-1.3131916522979736,0.4556869864463806,0.24565120041370392,-1.3401105403900146,0.4331185221672058,0.24635563790798187,-1.3406412601470947,0.417555034160614,0.24774280190467834,-1.3402719497680664,0.5912051796913147,0.2879972457885742,-0.6809400320053101,0.3930310308933258,0.29066720604896545,-0.638624370098114,0.5320489406585693,0.37664610147476196,-1.2201975584030151,0.44551509618759155,0.3756575882434845,-1.201153039932251,0.7432855367660522,0.6363403797149658,-0.3837529420852661,0.26809051632881165,0.7042101621627808,-0.35631000995635986,0.9662129282951355,1.010888934135437,-0.7335402369499207,0.1586916148662567,1.0449739694595337,-0.8937543034553528,0.8542278409004211,1.1167176961898804,-1.5612702369689941,0.23535719513893127,1.075211763381958,-2.1388742923736572,0.8522679209709167,1.1115089654922485,-1.733208417892456,0.253740519285202,1.073722243309021,-2.3813540935516357,0.7552369832992554,0.9839559197425842,-1.7268247604370117,0.262759268283844,1.004541039466858,-2.384516477584839,0.7262358069419861,0.9681998491287231,-1.5853372812271118,0.27326661348342896,1.0155895948410034,-2.1796998977661133,0.7039593458175659,1.5139365196228027,-0.05994522571563721,0.36270666122436523,1.532472014427185,0.06662105023860931,0.7001802325248718,2.215153455734253,-0.10902545601129532,0.38142016530036926,2.2036924362182617,-0.28609904646873474,0.7043479084968567,2.8339688777923584,0.46340036392211914,0.39001625776290894,2.8357784748077393,0.10733526945114136,0.712295651435852,2.9358787536621094,0.47319507598876953,0.3872513175010681,2.948411464691162,0.1198902577161789,0.655518651008606,3.0468924045562744,-0.2706760764122009,0.44575637578964233,3.0263679027557373,-0.6585547924041748
6,0.4863585829734802,0.2987251579761505,-1.235044240951538,0.5233637690544128,0.24238702654838562,-1.178865671157837,0.5443383455276489,0.24360162019729614,-1.1791805028915405,0.5608755946159363,0.2463374137878418,-1.179748296737671,0.4553675651550293,0.2431342750787735,-1.1877100467681885,0.4327113628387451,0.2440500557422638,-1.1872458457946777,0.4167935252189636,0.24573124945163727,-1.187838077545166,0.5893808007240295,0.28383830189704895,-0.6192706823348999,0.3923339545726776,0.2881565988063812,-0.6111680269241333,0.531680166721344,0.3732578456401825,-1.0803159475326538,0.44506222009658813,0.3716985583305359,-1.0705586671829224,0.7424912452697754,0.6391523480415344,-0.2646283805370331,0.2624680995941162,0.7047498822212219,-0.4034481644630432,0.9650141596794128,1.008736491203308,-0.25488051772117615,0.14892932772636414,1.186865210533142,-0.9883418083190918,1.062876582145691,1.325701355934143,-0.7427145838737488,0.2210761308670044,1.04567289352417,-2.2678472995758057,1.1136609315872192,1.4290039539337158,-0.8438254594802856,0.23434507846832275,0.9522277116775513,-2.5141825675964355,1.0629161596298218,1.407660722732544,-0.9372631907463074,0.23017612099647522,0.881001353263855,-2.541454792022705,1.028777837753296,1.3799073696136475,-0.8013235926628113,0.24488529562950134,0.9015807509422302,-2.3170299530029297,0.7028250098228455,1.5174072980880737,-0.0184029471129179,0.3644733428955078,1.5321178436279297,0.024142349138855934,0.6952949166297913,2.2126574516296387,-0.0895121842622757,0.3774433732032776,2.2052667140960693,-0.25150731205940247,0.6988922357559204,2.8282086849212646,0.5284909009933472,0.38451164960861206,2.828784227371216,0.13848808407783508,0.7070561647415161,2.9272096157073975,0.5412180423736572,0.37959787249565125,2.934558391571045,0.1506628692150116,0.6551362872123718,3.0276951789855957,-0.1933622807264328,0.4365822374820709,3.0130562782287598,-0.6122797131538391
7,0.488293319940567,0.2982543408870697,-1.1903033256530762,0.5242577791213989,0.24050569534301758,-1.1116158962249756,0.5446730256080627,0.240764319896698,-1.111828088760376,0.5606450438499451,0.2432304173707962,-1.1122651100158691,0.45697784423828125,0.24274404346942902,-1.1217210292816162,0.43464621901512146,0.2440558224916458,-1.1213098764419556,0.41703373193740845,0.24604441225528717,-1.1215569972991943,0.5891479253768921,0.2809131443500519,-0.5580769777297974,0.39269664883613586,0.28821197152137756,-0.5804105401039124,0.533122718334198,0.37166327238082886,-1.0078186988830566,0.4478318691253662,0.37148720026016235,-1.0097835063934326,0.742872953414917,0.6406182646751404,-0.18165628612041473,0.2607947885990143,0.70302814245224,-0.4116249978542328,0.9645382761955261,0.9976698756217957,-0.12550505995750427,0.21396026015281677,1.0694622993469238,-1.0192453861236572,1.0873677730560303,1.35002601146698,-0.5452448129653931,0.28574809432029724,1.0421825647354126,-2.28048038482666,1.1427417993545532,1.4470744132995605,-0.633499026298523,0.30424800515174866,0.9187313318252563,-2.5173308849334717,1.106060266494751,1.440794825553894,-0.7278662919998169,0.2973211407661438,0.859821617603302,-2.5464024543762207,1.0673160552978516,1.4142473936080933,-0.6009483337402344,0.3125222325325012,0.8921710252761841,-2.328217029571533,0.701133668422699,1.5232155323028564,-0.004766174126416445,0.36388617753982544,1.5339680910110474,0.010081376880407333,0.6879187822341919,2.214871883392334,0.0028173490427434444,0.3688490688800812,2.2165777683258057,0.029042202979326248,0.6881498694419861,2.827953577041626,0.7374675869941711,0.3754368722438812,2.830355644226074,0.5732091069221497,0.6978781819343567,2.9247546195983887,0.7624542713165283,0.3680209219455719,2.9297144412994385,0.6010533571243286,0.6503647565841675,3.020625114440918,0.05511961132287979,0.41960230469703674,3.018782377243042,-0.16959065198898315
8,0.4896496832370758,0.2962888181209564,-1.1440361738204956,0.5249993801116943,0.23828929662704468,-1.0646507740020752,0.544910192489624,0.23814071714878082,-1.064834475517273,0.5608381032943726,0.2407575398683548,-1.064854383468628,0.45792514085769653,0.24157780408859253,-1.0707190036773682,0.4356510043144226,0.24346056580543518,-1.0701491832733154,0.4173361659049988,0.24607247114181519,-1.070467233657837,0.5895202159881592,0.27924075722694397,-0.5430120229721069,0.39300602674484253,0.2884463965892792,-0.5530742406845093,0.5339311361312866,0.36917421221733093,-0.957243800163269,0.4497990608215332,0.37018921971321106,-0.9590818285942078,0.7419170141220093,0.637170135974884,-0.18318800628185272,0.26636651158332825,0.6704021096229553,-0.36765769124031067,0.9641480445861816,0.996215283870697,-0.6587191224098206,0.242946594953537,1.128030776977539,-0.7695815563201904,0.8927313685417175,0.9947002530097961,-1.638597846031189,0.2970520853996277,1.3276042938232422,-1.8612515926361084,0.8785538673400879,1.0048751831054688,-1.8600265979766846,0.30117374658584595,1.4297524690628052,-2.084538221359253,0.8463249206542969,0.9462854266166687,-1.8318208456039429,0.3173026442527771,1.3647477626800537,-2.169926166534424,0.8316749334335327,0.9544632434844971,-1.6621208190917969,0.3360500633716583,1.3263040781021118,-1.9244182109832764,0.6954950094223022,1.5199226140975952,-0.03046753630042076,0.3631841540336609,1.5285780429840088,0.03606291115283966,0.6831900477409363,2.2097010612487793,-0.02962096966803074,0.37106719613075256,2.2170116901397705,-0.02850467525422573,0.6872588396072388,2.8232851028442383,0.6625878214836121,0.38430875539779663,2.827131986618042,0.4344816207885742,0.6988986730575562,2.9172210693359375,0.6792622804641724,0.37632107734680176,2.923720598220825,0.4547386169433594,0.6428252458572388,3.017347812652588,-0.04996347427368164,0.42965665459632874,3.0185916423797607,-0.31045299768447876
9,0.49181246757507324,0.292161762714386,-1.1809252500534058,0.5279995203018188,0.2328309565782547,-1.1027262210845947,0.5461753606796265,0.23332339525222778,-1.1028107404708862,0.562247633934021,0.2365727722644806,-1.1024186611175537,0.45926517248153687,0.23682589828968048,-1.0926625728607178,0.43651166558265686,0.23894397914409637,-1.0919862985610962,0.41756361722946167,0.24198369681835175,-1.0922213792800903,0.5922924280166626,0.2770446836948395,-0.5899360775947571,0.39325621724128723,0.28662022948265076,-0.5496320724487305,0.5354510545730591,0.3665042817592621,-0.9945257902145386,0.4506455957889557,0.3678595721721649,-0.9770866632461548,0.7431752681732178,0.6304035186767578,-0.3528970777988434,0.2788829803466797,0.6584508419036865,-0.27831655740737915,0.9691768884658813,1.0211718082427979,-0.9752528071403503,0.2315857857465744,1.216541051864624,-0.8508745431900024,0.5905696749687195,0.8562194108963013,-1.7440135478973389,0.40591081976890564,0.9017623662948608,-1.9841645956039429,0.6105142831802368,0.7687307000160217,-1.9065287113189697,0.4246407449245453,0.7567501068115234,-2.1857028007507324,0.5421298742294312,0.6438352465629578,-1.7896595001220703,0.41345515847206116,0.680831789970398,-2.0993869304656982,0.5345429182052612,0.7007390856742859,-1.7172584533691406,0.4209744930267334,0.7455118894577026,-1.9828851222991943,0.6991133093833923,1.5132373571395874,-0.08370278775691986,0.36398977041244507,1.5255522727966309,0.08986783027648926,0.7007666826248169,2.213214159011841,-0.04098648205399513,0.38808757066726685,2.227473497390747,0.058307744562625885,0.7226077318191528,2.8359060287475586,0.6565783023834229,0.422028124332428,2.852839231491089,0.578032910823822,0.7370554208755493,2.928478717803955,0.6843518614768982,0.41646257042884827,2.9488720893859863,0.6063367128372192,0.6826995015144348,3.034926652908325,-0.0703277438879013,0.4699192941188812,3.0509214401245117,-0.19423867762088776
