frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0,0.5330446362495422,0.3439804017543793,-0.9742908477783203,0.5573985576629639,0.2994752824306488,-0.9167829751968384,0.5724691152572632,0.2981733977794647,-0.9170958399772644,0.5883088707923889,0.29778751730918884,-0.9170805811882019,0.5102946162223816,0.3050416111946106,-0.9149414896965027,0.49344319105148315,0.30783745646476746,-0.9148322343826294,0.48010092973709106,0.3103199303150177,-0.9154828190803528,0.6118851900100708,0.32336896657943726,-0.5678791999816895,0.46721798181533813,0.3450855314731598,-0.539594292640686,0.568227231502533,0.39739349484443665,-0.846245288848877,0.5093203186988831,0.40605390071868896,-0.8386543989181519,0.7629761695861816,0.6715518236160278,-0.3435681462287903,0.36678871512413025,0.689681887626648,-0.3795749247074127,0.8381038904190063,1.0453914403915405,-0.323796808719635,0.2925664484500885,1.026564359664917,-0.3030586242675781,0.8850577473640442,1.3744531869888306,-0.6988261342048645,0.2408275157213211,1.3492553234100342,-0.7121299505233765,0.917698860168457,1.4727360010147095,-0.802209734916687,0.21816763281822205,1.451241374015808,-0.8294075131416321,0.8851624727249146,1.4765325784683228,-0.8810833096504211,0.25419673323631287,1.4492530822753906,-0.9304550886154175,0.8624922037124634,1.4377731084823608,-0.7495844960212708,0.2691882848739624,1.410904049873352,-0.771022379398346,0.7073196172714233,1.4248634576797485,-0.05326110124588013,0.43820008635520935,1.4268765449523926,0.05758016183972359,0.6856071352958679,1.9923248291015625,0.06625436991453171,0.42313408851623535,1.984488844871521,-0.009177150204777718,0.6946160793304443,2.4939818382263184,0.6951091885566711,0.4489552974700928,2.4835896492004395,0.5074358582496643,0.7033857107162476,2.5826122760772705,0.7250785231590271,0.4537326395511627,2.5677390098571777,0.5361886620521545,0.6567836403846741,2.646273136138916,0.19305796921253204,0.4941368103027344,2.6416690349578857,-0.0893045961856842
1,0.5198279023170471,0.29558902978897095,-1.2029590606689453,0.540878176689148,0.25712814927101135,-1.1376063823699951,0.5554571747779846,0.2573696970939636,-1.1380879878997803,0.5700185298919678,0.2576763927936554,-1.1382348537445068,0.49673014879226685,0.26302310824394226,-1.1358885765075684,0.48298150300979614,0.2678280770778656,-1.1357158422470093,0.47283315658569336,0.27221015095710754,-1.136565089225769,0.5954386591911316,0.2961273193359375,-0.7068224549293518,0.4599156379699707,0.31770390272140503,-0.6863671541213989,0.5605279803276062,0.35760068893432617,-1.044067621231079,0.4926688075065613,0.35875406861305237,-1.0377840995788574,0.7511895895004272,0.6463261842727661,-0.38809874653816223,0.3500804603099823,0.6678385138511658,-0.4415295124053955,0.8319376111030579,1.010825276374817,-0.3260549008846283,0.27245354652404785,1.019940972328186,-0.316683828830719,0.8450745344161987,1.3873132467269897,-0.8090128898620605,0.25250619649887085,1.3944276571273804,-0.7586327791213989,0.8723421096801758,1.4901587963104248,-0.9410053491592407,0.23103424906730652,1.5039706230163574,-0.9005903005599976,0.8463565707206726,1.4889599084854126,-1.0508558750152588,0.26089832186698914,1.5005593299865723,-1.0196352005004883,0.8231244087219238,1.4498289823532104,-0.8767798542976379,0.2798047661781311,1.4596924781799316,-0.826736569404602,0.6938027143478394,1.4285286664962769,-0.05070439726114273,0.4017185568809509,1.4384913444519043,0.055054884403944016,0.6762195825576782,2.0996999740600586,-0.20362985134124756,0.39279723167419434,2.0945701599121094,-0.11156946420669556,0.6802075505256653,2.7065834999084473,0.3243218660354614,0.39878302812576294,2.7086777687072754,0.20766404271125793,0.6870869398117065,2.7995104789733887,0.3363485336303711,0.3997876048088074,2.805722951889038,0.21619796752929688,0.6328920125961304,2.8728957176208496,-0.33193033933639526,0.43190065026283264,2.8661487102508545,-0.48067349195480347
2,0.5174291729927063,0.315665602684021,-1.144836187362671,0.5380119681358337,0.2651342451572418,-1.0848788022994995,0.5530779957771301,0.2646731734275818,-1.0853254795074463,0.5688970685005188,0.26521629095077515,-1.0855212211608887,0.4939194619655609,0.27115094661712646,-1.0868381261825562,0.47759589552879333,0.2753808796405792,-1.0867035388946533,0.4659028947353363,0.28098976612091064,-1.0874841213226318,0.5917365550994873,0.3028079867362976,-0.6693650484085083,0.4529349207878113,0.320822149515152,-0.664335310459137,0.5573705434799194,0.3740852177143097,-0.988978385925293,0.4902432858943939,0.3772420883178711,-0.9872229695320129,0.7476691007614136,0.6473780274391174,-0.35012388229370117,0.35107654333114624,0.6656890511512756,-0.41622620820999146,0.8230260610580444,1.005055546760559,-0.24184665083885193,0.27100372314453125,1.0113881826400757,-0.28563278913497925,0.8548033833503723,1.3629835844039917,-0.6518571972846985,0.23042598366737366,1.3609627485275269,-0.7045985460281372,0.8835366368293762,1.4633673429489136,-0.766620397567749,0.20700332522392273,1.4681601524353027,-0.8348615765571594,0.8600974082946777,1.463677167892456,-0.8752252459526062,0.23447151482105255,1.4606164693832397,-0.9563711881637573,0.835029125213623,1.4282070398330688,-0.7166832089424133,0.2546427845954895,1.4224587678909302,-0.7725234031677246,0.6888746023178101,1.4207218885421753,-0.04895501583814621,0.40800148248672485,1.4239087104797363,0.05310138314962387,0.667422890663147,2.0652780532836914,-0.1915261447429657,0.3926706314086914,2.0484328269958496,-0.12330824136734009,0.6689411401748657,2.651301622390747,0.34434160590171814,0.39911049604415894,2.634507417678833,0.21476610004901886,0.6729568243026733,2.7400357723236084,0.35859066247940063,0.4000333249568939,2.726304292678833,0.22615869343280792,0.6286181807518005,2.812525987625122,-0.2763656973838806,0.4303815960884094,2.7882015705108643,-0.44778934121131897
3,0.5230912566184998,0.3199702501296997,-1.1660023927688599,0.5418707728385925,0.26723358035087585,-1.1071429252624512,0.5568307638168335,0.2668497860431671,-1.107629418373108,0.5729278326034546,0.267100989818573,-1.107906460762024,0.49830037355422974,0.2741294503211975,-1.1099631786346436,0.4831770360469818,0.2785647511482239,-1.1097590923309326,0.4679466187953949,0.2841006815433502,-1.1105577945709229,0.5923674702644348,0.30508655309677124,-0.6886674165725708,0.45404213666915894,0.32469987869262695,-0.6859908699989319,0.5622233152389526,0.37713000178337097,-1.007427453994751,0.49681657552719116,0.38260617852211,-1.0063157081604004,0.7487655878067017,0.6497809290885925,-0.36571040749549866,0.34832334518432617,0.6710044145584106,-0.4339927136898041,0.8202757835388184,0.9972729086875916,-0.2715907692909241,0.2677282691001892,1.0212055444717407,-0.29960906505584717,0.863426685333252,1.354721188545227,-0.7165564894676208,0.2176467478275299,1.3832204341888428,-0.7243483662605286,0.8954445719718933,1.45465087890625,-0.8403698205947876,0.1900073140859604,1.491173267364502,-0.8586106300354004,0.8713397979736328,1.4563957452774048,-0.9484306573867798,0.21757006645202637,1.4858990907669067,-0.9854650497436523,0.8455115556716919,1.4204210042953491,-0.7832505106925964,0.23917095363140106,1.446237564086914,-0.7947728037834167,0.6912556886672974,1.4308617115020752,-0.04914218187332153,0.4073583483695984,1.4349710941314697,0.05325885862112045,0.6717617511749268,2.078240394592285,-0.1404823213815689,0.3968026041984558,2.0641119480133057,-0.10549245774745941,0.6755461096763611,2.6618916988372803,0.44916170835494995,0.4051833748817444,2.6498188972473145,0.31469398736953735,0.6797459125518799,2.7514524459838867,0.46857166290283203,0.40605348348617554,2.7421278953552246,0.3322676122188568,0.6347137093544006,2.826835870742798,-0.172137051820755,0.4402564465999603,2.806011915206909,-0.4078296720981598
4,0.522427499294281,0.3194456398487091,-1.1797752380371094,0.5410258173942566,0.26847219467163086,-1.1199578046798706,0.5562227964401245,0.2681249976158142,-1.1204715967178345,0.5725316405296326,0.2684188187122345,-1.120734453201294,0.49743780493736267,0.2747986614704132,-1.1228164434432983,0.48251739144325256,0.2790963053703308,-1.1226476430892944,0.4671610891819,0.2847156524658203,-1.1234450340270996,0.5917637944221497,0.3069506883621216,-0.6964476704597473,0.45253777503967285,0.32628047466278076,-0.693324863910675,0.5622615814208984,0.377017617225647,-1.0196551084518433,0.4959021508693695,0.3819992244243622,-1.0185258388519287,0.7467615008354187,0.647867739200592,-0.3739650845527649,0.3486066162586212,0.6707568764686584,-0.43794575333595276,0.8174370527267456,0.9966809749603271,-0.2826995551586151,0.26682472229003906,1.0162941217422485,-0.2993067502975464,0.8554012179374695,1.352518081665039,-0.7243072390556335,0.2162988930940628,1.3838770389556885,-0.7283804416656494,0.8850976228713989,1.452413558959961,-0.8468984365463257,0.18773528933525085,1.4913932085037231,-0.8633317947387695,0.8612945675849915,1.453468680381775,-0.9550751447677612,0.2162272185087204,1.4872679710388184,-0.990511417388916,0.8364141583442688,1.4173083305358887,-0.7905106544494629,0.2382178008556366,1.4475764036178589,-0.799013614654541,0.6920171976089478,1.426956295967102,-0.04946158826351166,0.4077327847480774,1.4319703578948975,0.05356907099485397,0.67441326379776,2.0765457153320312,-0.140451580286026,0.39945897459983826,2.0627005100250244,-0.09647327661514282,0.679457426071167,2.6624035835266113,0.4343368113040924,0.41014066338539124,2.6500980854034424,0.3034979999065399,0.684165358543396,2.752138614654541,0.452369749546051,0.41136103868484497,2.741964101791382,0.32004648447036743,0.6382047533988953,2.827383518218994,-0.18797524273395538,0.445395290851593,2.8082711696624756,-0.3890220820903778
5,0.5204100608825684,0.3204841911792755,-1.1789036989212036,0.5395368933677673,0.26935815811157227,-1.1209094524383545,0.5546225309371948,0.26900815963745117,-1.1214033365249634,0.5710439085960388,0.26929301023483276,-1.121663212776184,0.49602794647216797,0.27594977617263794,-1.1226024627685547,0.48075613379478455,0.2803812623023987,-1.1224164962768555,0.4660487174987793,0.28604400157928467,-1.123215913772583,0.5911877155303955,0.30747610330581665,-0.7039698958396912,0.45247259736061096,0.3272300660610199,-0.6963899731636047,0.560712993144989,0.377864271402359,-1.0207756757736206,0.49400511384010315,0.3829326927661896,-1.0183429718017578,0.7484163045883179,0.6489484310150146,-0.38155779242515564,0.348459392786026,0.6699041724205017,-0.4396774172782898,0.8200240135192871,0.9981727600097656,-0.2915254235267639,0.266887366771698,1.016717791557312,-0.3027710020542145,0.8543742299079895,1.3569049835205078,-0.7312924265861511,0.21781690418720245,1.3784682750701904,-0.7286815643310547,0.8831750154495239,1.4580624103546143,-0.8539989590644836,0.19040682911872864,1.4860198497772217,-0.8633244633674622,0.8583481907844543,1.4583966732025146,-0.9602898359298706,0.21872377395629883,1.480819582939148,-0.9883114099502563,0.8340129852294922,1.4213558435440063,-0.7967200875282288,0.24024179577827454,1.4411741495132446,-0.798588752746582,0.689612865447998,1.4265713691711426,-0.04941883683204651,0.4057433605194092,1.4294971227645874,0.053500570356845856,0.6711488366127014,2.072542905807495,-0.15337219834327698,0.39660677313804626,2.05605149269104,-0.10307701677083969,0.675881028175354,2.65552020072937,0.40179771184921265,0.4059869647026062,2.6406984329223633,0.2687956690788269,0.6807411313056946,2.745394706726074,0.4182533323764801,0.4068717956542969,2.7329747676849365,0.28363221883773804,0.6338064074516296,2.819676399230957,-0.21851348876953125,0.44110924005508423,2.797210693359375,-0.39303088188171387
6,0.5186092853546143,0.31977447867393494,-1.1812479496002197,0.5382364988327026,0.26943737268447876,-1.124369502067566,0.5535200834274292,0.2690871059894562,-1.1248321533203125,0.5700282454490662,0.2694132924079895,-1.1251018047332764,0.49472370743751526,0.2759588658809662,-1.1250743865966797,0.47922849655151367,0.2803948223590851,-1.1248650550842285,0.4650075435638428,0.28612032532691956,-1.125653862953186,0.5907949209213257,0.3080729842185974,-0.7100725769996643,0.45193180441856384,0.3275258243083954,-0.6985284090042114,0.5593642592430115,0.3773752450942993,-1.0240037441253662,0.4921082556247711,0.38220784068107605,-1.020350456237793,0.7477203607559204,0.6475849747657776,-0.3873405456542969,0.34793102741241455,0.6705339550971985,-0.4431138038635254,0.8206357955932617,0.9974197745323181,-0.29126712679862976,0.26690444350242615,1.0148388147354126,-0.300232470035553,0.8568403124809265,1.3600847721099854,-0.7227199077606201,0.22312700748443604,1.3740723133087158,-0.7087475061416626,0.8869954347610474,1.460975170135498,-0.8437036275863647,0.1970340758562088,1.4796431064605713,-0.8395983576774597,0.8620092272758484,1.4629274606704712,-0.949163556098938,0.22493049502372742,1.4743796586990356,-0.9630964398384094,0.8372394442558289,1.4258496761322021,-0.7878137230873108,0.24580737948417664,1.4355602264404297,-0.7775262594223022,0.6924818158149719,1.4254306554794312,-0.04932364076375961,0.40868839621543884,1.430836796760559,0.05337171629071236,0.6742120981216431,2.0735599994659424,-0.14781144261360168,0.39798569679260254,2.0617387294769287,-0.09602658450603485,0.6789153814315796,2.6566085815429688,0.4290485978126526,0.40833377838134766,2.646608591079712,0.3053860068321228,0.6839292049407959,2.7463552951812744,0.447578102350235,0.4099286198616028,2.738656759262085,0.32238033413887024,0.6365510821342468,2.821444272994995,-0.19702905416488647,0.44330519437789917,2.803276777267456,-0.37519675493240356
7,0.5187232494354248,0.31874752044677734,-1.1872915029525757,0.5381892919540405,0.26918044686317444,-1.1303844451904297,0.5534986853599548,0.26872578263282776,-1.1308493614196777,0.5698752999305725,0.2689654529094696,-1.1310986280441284,0.4948239326477051,0.27576175332069397,-1.1311304569244385,0.47948986291885376,0.28022029995918274,-1.130947470664978,0.4651663303375244,0.28602340817451477,-1.1317498683929443,0.5904601216316223,0.30788832902908325,-0.7154062390327454,0.4520084261894226,0.3275449872016907,-0.7032564282417297,0.55946284532547,0.3764735162258148,-1.0299055576324463,0.4920116066932678,0.3812450170516968,-1.0262668132781982,0.7477743029594421,0.6471747159957886,-0.39288216829299927,0.3484703302383423,0.6689503192901611,-0.44426804780960083,0.820534348487854,0.9987390637397766,-0.2910965085029602,0.2674701511859894,1.0121128559112549,-0.2943848967552185,0.8589493036270142,1.3605281114578247,-0.7070534229278564,0.22565463185310364,1.370557427406311,-0.7036645412445068,0.8890414237976074,1.46194589138031,-0.8248917460441589,0.20090949535369873,1.4770963191986084,-0.8334582448005676,0.8641101717948914,1.463444471359253,-0.9301517605781555,0.22947761416435242,1.4707609415054321,-0.9575129747390747,0.8392561674118042,1.4263321161270142,-0.7711645364761353,0.24976971745491028,1.4319148063659668,-0.7722287774085999,0.6918272972106934,1.4244292974472046,-0.04996383935213089,0.4069318175315857,1.429828405380249,0.05394018813967705,0.6753025650978088,2.0740129947662354,-0.14376656711101532,0.3960878551006317,2.061964988708496,-0.08034118264913559,0.6804144382476807,2.6573593616485596,0.44740185141563416,0.40822941064834595,2.6460680961608887,0.32427284121513367,0.6856690645217896,2.7468717098236084,0.46660178899765015,0.4104992747306824,2.7371950149536133,0.34236663579940796,0.6378259062767029,2.8232977390289307,-0.1863737255334854,0.4437263607978821,2.804924726486206,-0.3437386453151703
8,0.518189013004303,0.3179830014705658,-1.1954147815704346,0.5378052592277527,0.2690579295158386,-1.1392390727996826,0.5531030297279358,0.26862555742263794,-1.139684796333313,0.5693725347518921,0.26888352632522583,-1.1399099826812744,0.49460262060165405,0.27555596828460693,-1.1393873691558838,0.47926101088523865,0.279994934797287,-1.1392148733139038,0.46516624093055725,0.28582385182380676,-1.1400262117385864,0.5902255177497864,0.30788058042526245,-0.7232597470283508,0.45246195793151855,0.3275074064731598,-0.7097241282463074,0.5585278272628784,0.3757261335849762,-1.0378971099853516,0.49120602011680603,0.38047951459884644,-1.03364896774292,0.7476679682731628,0.6470399498939514,-0.397230327129364,0.3492736220359802,0.6679968237876892,-0.44752731919288635,0.8200432658195496,1.0015064477920532,-0.2926807403564453,0.26711732149124146,1.010489821434021,-0.2965855598449707,0.8507752418518066,1.3648115396499634,-0.7037384510040283,0.22649431228637695,1.366858720779419,-0.7059736251831055,0.8788138628005981,1.4665248394012451,-0.8211917877197266,0.20224949717521667,1.4736416339874268,-0.8351966142654419,0.8546684980392456,1.4666475057601929,-0.9272685050964355,0.23081998527050018,1.4661868810653687,-0.959897518157959,0.8304089307785034,1.4296765327453613,-0.7677436470985413,0.25122541189193726,1.427858829498291,-0.7747436761856079,0.6886646747589111,1.4230929613113403,-0.050269175320863724,0.40458279848098755,1.4273043870925903,0.05420888587832451,0.6688212156295776,2.072646379470825,-0.14172647893428802,0.3893384337425232,2.0597898960113525,-0.07290835678577423,0.6698001623153687,2.656705141067505,0.4438716471195221,0.39935487508773804,2.6444435119628906,0.32648414373397827,0.6743668913841248,2.7454845905303955,0.4627617299556732,0.4019623398780823,2.735046625137329,0.34452909231185913,0.6265595555305481,2.8223912715911865,-0.1832100749015808,0.43241071701049805,2.8033764362335205,-0.3360806107521057
9,0.5186160206794739,0.31788721680641174,-1.2036850452423096,0.538378119468689,0.2691394090652466,-1.147395372390747,0.5536052584648132,0.2687956988811493,-1.147825002670288,0.5698056817054749,0.2691350281238556,-1.1480439901351929,0.4951952397823334,0.2755436301231384,-1.1477516889572144,0.47989702224731445,0.2799398601055145,-1.1475746631622314,0.4657280445098877,0.28571590781211853,-1.148379921913147,0.5905603170394897,0.30821162462234497,-0.7297698855400085,0.4530370831489563,0.32746246457099915,-0.7174625396728516,0.5586004257202148,0.3754936754703522,-1.045436143875122,0.4915520250797272,0.38032034039497375,-1.0416672229766846,0.7477601170539856,0.6476666927337646,-0.3999194800853729,0.3505733609199524,0.6671170592308044,-0.4547046720981598,0.8212323188781738,1.0041980743408203,-0.28311067819595337,0.2672632336616516,1.0086919069290161,-0.30546945333480835,0.8464843034744263,1.3748563528060913,-0.6782866716384888,0.23003485798835754,1.3577841520309448,-0.7185264825820923,0.8727692365646362,1.4781540632247925,-0.7929772138595581,0.20669369399547577,1.4634361267089844,-0.8477315902709961,0.848809540271759,1.4779235124588013,-0.8984736204147339,0.23506422340869904,1.4537971019744873,-0.969862163066864,0.8249615430831909,1.4406534433364868,-0.7414693832397461,0.25529640913009644,1.416932463645935,-0.7859713435173035,0.6890279054641724,1.4221349954605103,-0.050311870872974396,0.4053901135921478,1.426828145980835,0.05425698310136795,0.668056309223175,2.0709033012390137,-0.14755825698375702,0.38862064480781555,2.059020757675171,-0.06516467034816742,0.6686326265335083,2.653162717819214,0.42696064710617065,0.397438108921051,2.6428282260894775,0.32074013352394104,0.6726980805397034,2.7412009239196777,0.4450865685939789,0.3996262848377228,2.733466148376465,0.3380347788333893,0.6265601515769958,2.817927837371826,-0.1944066882133484,0.4298652708530426,2.7994742393493652,-0.3296698331832886
